,label,z1,z2
0,North Asia,2.339103937149048,3.250757932662964
1,Africa,-3.7231900691986084,-0.8201621770858765
2,North Asia,-1.9987823963165283,2.0864546298980713
3,North Asia,1.2992706298828125,2.2253201007843018
4,Africa,2.37040376663208,3.1385180950164795
5,South Asia,-3.7140424251556396,-0.9851555824279785
6,Africa,1.5916489362716675,-0.8302920460700989
7,South Asia,-1.793660044670105,2.0702478885650635
8,North Asia,-1.7059663534164429,2.0206668376922607
9,South Asia,0.5856930613517761,-1.0195204019546509
10,West Asia,-0.8453460931777954,-0.2567845284938812
11,South West Europe,1.2612324953079224,-0.5049931406974792
12,North Asia,0.5583828687667847,-0.22929546236991882
13,West Asia,-2.7761833667755127,-3.807814836502075
14,North Asia,-2.0322132110595703,0.3870581388473511
15,North Asia,-2.01895809173584,1.9782345294952393
16,Africa,2.1800215244293213,2.9649765491485596
17,North Asia,0.3891289532184601,-0.9356079697608948
18,North Asia,-0.5806093811988831,1.0176458358764648
19,North Asia,-0.781449019908905,0.28429627418518066
20,North America,-2.9514031410217285,-0.6763145923614502
21,North East Europe,1.4537098407745361,-0.08944950997829437
22,North Asia,1.4984527826309204,1.2898919582366943
23,North America,-2.0466859340667725,0.43191736936569214
24,North Asia,1.5189298391342163,1.5907807350158691
25,Africa,-3.6375041007995605,-0.8475664258003235
26,South Asia,1.8558330535888672,-1.7281132936477661
27,North America,-3.596034288406372,-0.8858722448348999
28,North Asia,2.337722063064575,3.070478916168213
29,North Asia,1.63028883934021,-1.405748963356018
30,Africa,-1.8877424001693726,2.058081865310669
31,South America,1.5423420667648315,-1.1674108505249023
32,North Asia,-2.236807346343994,-3.7592647075653076
33,Africa,-1.9996691942214966,0.268680602312088
34,North Asia,-2.058518171310425,0.38151252269744873
35,West Asia,-1.9514286518096924,0.5810878872871399
36,South Asia,1.729425072669983,-1.6136112213134766
37,North East Europe,1.3309115171432495,-0.034044016152620316
38,Central Europe,1.8135135173797607,-0.5202703475952148
39,South East Europe,1.7901471853256226,1.7457350492477417
40,North Asia,-0.6692113876342773,0.8307967782020569
41,North Asia,0.9845860600471497,0.30997663736343384
42,South East Europe,-2.0936930179595947,0.42668402194976807
43,North Asia,-2.151392698287964,0.33395087718963623
44,North Asia,-2.043480634689331,0.42605072259902954
45,North Asia,0.5288429260253906,-0.17197401821613312
46,West Asia,2.169872522354126,2.092496156692505
47,South Asia,0.5398740768432617,-0.4550631046295166
48,North Asia,-2.9163312911987305,-2.2913694381713867
49,South Asia,1.3889708518981934,-1.095505714416504
50,Central Europe,1.3644003868103027,2.116806745529175
51,North Asia,1.116356611251831,0.4240436851978302
52,Africa,-3.43829607963562,-1.0553996562957764
53,North Asia,2.179910898208618,3.758103132247925
54,South America,-2.0693743228912354,0.6124939918518066
55,North Asia,1.0386852025985718,0.29353970289230347
56,North Asia,2.395062208175659,2.829291820526123
57,Africa,-1.6436707973480225,1.966668725013733
58,North Asia,0.23101630806922913,1.4392259120941162
59,Central Europe,-0.9098336696624756,-0.4912274181842804
60,North Asia,0.5889208316802979,-0.43881314992904663
61,West Asia,1.6735857725143433,1.6918638944625854
62,North Asia,-1.7295434474945068,-0.03608936443924904
63,North America,-0.7128627896308899,0.6036536693572998
64,North Asia,2.342668294906616,3.2020115852355957
65,North East Europe,1.3656301498413086,-0.8350239992141724
66,South America,2.069528579711914,-0.1643683910369873
67,West Asia,0.4283500015735626,-0.8808014392852783
68,South West Europe,-0.981908917427063,-0.59842848777771
69,North Asia,0.48905956745147705,-0.5183024406433105
70,North Asia,1.6050350666046143,-1.372653603553772
71,Africa,-1.0052697658538818,-0.12590280175209045
72,North Asia,-0.4941181540489197,1.4309676885604858
73,Africa,-1.95248281955719,0.5510793328285217
