,label,z1,z2
0,North Asia,-0.6540960669517517,-0.38903242349624634
1,South Asia,0.8488783240318298,0.22224953770637512
2,South America,0.7357034683227539,-0.7377062439918518
3,South America,2.051708698272705,3.9447147846221924
4,North America,-1.47942054271698,0.2492794543504715
5,Africa,-3.2315785884857178,-0.7052460312843323
6,North Asia,-1.6098074913024902,0.563064455986023
7,West Asia,2.11501145362854,2.2551891803741455
8,North Asia,2.2620294094085693,3.2985610961914062
9,South West Europe,-0.7122015357017517,-0.5261126160621643
10,South America,2.78100323677063,1.8151503801345825
11,North Asia,1.5370362997055054,-0.8560830950737
12,South West Europe,-0.7229804992675781,-0.49740612506866455
13,North America,-2.6750497817993164,-0.7833473682403564
14,West Asia,-0.6690177917480469,-0.42426544427871704
15,West Asia,1.4562703371047974,-0.441399484872818
16,Central Europe,1.9384320974349976,0.007421637885272503
17,North Asia,-0.5865082144737244,0.1283455640077591
18,South America,-1.6513161659240723,-3.246249198913574
19,South Asia,1.3160536289215088,-0.6416447162628174
20,South West Europe,1.3246803283691406,-0.5156522989273071
21,North Asia,-3.1124749183654785,-0.7092295289039612
22,South Asia,0.728660523891449,0.05928218364715576
23,South East Europe,1.3894718885421753,-0.4690951108932495
24,North Asia,0.7752019166946411,0.02878103032708168
25,North Asia,1.284829020500183,0.41486233472824097
26,North America,-1.4904030561447144,0.5278670191764832
27,North America,-1.3948090076446533,0.2314521074295044
28,South Asia,0.570961058139801,-0.7187086939811707
29,North Asia,-1.3387750387191772,1.5720603466033936
30,West Asia,-1.8123756647109985,-3.2666232585906982
31,Africa,2.281519889831543,2.3333680629730225
32,South West Europe,2.3350718021392822,1.834473729133606
33,South America,1.515669584274292,-0.9602641463279724
34,Africa,-3.2695937156677246,-0.65040522813797
35,South Asia,1.479928970336914,-0.8713088631629944
36,North Asia,0.5949586033821106,-0.09726555645465851
37,North Asia,1.265566349029541,0.39336487650871277
38,North America,-1.2919584512710571,0.22545956075191498
39,South West Europe,1.3413116931915283,-0.36285242438316345
40,North America,-1.375441551208496,0.25259929895401
41,North Asia,1.531230092048645,-0.2183779776096344
42,North Asia,-0.6423885226249695,-0.35349270701408386
43,South West Europe,1.6139787435531616,-1.294584035873413
44,Africa,1.4428871870040894,-0.9368159174919128
45,South West Europe,1.769147515296936,-0.24146635830402374
46,South West Europe,2.1464483737945557,2.985060930252075
47,Central Asia,-3.340527057647705,-0.6293707489967346
48,North Asia,-0.7113494277000427,-0.54459547996521
49,North Asia,0.6187915802001953,-0.9763853549957275
50,South East Europe,-4.52437162399292,-4.480874061584473
51,South East Europe,1.557210087776184,0.831631600856781
52,West Asia,2.2859203815460205,2.0972228050231934
53,North Asia,-1.2688567638397217,0.15642781555652618
54,South Asia,0.3599812388420105,1.4058722257614136
55,South America,-1.5540586709976196,0.48158612847328186
56,North Asia,-1.5363099575042725,0.3591136932373047
57,Africa,-3.086210250854492,-0.7782914042472839
58,North Asia,-3.1474692821502686,-0.7052006125450134
59,North Asia,-1.2221282720565796,0.15312553942203522
60,Africa,1.531042218208313,-0.845969557762146
61,Africa,1.4180893898010254,4.7756805419921875
62,South West Europe,0.6623397469520569,-0.6287077069282532
63,North Asia,-0.6593840718269348,-0.07605903595685959
64,North Asia,-3.1942639350891113,-0.6818011403083801
65,North Asia,0.7284554839134216,-0.3423649072647095
66,Central Asia,1.4138182401657104,-1.3536914587020874
67,North Asia,1.2866127490997314,-0.49485692381858826
68,North Asia,1.888081431388855,0.05319423973560333
69,Africa,1.1500532627105713,0.9294462203979492
70,South Asia,1.6422873735427856,-1.311601161956787
71,Africa,1.2365325689315796,-0.5118810534477234
72,West Asia,0.8427445292472839,0.8077349662780762
73,North Asia,2.0584545135498047,-1.0584264993667603
74,South Asia,1.7155084609985352,-1.1897077560424805
75,North Asia,1.5546828508377075,1.0836107730865479
76,Africa,1.815782070159912,-0.6383035778999329
77,South America,0.886369526386261,-0.6614140272140503
78,North Asia,-1.509447455406189,-3.2122015953063965
79,North Asia,2.1949992179870605,3.834714412689209
80,Africa,-2.926687002182007,-0.8344828486442566
81,Africa,-2.980128765106201,-0.840853750705719
82,South West Europe,0.5901097655296326,-0.34576094150543213
83,Central Europe,1.6963074207305908,-1.1435141563415527
84,South Asia,1.8332600593566895,-1.2217111587524414
85,North Asia,0.5009129643440247,-0.28601527214050293
86,North Asia,-1.431171178817749,2.025088310241699
87,North Asia,1.3168121576309204,0.8094165325164795
88,North Asia,-1.3163352012634277,2.0441172122955322
89,South West Europe,-3.2872862815856934,-0.6657608151435852
90,South America,0.5856955647468567,-0.23324187099933624
91,Central Europe,0.6614030003547668,-0.4883789122104645
92,North East Europe,1.4420374631881714,-0.7335171699523926
93,North Asia,-1.3579734563827515,0.31659382581710815
94,South America,2.052791118621826,3.5935864448547363
95,South West Europe,1.370189905166626,0.474306583404541
96,North America,-1.4983645677566528,0.28917112946510315
97,West Asia,5.431060791015625,0.12691062688827515
98,South East Europe,0.7682129740715027,-0.6981836557388306
99,Africa,-1.2646024227142334,1.9113761186599731
100,North Asia,-0.663051426410675,-3.619141101837158
101,North Asia,0.3415496051311493,1.4639962911605835
