,label,z1,z2
0,Africa,-0.7213028073310852,-0.11032457649707794
1,North Asia,-3.3152263164520264,-0.9645705223083496
2,North America,-1.5730252265930176,-0.04600205272436142
3,North Asia,-3.518174886703491,-0.9140876531600952
4,South West Europe,0.9034666419029236,-1.2916724681854248
5,North Asia,1.3021972179412842,-1.298213243484497
6,South West Europe,1.341537356376648,-1.8798390626907349
7,Africa,2.8177552223205566,1.8590548038482666
8,South West Europe,-3.294428825378418,-0.9851399064064026
9,South West Europe,0.6164136528968811,-1.0579726696014404
10,North Asia,-0.794126033782959,-0.7041909098625183
11,South Asia,1.6347301006317139,-1.9807003736495972
12,North Asia,-1.9527239799499512,0.22805365920066833
13,West Asia,1.0581649541854858,-0.7103656530380249
14,North Asia,-1.863564372062683,0.2681034505367279
15,North Asia,-1.3997474908828735,0.03585487976670265
16,South East Europe,1.8523014783859253,0.5002650022506714
17,Africa,1.162634253501892,-1.5692822933197021
18,North Asia,-1.9121485948562622,0.31471672654151917
19,North Asia,1.532564640045166,0.8809610605239868
20,Africa,-2.0146212577819824,2.664296865463257
21,North Asia,0.7635060548782349,-1.2034379243850708
22,North Asia,-1.6254549026489258,0.6272051334381104
23,Africa,2.7902474403381348,2.6946346759796143
24,Africa,1.6322546005249023,0.20479102432727814
25,North Asia,1.525025725364685,-2.4102578163146973
26,North Asia,1.140290379524231,0.15289627015590668
27,Africa,2.10078763961792,0.46862947940826416
28,West Asia,1.793822169303894,0.8275346755981445
29,South Asia,1.6482696533203125,-1.0165951251983643
30,Africa,-3.2254769802093506,-1.1807887554168701
31,North Asia,1.5857055187225342,-4.117917537689209
32,North Asia,1.3120572566986084,-2.4548399448394775
33,North Asia,0.3282313346862793,-0.6924041509628296
34,South West Europe,1.7759346961975098,1.9186028242111206
35,Africa,2.927173376083374,2.711594581604004
36,South Asia,1.4882978200912476,-1.9410513639450073
37,North Asia,3.053346633911133,2.7693839073181152
38,South West Europe,0.8452170491218567,-1.636332631111145
39,North Asia,-1.5218887329101562,0.30918559432029724
40,North Asia,0.31079864501953125,-1.4346100091934204
41,South East Europe,-0.837119996547699,-4.002686500549316
42,North East Europe,1.1883556842803955,-1.0380533933639526
43,South East Europe,-1.7516875267028809,0.5772266387939453
44,North Asia,0.4106750190258026,-0.33785945177078247
45,Africa,-3.371805191040039,-0.9879457950592041
46,Africa,1.8258315324783325,0.3062330186367035
47,South West Europe,2.058675765991211,1.7383036613464355
48,South America,2.233370065689087,-0.051993269473314285
49,North East Europe,1.0211745500564575,-0.6671923398971558
50,West Asia,-1.2362629175186157,-3.748798131942749
51,South Asia,0.3116852045059204,-1.2357943058013916
52,North Asia,-3.403407335281372,-0.9254214763641357
53,North Asia,0.5111521482467651,-0.36604610085487366
54,South America,0.32897642254829407,-1.2408421039581299
55,Oceania,-0.8490493297576904,-0.7040460109710693
56,South America,0.2589402496814728,-0.7540905475616455
57,Central Europe,-2.0568957328796387,2.42495059967041
58,North East Europe,1.247756838798523,-0.24972791969776154
59,Central Asia,-1.560267448425293,0.20271305739879608
60,North Asia,5.391170501708984,0.43554213643074036
61,Africa,2.7099239826202393,1.6886022090911865
62,Central Europe,0.5231389999389648,-1.1142799854278564
63,South West Europe,-1.6128764152526855,0.16517263650894165
64,Africa,-1.0494178533554077,-0.530081033706665
65,West Asia,2.6607537269592285,2.466792106628418
66,Central Europe,-3.256577730178833,-0.953316330909729
67,West Asia,1.1028767824172974,-0.6606240272521973
68,South Asia,-2.0147018432617188,2.4064807891845703
69,South Asia,1.1999435424804688,-1.967179536819458
70,South America,0.5149444341659546,-0.9348798394203186
71,Africa,1.0408815145492554,-1.5220831632614136
72,South Asia,-3.517396926879883,-1.0274442434310913
73,North Asia,0.7307860255241394,-1.288395643234253
74,North East Europe,1.0628975629806519,-0.7829512357711792
75,South Asia,-1.9826269149780273,2.3276236057281494
76,Africa,2.5776612758636475,1.6698716878890991
77,South Asia,1.556744933128357,-2.066850185394287
78,South West Europe,1.6513170003890991,0.3675890862941742
79,Africa,1.1737310886383057,0.7214778661727905
80,South East Europe,-1.5828754901885986,-3.900656223297119
81,South America,0.4153065085411072,-0.8158360123634338
82,West Asia,0.4677363336086273,-1.1123757362365723
83,North Asia,-3.485288381576538,-1.0688647031784058
84,North Asia,-3.363415241241455,-0.9706469178199768
85,Central Asia,1.334176778793335,-1.7775064706802368
86,Africa,-3.241961717605591,-1.0518784523010254
87,North Asia,-1.887339472770691,2.419872522354126
88,South East Europe,1.2565622329711914,-1.0168684720993042
89,South America,-3.5207672119140625,-0.9475277066230774
90,North Asia,2.639470338821411,1.652504801750183
91,South West Europe,1.2815386056900024,1.792988896369934
92,South East Europe,0.20348209142684937,1.391430377960205
93,South West Europe,-0.8596311211585999,-0.5481546521186829
94,South Asia,-1.8907262086868286,0.4147316813468933
95,North Asia,3.0220916271209717,2.8040497303009033
96,North Asia,-1.8361541032791138,0.2859114408493042
97,South America,-0.7783606052398682,-0.1446423977613449
98,Central Europe,2.0915653705596924,-0.24644654989242554
99,Africa,2.876894474029541,2.4637293815612793
100,West Asia,-0.7780789732933044,-0.3339785635471344
101,South Asia,0.39311015605926514,-0.5695722699165344
102,Africa,-0.8747454285621643,-0.19068562984466553
103,North East Europe,1.1746410131454468,-1.070619821548462
104,North America,-1.8111066818237305,0.5494076013565063
105,North Asia,-1.8642996549606323,2.1570301055908203
106,West Asia,3.198812246322632,2.536879539489746
107,North Asia,1.6943773031234741,1.2856310606002808
108,South America,0.9287592172622681,-1.7106431722640991
109,North Asia,-2.0049831867218018,2.269454002380371
110,Africa,1.157673954963684,0.5971344709396362
111,South West Europe,-0.9656901359558105,-4.075254917144775
112,North Asia,-1.6219284534454346,0.18644589185714722
113,West Asia,5.6754560470581055,0.254118412733078
114,South East Europe,1.3862308263778687,-0.9809930920600891
115,South West Europe,2.897780418395996,1.2703708410263062
116,South America,-0.8769760727882385,-0.15052124857902527
117,North Asia,2.0487630367279053,1.2354847192764282
118,South West Europe,-1.1672955751419067,-4.190390110015869
119,North East Europe,1.0984379053115845,1.7708032131195068
120,North Asia,0.9012203216552734,-1.3972293138504028
121,South West Europe,1.7259331941604614,0.3274390995502472
122,South East Europe,1.1542555093765259,-0.8305764198303223
123,North Asia,-1.8320387601852417,2.296884059906006
124,None,1.6673332452774048,0.5087522864341736
125,Africa,-3.5152785778045654,-1.032770037651062
126,Africa,-1.8489234447479248,0.2618958652019501
127,Africa,2.60677170753479,1.7197444438934326
