,label,z1,z2
0,North Asia,-4.688984394073486,-4.115402698516846
1,Africa,-1.6824009418487549,4.0840582847595215
2,Africa,-0.4935009777545929,-0.4557526111602783
3,North Asia,-6.213467121124268,-4.710782051086426
4,North Asia,1.5845657587051392,-0.3396719694137573
5,South America,0.8347080945968628,-0.7418245077133179
6,South America,1.0267881155014038,-0.8540315628051758
7,Central Europe,-5.131089687347412,-4.316584587097168
8,Central Europe,-1.1487607955932617,1.462988257408142
9,West Asia,2.268606424331665,0.8143053650856018
10,Africa,2.027879238128662,0.2665383219718933
11,Africa,-0.7605466842651367,0.04939398914575577
12,North Asia,-1.1459827423095703,1.545925259590149
13,North Asia,-0.8617321252822876,1.0519121885299683
14,South America,1.0877264738082886,2.7154438495635986
15,North Asia,1.5046941041946411,0.21399928629398346
16,South East Europe,0.82423335313797,-0.7271900773048401
17,North Asia,-0.8763484358787537,0.23455257713794708
18,North Asia,-3.4163718223571777,-3.7811505794525146
19,North America,-0.519808828830719,0.5055518746376038
20,South Asia,0.7420286536216736,-0.8196042776107788
21,South East Europe,1.2837111949920654,-1.0273991823196411
22,North Asia,1.5387040376663208,-0.18096040189266205
23,Africa,1.1400868892669678,1.4387242794036865
24,Africa,-2.33815860748291,-0.2207748144865036
25,North Asia,-0.42539191246032715,0.6369764804840088
26,North America,-1.932023286819458,-0.16645722091197968
27,North Asia,1.3100433349609375,-0.09772757440805435
28,North Asia,2.2537951469421387,-1.5146851539611816
29,South West Europe,-2.142012119293213,-0.06699621677398682
30,South West Europe,-0.5446498990058899,-0.48572102189064026
31,South West Europe,1.5581375360488892,-1.1518745422363281
32,South West Europe,1.8850237131118774,1.7699475288391113
33,North Asia,-0.5134621858596802,-0.48797234892845154
34,Central Asia,0.9369199275970459,-0.36433857679367065
35,North Asia,1.6888126134872437,0.9240354895591736
36,South Asia,0.794212818145752,-0.8087654113769531
37,South Asia,0.7306565046310425,-0.8483524322509766
38,South West Europe,0.6644061803817749,2.945474863052368
39,Central Europe,0.8536567687988281,-0.7538859844207764
40,North Asia,1.054338812828064,-0.22832007706165314
41,West Asia,-0.578790545463562,-0.30765771865844727
42,Oceania,-1.164862871170044,1.5571728944778442
43,South America,0.4680645763874054,3.1209781169891357
44,West Asia,1.7309882640838623,2.064087390899658
45,Africa,1.900892734527588,0.2306814193725586
46,North Asia,-0.6690612435340881,-0.011354646645486355
47,North Asia,-1.2081693410873413,1.541451334953308
48,North America,-0.5685371160507202,0.3549867570400238
49,North Asia,-1.1846246719360352,1.529940128326416
50,North Asia,1.4792122840881348,1.5881259441375732
51,North Asia,1.6687350273132324,0.8110385537147522
52,Central Asia,-2.328562021255493,-0.2161705046892166
53,North Asia,-2.259230375289917,-0.14547429978847504
54,Central Europe,0.7515764832496643,2.9323456287384033
55,South Asia,-2.318805456161499,-0.18350258469581604
56,West Asia,1.9027526378631592,1.998735785484314
57,North Asia,0.29246801137924194,3.07999587059021
58,South Asia,1.1810883283615112,-1.1486339569091797
59,North Asia,1.5759398937225342,0.1696881502866745
60,North East Europe,1.1719191074371338,-0.5897170305252075
61,North Asia,1.499537706375122,1.9011402130126953
62,North Asia,0.8556395769119263,-0.6998917460441589
63,South Asia,-0.8494992852210999,0.26117071509361267
64,North Asia,1.2297313213348389,-0.025692583993077278
65,South West Europe,0.9123907089233398,-0.8569824695587158
66,West Asia,-0.4885944426059723,-0.4975101947784424
67,Central Europe,2.070470094680786,0.45910385251045227
68,South America,1.1894233226776123,-1.1921746730804443
69,North Asia,-0.5041637420654297,-0.44298243522644043
70,Africa,1.814266562461853,0.12346044182777405
71,Africa,-2.331761598587036,-0.18645067512989044
72,South America,1.7576825618743896,0.47746556997299194
73,Africa,1.2971638441085815,0.761456310749054
74,North Asia,1.3586087226867676,-0.36654865741729736
75,South East Europe,1.307159185409546,1.9966065883636475
76,North East Europe,1.0611099004745483,-0.867516279220581
77,North Asia,-1.1195220947265625,1.5329785346984863
78,South Asia,0.946763813495636,-0.7251467108726501
79,North Asia,1.3938562870025635,-2.6640992164611816
80,West Asia,-2.2750775814056396,-0.20503130555152893
81,Central Europe,-0.4998542070388794,-0.4613882899284363
82,Africa,1.800950288772583,0.27470114827156067
83,North Asia,-0.5200410485267639,0.5015839338302612
84,South Asia,-2.278748035430908,-0.24420475959777832
85,Africa,1.3035670518875122,0.5804040431976318
86,North Asia,-1.1404331922531128,1.5233265161514282
87,North America,-0.8572527766227722,0.29919400811195374
88,Central Europe,1.391741394996643,-0.46454405784606934
89,South Asia,-1.1680532693862915,1.5668517351150513
90,Africa,-2.2521443367004395,-0.2436237633228302
91,South East Europe,-0.8522140979766846,0.34928375482559204
92,South East Europe,-4.665839195251465,-4.382321834564209
93,West Asia,1.5321762561798096,-0.3934875726699829
94,North America,-0.8479576706886292,0.2620910704135895
95,North Asia,0.8196117281913757,-0.8573580384254456
96,South West Europe,0.7711902856826782,-0.7210795283317566
97,West Asia,0.7799020409584045,-0.7149511575698853
98,North Asia,1.5287508964538574,-1.2156988382339478
99,South America,1.2919843196868896,-0.4977445900440216
100,North America,-0.4322896897792816,0.6174317002296448
101,Africa,-1.1432453393936157,1.5244085788726807
102,South West Europe,1.238121509552002,-1.1326673030853271
103,South West Europe,1.544724464416504,2.3366174697875977
104,South Asia,1.3474525213241577,-0.7334043383598328
105,South East Europe,0.9487953782081604,-1.055375099182129
106,North Asia,1.1056357622146606,-0.6436269283294678
107,Africa,-2.3513381481170654,-0.1598401814699173
108,South Asia,1.8497238159179688,1.349740982055664
109,North East Europe,1.4677634239196777,-0.31908658146858215
110,South America,0.8220723867416382,2.9923765659332275
111,South America,1.9408597946166992,1.8829861879348755
112,West Asia,1.062221646308899,-0.7354015707969666
113,West Asia,0.9816739559173584,0.6042254567146301
114,North Asia,-1.0112227201461792,0.7937482595443726
115,North America,-1.8597214221954346,-0.17148512601852417
116,North Asia,1.4976996183395386,0.7066361904144287
117,Africa,1.8660259246826172,0.19444721937179565
118,Africa,1.5331367254257202,2.3198864459991455
119,North Asia,0.8165852427482605,-0.5979634523391724
120,South America,2.4107470512390137,0.32942995429039
121,North America,-0.8401510119438171,0.31193971633911133
122,Africa,0.9953003525733948,-0.9336088299751282
123,West Asia,-2.2064321041107178,-0.3090127408504486
124,North Asia,0.9493852853775024,-0.8958447575569153
125,South America,1.908866286277771,-0.14096465706825256
126,South East Europe,-4.172128200531006,-4.096278667449951
127,North Asia,0.7594121694564819,-0.550620436668396
128,South America,-0.7779061794281006,-0.001581032876856625
129,South Asia,0.8472266793251038,-0.41758909821510315
130,South West Europe,0.8388774394989014,-0.7486271858215332
131,South West Europe,0.9095159769058228,-0.9598578810691833
132,North East Europe,0.984646737575531,-0.8842332363128662
133,South Asia,0.9929863810539246,-0.5998817682266235
134,South America,0.6780195832252502,1.2452317476272583
135,Africa,1.492590069770813,-0.5891774892807007
136,North Asia,1.9121989011764526,0.3673001825809479
137,South Asia,0.09098731726408005,3.359286069869995
138,North East Europe,1.0128238201141357,-0.7605267763137817
139,South Asia,-1.1670989990234375,1.5573714971542358
140,South Asia,0.8439409732818604,-0.43349337577819824
141,South West Europe,-0.534586489200592,-0.508797287940979
142,North Asia,0.8441859483718872,-0.869385302066803
143,Central Europe,-0.604017436504364,-0.4150899350643158
144,North America,-4.297157287597656,-4.071499824523926
145,South West Europe,1.1162657737731934,1.5728631019592285
146,West Asia,0.819058358669281,-0.8244956731796265
147,North Asia,1.7627406120300293,1.4591108560562134
148,South Asia,1.2101516723632812,-0.048823464661836624
149,South West Europe,1.3104679584503174,2.0702149868011475
150,Africa,1.740164875984192,1.0881317853927612
151,South West Europe,-0.577794075012207,-0.4828544855117798
152,South America,2.169712781906128,1.0602699518203735
153,North Asia,1.1202882528305054,-0.5749039053916931
154,North Asia,1.06223464012146,-0.5453961491584778
155,North East Europe,0.9872990846633911,-0.7271352410316467
156,North America,-0.8518802523612976,0.29473981261253357
157,South West Europe,-0.5405679941177368,-0.4791320562362671
158,South Asia,1.4014432430267334,1.413382887840271
159,South West Europe,1.4916595220565796,-0.3115399181842804
160,North Asia,-1.1639653444290161,1.6152104139328003
161,North America,-0.8581206798553467,0.28922995924949646
162,South Asia,1.3467973470687866,-1.162003993988037
163,South Asia,0.7781999111175537,-0.8280309438705444
164,South America,-0.6890009641647339,-0.06704813241958618
165,North Asia,-2.238546371459961,-0.18566498160362244
166,South Asia,0.7498318552970886,-0.8249694108963013
167,North America,-0.7945533990859985,0.1748327761888504
168,North Asia,0.40656888484954834,1.1292840242385864
169,South West Europe,-2.351881504058838,-0.17418409883975983
170,North Asia,-0.8363571763038635,0.2152053266763687
171,South West Europe,1.6354886293411255,0.35302305221557617
172,North Asia,-0.7830898761749268,0.6475214958190918
173,South America,1.7065908908843994,-2.592259168624878
174,Africa,1.0931147336959839,-0.7291284799575806
175,Africa,1.8426800966262817,0.08186401426792145
176,Oceania,-0.598034679889679,-0.3062760829925537
177,North East Europe,1.1237220764160156,-0.5737955570220947
178,North Asia,1.0226420164108276,-0.8969322443008423
179,North Asia,-0.8371766805648804,0.24887731671333313
180,North Asia,-0.8720899820327759,0.2634427845478058
181,North East Europe,1.3536996841430664,-0.17398038506507874
182,North Asia,1.3096444606781006,-1.2106983661651611
183,South West Europe,0.8549931049346924,-0.721951961517334
184,South Asia,1.4745506048202515,-0.29028207063674927
185,North America,-0.7977818846702576,0.066236212849617
186,North Asia,1.2884668111801147,0.07497196644544601
187,West Asia,1.826552152633667,2.0257952213287354
188,South America,-0.5948431491851807,0.22422175109386444
189,North Asia,-1.101975917816162,1.332122564315796
190,North Asia,0.9199851155281067,-0.3463074862957001
191,North America,-0.8037204146385193,0.12332484126091003
192,South America,1.6499168872833252,-1.3602519035339355
193,West Asia,-3.904132843017578,-4.089874267578125
194,North Asia,0.8862608671188354,-0.3652145564556122
195,Africa,1.0763932466506958,-0.5523626208305359
196,South Asia,1.3372586965560913,-1.1431387662887573
197,North Asia,1.2206827402114868,-0.098823681473732
198,South West Europe,-0.532731294631958,-0.48926836252212524
199,North Asia,1.163759708404541,-0.5532101392745972
200,South West Europe,1.863593339920044,0.5129045844078064
201,South Asia,-2.2987959384918213,-0.21689406037330627
202,Africa,-1.074460744857788,1.4357486963272095
203,West Asia,-0.4183977544307709,0.5913591384887695
204,South East Europe,1.194805383682251,-0.7782711386680603
205,North America,1.1907964944839478,-0.5621177554130554
206,North Asia,0.9084811806678772,-0.33404970169067383
207,Africa,1.1541330814361572,-0.5859079957008362
208,West Asia,-7.259950637817383,-4.844894886016846
209,North Asia,0.7713491916656494,3.0075342655181885
210,North Asia,-1.1368110179901123,1.519949197769165
211,North Asia,0.7114188075065613,-0.9069387912750244
212,Africa,1.1797329187393188,1.4890836477279663
213,South Asia,2.305939197540283,-1.3651618957519531
