,label,z1,z2
71,Africa,1.0821654796600342,-0.145809605717659
72,South America,1.0494825839996338,-0.1915038675069809
73,South West Europe,1.0209680795669556,0.030553964897990227
74,South West Europe,-0.1780204027891159,-0.11577235907316208
75,South East Europe,0.5175955295562744,1.4397274255752563
76,West Asia,0.24881412088871002,1.054964303970337
77,South America,1.040825605392456,-0.1721162348985672
78,North Asia,-0.2680484652519226,-0.7171646952629089
79,North Asia,-0.18155209720134735,-0.12427449226379395
80,South West Europe,-1.7889457941055298,-0.8949536085128784
81,West Asia,0.2619481682777405,1.8162546157836914
82,South West Europe,1.1262935400009155,-0.2716214060783386
83,Africa,0.004615503363311291,0.09890671074390411
84,South Asia,1.0775549411773682,-0.19581161439418793
85,North Asia,0.02957242727279663,0.11786355078220367
86,North America,-0.2701054513454437,-0.20761556923389435
87,North Asia,-2.8534176349639893,-1.344910740852356
88,Africa,0.01818189024925232,0.11211711168289185
89,North Asia,0.975710391998291,0.008171207271516323
90,West Asia,1.0405645370483398,0.0032437469344586134
91,North Asia,-0.11842004954814911,-0.10006948560476303
92,North Asia,1.03260338306427,-0.048764828592538834
93,South West Europe,1.1199771165847778,-0.23768892884254456
94,Central Asia,1.0687865018844604,-0.08844521641731262
95,Oceania,-0.180751770734787,-0.10773183405399323
96,South Asia,-0.2526572644710541,-0.9354398846626282
97,North East Europe,1.0122288465499878,-0.088216133415699
98,North Asia,0.9971604943275452,0.1060953214764595
99,South Asia,1.0260069370269775,-0.18711403012275696
100,South Asia,0.9775999188423157,0.02011895179748535
101,South Asia,0.13304826617240906,0.1866905391216278
102,South America,-0.21317175030708313,2.002979278564453
103,South America,0.5116322040557861,1.471002221107483
104,North Asia,0.00841054879128933,0.11991707235574722
105,Africa,-0.34207236766815186,2.067028760910034
106,Africa,0.037750642746686935,0.12520061433315277
107,North Asia,-0.07545977830886841,0.08274635672569275
108,Africa,1.0574946403503418,-0.1939157098531723
109,Africa,-0.2428128570318222,-0.055965013802051544
110,North Asia,-0.2413996160030365,-0.1390591710805893
111,North Asia,-0.32892346382141113,0.0512942336499691
112,South America,0.162428617477417,1.8982107639312744
113,South Asia,1.0015549659729004,-0.14957165718078613
114,South East Europe,1.083072543144226,-0.2335623800754547
115,North America,-0.21401293575763702,-0.020283127203583717
116,Africa,0.3480788767337799,1.7522753477096558
117,South America,1.038838505744934,-0.10685693472623825
118,North Asia,-0.30501899123191833,-0.014340761117637157
119,North Asia,-0.20463484525680542,1.9472705125808716
120,Central Europe,1.0900591611862183,-0.18777473270893097
121,West Asia,0.027982667088508606,0.1148388534784317
122,West Asia,-0.31511151790618896,2.0677902698516846
123,South America,-0.2804989218711853,-0.03571482375264168
124,North Asia,1.054804801940918,-0.07272913306951523
125,Africa,0.9875812530517578,-0.14798370003700256
126,North Asia,0.034486688673496246,0.09799198806285858
127,North Asia,1.0022691488265991,0.026330413296818733
128,South Asia,0.21368396282196045,1.0109291076660156
129,North America,-0.23691381514072418,-0.04657033458352089
130,North East Europe,1.0705941915512085,-0.19007988274097443
131,Africa,0.3396601974964142,1.7433185577392578
132,North Asia,1.058424472808838,-0.2032017856836319
133,Africa,0.5253984332084656,1.2995187044143677
134,North East Europe,1.006016492843628,0.08615518361330032
135,West Asia,-2.5138697624206543,-1.1850484609603882
136,South America,1.099609375,-0.22144578397274017
137,North Asia,0.4473254680633545,1.5756950378417969
138,Africa,1.122589111328125,-0.23044821619987488
139,North America,-0.30056196451187134,-0.006015245337039232
140,South West Europe,1.0280247926712036,-0.15825209021568298
141,North Asia,-0.25666239857673645,-1.053355097770691
142,North Asia,-0.23921267688274384,-0.18073822557926178
143,North America,-0.28054317831993103,-0.08857671916484833
144,North Asia,0.454064279794693,1.5858306884765625
145,North America,-0.28105631470680237,0.008985228836536407
146,West Asia,0.05926796421408653,1.8761136531829834
147,West Asia,-0.09465090185403824,2.0003066062927246
148,Africa,0.7811480164527893,0.8914786577224731
149,West Asia,-0.09845537692308426,-0.13825900852680206
150,Africa,-0.24177707731723785,-0.3135887682437897
151,North Asia,1.0679172277450562,-0.05751257389783859
152,North East Europe,0.4932931363582611,1.4902775287628174
153,South West Europe,1.0905269384384155,-0.23865506052970886
154,Africa,-0.21713562309741974,-0.08841212093830109
155,South America,-0.2517153322696686,-0.03558795154094696
156,North Asia,-0.19102375209331512,-0.11187335103750229
157,North Asia,-0.01827332004904747,0.10613846033811569
158,Africa,0.4699915051460266,1.289771556854248
159,South America,-0.19764922559261322,-0.08318369090557098
160,North Asia,0.9859492182731628,-0.10181712359189987
161,North Asia,0.4349285662174225,1.2839643955230713
162,Africa,-0.22991468012332916,-0.06246475875377655
163,North Asia,-0.239008828997612,-0.25873613357543945
164,South West Europe,0.5270131826400757,1.3811614513397217
165,North Asia,0.003054168773815036,0.10543793439865112
166,North Asia,-0.5274074673652649,2.161254405975342
167,South Asia,0.9609313011169434,-0.02125708945095539
168,North Asia,1.0556042194366455,-0.1747545599937439
169,South West Europe,0.8722769618034363,0.6509132981300354
170,Africa,0.5987171530723572,1.0000686645507812
171,North Asia,-0.26389285922050476,-0.8483721613883972
172,North Asia,1.0718375444412231,-0.20701272785663605
173,North America,-0.23466834425926208,-0.18152327835559845
174,South America,0.3170449435710907,1.0333420038223267
175,Africa,-0.37954095005989075,2.100188732147217
176,West Asia,-0.2086302936077118,-0.11532904207706451
177,North America,-0.24870023131370544,-0.34733545780181885
178,Africa,0.21886998414993286,1.847502589225769
179,Africa,0.17678484320640564,1.8526946306228638
180,North Asia,-0.2606686055660248,-0.09828844666481018
181,North Asia,1.0754088163375854,-0.20216718316078186
182,North Asia,-0.2528962790966034,-0.07467492669820786
183,North Asia,0.9756477475166321,-0.059101641178131104
184,North Asia,0.004156111273914576,0.10513029992580414
185,North East Europe,1.0819836854934692,-0.22960874438285828
186,North Asia,0.4816097617149353,1.5193634033203125
187,North Asia,0.5421102643013,1.143149495124817
188,North Asia,0.9462864398956299,0.015510426834225655
189,Africa,-0.511709988117218,2.154428482055664
190,South America,1.086988925933838,-0.152591735124588
191,Africa,-2.598342180252075,-1.2242332696914673
192,South East Europe,0.46573132276535034,1.5465806722640991
193,North Asia,0.9871578812599182,0.18427392840385437
194,South Asia,1.0791691541671753,-0.20128725469112396
195,South America,1.027888536453247,-0.175513356924057
196,South West Europe,1.0323632955551147,-0.13473942875862122
197,North Asia,0.16061095893383026,1.8441498279571533
198,Africa,-0.2661873400211334,-0.1920689344406128
199,Central Europe,1.0960558652877808,-0.14326678216457367
200,North Asia,-0.2780291438102722,-1.0599067211151123
201,South West Europe,0.8877569437026978,-0.35595905780792236
202,Central Europe,-2.466482162475586,-1.1821036338806152
203,South America,0.20920701324939728,1.8015587329864502
204,North Asia,1.061715006828308,-0.22103329002857208
205,West Asia,-0.25732025504112244,-1.0387394428253174
206,South America,1.11945641040802,-0.24632380902767181
207,North Asia,0.4253946542739868,0.8938068747520447
208,West Asia,-0.46533694863319397,2.10797119140625
209,South America,0.509319007396698,1.4528974294662476
210,North Asia,-0.04542863741517067,0.08978550881147385
211,South America,-0.023477178066968918,1.9292824268341064
212,Africa,0.6027476191520691,1.2410041093826294
213,North America,-0.2494160681962967,-0.32492929697036743
214,South West Europe,-0.16965706646442413,-0.13720367848873138
215,North Asia,-0.15631411969661713,-0.101691335439682
216,South Asia,-0.2435297966003418,-1.1305582523345947
217,Central Europe,1.0306051969528198,0.1256999373435974
218,North Asia,-0.14852842688560486,1.962707281112671
219,South East Europe,0.7776457071304321,0.8704684376716614
220,North Asia,-0.4419551193714142,2.139598846435547
221,South West Europe,-0.188181072473526,-0.1340184509754181
222,North Asia,0.5371373891830444,1.2474186420440674
223,North East Europe,1.0567477941513062,-0.19161464273929596
224,North America,-0.2697131633758545,-0.05703452229499817
225,North Asia,0.9711529612541199,0.07073923200368881
226,North Asia,1.0052907466888428,-0.056428197771310806
227,South West Europe,0.9823977947235107,-0.01952386274933815
228,North Asia,-0.24405165016651154,-0.5566867589950562
229,North Asia,1.6310402154922485,-0.4288257360458374
230,North Asia,0.9095272421836853,0.39947131276130676
231,Africa,1.0323641300201416,-0.1759653091430664
232,South West Europe,0.04323148727416992,0.11413495987653732
233,South Asia,1.0784502029418945,-0.042492084205150604
234,North Asia,0.5354260206222534,1.3599640130996704
235,South East Europe,-0.30289024114608765,-1.6970336437225342
236,Central Asia,0.04164231941103935,0.11520364135503769
237,North America,-0.2167653739452362,0.025180334225296974
238,Central Europe,1.4782294034957886,-0.33292749524116516
239,North East Europe,1.6544039249420166,-0.38429608941078186
240,North Asia,1.0087589025497437,-0.13762210309505463
241,North Asia,0.595880389213562,1.167463779449463
242,North Asia,-0.2829478681087494,-0.21067260205745697
243,West Asia,-0.4236222803592682,2.1178689002990723
244,South West Europe,-0.10686447471380234,0.06469542533159256
245,North East Europe,1.0518373250961304,-0.14807994663715363
246,Africa,0.22143466770648956,1.8264379501342773
247,South West Europe,1.037280559539795,-0.06149306520819664
248,South East Europe,-0.2710745334625244,-0.15977796912193298
249,Africa,0.02655489556491375,0.11147338896989822
250,North Asia,-0.22920435667037964,-0.07912443578243256
251,West Asia,-0.5050547122955322,2.188213586807251
252,Africa,0.1474008411169052,0.14067119359970093
253,North Asia,-0.005315744783729315,0.09597844630479813
254,South America,-0.7169365286827087,2.264036178588867
255,South America,1.0573289394378662,-0.1907012164592743
256,West Asia,-0.271918922662735,-1.0199252367019653
257,South West Europe,1.1120243072509766,-0.22954213619232178
258,Central Europe,-2.537278413772583,-1.1992146968841553
259,South Asia,-0.2646579444408417,-0.8226772546768188
260,North Asia,0.9870996475219727,-0.09480825066566467
261,West Asia,1.0130431652069092,-0.17436595261096954
262,North Asia,0.9162054657936096,0.1478279083967209
263,North Asia,0.8935110569000244,0.38384976983070374
264,South West Europe,-0.14845028519630432,-0.11502142995595932
265,Africa,0.060977157205343246,0.12029404193162918
266,North Asia,0.41354525089263916,1.655338168144226
267,North East Europe,0.4812289774417877,1.3000409603118896
268,North Asia,0.916813313961029,0.4013409912586212
269,South West Europe,-0.11685492843389511,-0.11462818831205368
270,North Asia,-0.26714321970939636,-0.9945970773696899
271,West Asia,-0.17198769748210907,-0.11784832924604416
272,South Asia,0.9894737601280212,-0.1204322949051857
273,West Asia,0.09948699921369553,1.8480297327041626
274,North East Europe,1.131346583366394,-0.27423423528671265
275,North Asia,1.5786364078521729,-0.31230953335762024
276,North Asia,-2.3614108562469482,-1.1171356439590454
277,Central Asia,0.9487760663032532,-0.06624995917081833
278,North America,-0.1909220814704895,-0.16622669994831085
279,South West Europe,1.1143907308578491,-0.2629966735839844
280,South West Europe,0.09717918187379837,0.13533012568950653
281,North Asia,-2.585500717163086,-1.1945948600769043
282,South America,-0.1055879294872284,2.0105793476104736
283,North Asia,-0.5795732140541077,2.1824347972869873
284,South Asia,0.10715076327323914,0.1294817477464676
285,South America,1.015202283859253,0.1774364858865738
286,South America,0.9674878716468811,-0.14228588342666626
287,West Asia,0.22821399569511414,1.8539527654647827
288,North Asia,0.3992002010345459,1.6510719060897827
289,North Asia,0.9442068934440613,0.18526265025138855
290,South West Europe,-0.04804408922791481,0.1543298065662384
291,North Asia,1.061396598815918,-0.16546964645385742
292,South West Europe,1.1882976293563843,-0.31424352526664734
293,North Asia,1.0118536949157715,0.0566079281270504
294,North Asia,0.7824535965919495,0.7883195281028748
295,North Asia,0.9995034337043762,-0.013882105238735676
296,North Asia,-0.28931161761283875,-0.1264030784368515
297,North Asia,-0.04106258973479271,0.09896659851074219
298,Africa,0.5311249494552612,1.1519635915756226
299,North Asia,-0.26308706402778625,-0.24796181917190552
300,North Asia,-0.013517070561647415,0.08627036958932877
301,North Asia,0.6477231979370117,0.9658318758010864
302,West Asia,0.00729414913803339,0.10550874471664429
303,West Asia,0.37768667936325073,1.7613354921340942
304,North Asia,-0.15276552736759186,-0.12129852920770645
305,South Asia,-0.3754563629627228,2.101043939590454
306,Africa,1.0481253862380981,-0.19955042004585266
307,South West Europe,-0.1742299348115921,-0.12549671530723572
308,South Asia,-2.4960412979125977,-1.1823784112930298
309,Africa,-0.26506882905960083,-0.047609638422727585
310,Africa,0.04322199895977974,1.915869116783142
311,North East Europe,1.029576063156128,-0.15389403700828552
312,North Asia,-0.02679756097495556,0.10216503590345383
313,North America,-0.2852587103843689,-0.13412253558635712
314,North Asia,1.0613712072372437,-0.2193547934293747
315,Central Europe,-0.02496272698044777,0.10145016759634018
316,South America,1.048259973526001,-0.20470911264419556
317,North Asia,1.0167591571807861,-0.18697811663150787
318,Africa,0.2683591842651367,1.7598084211349487
319,North America,-0.2980406880378723,-0.030302830040454865
320,North Asia,1.0017218589782715,-0.17077378928661346
321,North Asia,1.1089907884597778,-0.25762805342674255
322,Africa,-0.2816687226295471,-0.30662286281585693
323,South West Europe,-0.17322762310504913,-0.12966735661029816
324,North Asia,0.5744251012802124,1.0418775081634521
325,North America,-0.1933608055114746,0.010383409447968006
326,South America,0.5095975995063782,1.1982985734939575
327,North Asia,-0.28214794397354126,-0.14487461745738983
328,Central Europe,-0.25330719351768494,-1.0886921882629395
329,Africa,1.0707699060440063,-0.20846624672412872
330,North America,-0.2636427879333496,-0.28032535314559937
331,Africa,-0.3539004325866699,2.074805974960327
332,South America,0.9502822160720825,-0.1517215371131897
333,South West Europe,1.3233458995819092,-0.25678062438964844
334,South West Europe,0.7552979588508606,0.9050400853157043
335,Africa,-0.18665151298046112,-0.11254707723855972
336,North America,-0.2750261723995209,-0.14992806315422058
337,South Asia,0.49882325530052185,1.484168291091919
338,North Asia,-0.14957256615161896,-0.11858545988798141
339,Africa,1.1156717538833618,-0.20585057139396667
340,South West Europe,1.0526906251907349,-0.13919943571090698
341,South West Europe,1.0384490489959717,-0.2007727324962616
342,South West Europe,1.026352047920227,-0.1549397110939026
343,South East Europe,-0.2758142352104187,-0.09654983133077621
344,Africa,0.0259307362139225,0.11687719076871872
345,North Asia,0.0916709452867508,0.14864136278629303
346,South Asia,0.9926286935806274,-0.17514771223068237
347,South America,1.4900943040847778,-0.31172361969947815
348,South America,1.0890790224075317,-0.21909601986408234
349,Africa,-0.12651824951171875,-0.10549093782901764
350,South West Europe,-0.24594180285930634,-0.23986932635307312
351,South West Europe,0.054748740047216415,0.1123962253332138
352,Central Europe,0.9972827434539795,-0.14993193745613098
353,South West Europe,-0.015017972327768803,0.10870874673128128
354,South West Europe,1.0275788307189941,-0.17572031915187836
355,South Asia,-0.19667184352874756,-0.6563500761985779
356,Africa,0.9791932106018066,0.3815145492553711
357,South West Europe,-0.10007206350564957,0.030708326026797295
358,North Asia,-0.2276104837656021,-0.47637563943862915
359,North Asia,-0.2691795229911804,-1.2484883069992065
360,South Asia,0.5450608730316162,1.3990412950515747
361,North Asia,-0.27283331751823425,-1.1422585248947144
362,North Asia,0.8440462350845337,0.5647203326225281
363,West Asia,-0.25475412607192993,-0.5645219087600708
364,Africa,-0.23500628769397736,-0.022423885762691498
365,North Asia,0.3998222351074219,1.6551660299301147
366,South Asia,1.348535180091858,-0.3520563542842865
367,North East Europe,1.1742167472839355,-0.2922004163265228
368,North East Europe,1.1596944332122803,-0.2978721261024475
369,North Asia,0.993832528591156,-0.09483344852924347
370,West Asia,1.0466970205307007,-0.19851383566856384
371,South West Europe,0.44311219453811646,1.4969360828399658
372,North Asia,0.430888295173645,1.6024447679519653
373,South Asia,0.9674283266067505,-0.08795300871133804
374,North Asia,-0.2743586003780365,-0.8902285695075989
375,South Asia,1.0509191751480103,-0.19566114246845245
376,North America,-0.2003253996372223,-0.10423514246940613
377,South Asia,0.059062473475933075,0.12869340181350708
378,North America,-0.2824675440788269,-0.17408233880996704
379,South Asia,0.9607751965522766,0.10430870950222015
380,South America,0.9938625693321228,-0.13391219079494476
381,North Asia,-0.1766100972890854,-0.15100234746932983
382,South America,-2.45110821723938,-1.1858453750610352
383,South East Europe,1.0365484952926636,-0.15428191423416138
384,West Asia,1.0305856466293335,-0.175632506608963
385,Africa,0.013934934511780739,0.10736251622438431
386,West Asia,0.07691158354282379,1.9207539558410645
387,South East Europe,-0.24039186537265778,-0.9365614652633667
388,Africa,0.13303430378437042,0.1330656260251999
389,South America,1.0560567378997803,-0.21242748200893402
390,West Asia,0.5778967142105103,1.2876049280166626
391,North Asia,0.963342010974884,-0.10780109465122223
392,North Asia,1.0331422090530396,0.083036869764328
393,West Asia,-2.6427314281463623,-1.2649873495101929
394,Africa,1.0112333297729492,-0.08876876533031464
395,North Asia,-0.020797569304704666,0.08167649805545807
396,North Asia,-0.06649396568536758,1.9971790313720703
397,South Asia,1.0029085874557495,-0.13303616642951965
398,South America,-0.26386377215385437,-0.0396496020257473
399,North Asia,1.0166528224945068,-0.1020691990852356
400,North Asia,0.15452273190021515,0.9350416660308838
401,West Asia,1.087215542793274,-0.22690856456756592
402,North Asia,-0.23574429750442505,-0.09397706389427185
403,South America,1.101038932800293,-0.24307717382907867
404,North Asia,-1.8900738954544067,-0.895428478717804
405,North Asia,0.4431426227092743,1.627284049987793
406,South West Europe,1.0266344547271729,-0.01208307035267353
407,North Asia,0.9712957143783569,-0.14276711642742157
408,South West Europe,0.9106761813163757,0.4374932050704956
409,North Asia,-0.23343724012374878,-0.22632139921188354
410,Central Europe,0.9703858494758606,0.2009425014257431
411,South West Europe,1.021606206893921,-0.1753387600183487
412,Africa,0.10304196923971176,0.14959079027175903
413,North America,-0.2840636968612671,-0.07606365531682968
414,North Asia,-0.3563448488712311,2.069565773010254
415,North America,-0.27761441469192505,-0.17245081067085266
416,Africa,-0.1587299406528473,1.9788635969161987
417,West Asia,-0.1973932534456253,-0.11293795704841614
418,Africa,0.23606424033641815,1.8125234842300415
419,South West Europe,-0.19169849157333374,-0.13876254856586456
420,South America,0.41174083948135376,1.6528114080429077
421,North Asia,1.0036132335662842,-0.14485476911067963
422,Africa,0.047419190406799316,0.13341519236564636
423,Central Europe,-0.26614153385162354,-0.22790299355983734
424,South Asia,1.2415791749954224,-0.26686251163482666
425,South Asia,1.0440335273742676,-0.1903330683708191
426,South East Europe,0.4362332224845886,1.6290993690490723
427,South West Europe,1.0270850658416748,-0.16551236808300018
428,North Asia,-0.2799348533153534,-0.355266273021698
429,North Asia,1.0694921016693115,-0.21905653178691864
430,North East Europe,1.0334084033966064,-0.1763119101524353
431,North Asia,0.6199107766151428,1.1928941011428833
432,North Asia,0.04607469215989113,0.7896434664726257
433,Africa,0.467648983001709,1.2863600254058838
434,North Asia,0.939619779586792,-0.04736499488353729
435,North Asia,-0.3252224922180176,-0.022800525650382042
436,South West Europe,1.0516823530197144,-0.177607923746109
437,North Asia,-0.1551801711320877,-0.1097731664776802
438,North Asia,-0.3511088192462921,-0.00016283622244372964
439,North Asia,-0.28277695178985596,-1.3657341003417969
440,North East Europe,0.9648051857948303,0.2367836982011795
441,North Asia,1.0680794715881348,-0.19876059889793396
442,North Asia,-0.16679053008556366,-0.1071845069527626
443,Oceania,-0.17533700168132782,-0.09142305701971054
444,South Asia,0.34447723627090454,1.7610474824905396
445,Africa,1.0060338973999023,-0.17240503430366516
446,South West Europe,0.372491717338562,1.7504760026931763
447,North America,-0.2739610970020294,-0.24408477544784546
448,North Asia,-0.26672837138175964,-0.6695407032966614
449,North Asia,0.4951419532299042,1.4224450588226318
450,Africa,-0.2465582638978958,-0.03428960219025612
451,North Asia,0.02222893200814724,0.11818260699510574
452,South Asia,1.0290762186050415,-0.17469988763332367
453,North America,-0.27971160411834717,-0.07788407057523727
454,South West Europe,-0.15092720091342926,-0.12947162985801697
455,Africa,0.058647993952035904,0.12889258563518524
456,North Asia,-0.2886866629123688,-0.14598356187343597
457,North Asia,-0.2238992303609848,-0.02553175389766693
458,Africa,0.06561867892742157,0.12478692829608917
459,Africa,-0.28474345803260803,-0.09419597685337067
460,West Asia,0.40862390398979187,1.6429088115692139
461,South America,0.3400580883026123,1.7382642030715942
462,Africa,1.0683863162994385,-0.1705416738986969
463,West Asia,-0.12875428795814514,-0.10644672811031342
464,Africa,-0.38432082533836365,2.1176319122314453
465,South Asia,0.35377809405326843,1.7380536794662476
466,Africa,-0.2779744565486908,-0.5827202796936035
467,North Asia,0.10971550643444061,1.9057406187057495
468,North Asia,0.972676157951355,-0.08156511932611465
469,North Asia,0.9293577671051025,0.14295287430286407
470,North Asia,-0.2520013153553009,-0.05622458457946777
471,South Asia,1.0409724712371826,-0.1788838654756546
472,South Asia,1.518925666809082,-0.37840035557746887
473,Africa,-0.22296807169914246,-0.03927123174071312
474,North America,-0.29893144965171814,0.0033813677728176117
475,North Asia,0.9168967604637146,0.3938484191894531
476,North Asia,-0.2618259787559509,-1.1716563701629639
477,Africa,0.005806386936455965,0.10371863096952438
478,North East Europe,1.0799740552902222,-0.12740473449230194
479,North Asia,1.0788770914077759,-0.12158579379320145
480,West Asia,-2.638056993484497,-1.2449886798858643
481,Africa,0.026151230558753014,0.11280112713575363
482,Africa,-0.23706279695034027,-1.1177550554275513
483,Oceania,-0.1614454835653305,-0.0841113030910492
484,Africa,-0.2636191248893738,-1.2919046878814697
485,South West Europe,0.027023501694202423,1.9366586208343506
486,North Asia,-0.31013280153274536,-0.05648917332291603
487,North Asia,-0.2661617398262024,-0.22760984301567078
488,North America,-0.251869261264801,-0.1933697909116745
489,Africa,0.002495515625923872,0.10122957825660706
490,South Asia,-0.274215966463089,-0.08773719519376755
491,South Asia,1.350639820098877,-0.4037049114704132
492,North Asia,1.027396321296692,-0.20529717206954956
493,South Asia,1.0604809522628784,-0.1897951066493988
494,Central Europe,-0.20260213315486908,-0.5377647280693054
495,North East Europe,-0.20219670236110687,2.028390407562256
496,Central Europe,-0.16925744712352753,-0.15233874320983887
497,South Asia,1.0759556293487549,-0.22040946781635284
498,North Asia,-0.26769396662712097,-0.20683734118938446
499,North Asia,-0.2631712555885315,-0.22299444675445557
500,Oceania,-0.13533076643943787,-0.06717246025800705
501,Africa,-0.3729058504104614,2.1034090518951416
502,South West Europe,1.095011830329895,-0.2407461404800415
503,South Asia,0.9937213659286499,-0.12420520186424255
504,South America,-0.21521826088428497,-0.033787306398153305
505,North Asia,-0.2743210792541504,-0.5159494280815125
506,North America,-0.280742883682251,-0.13662569224834442
507,Africa,0.047876328229904175,0.1209406852722168
508,Africa,-0.5248395800590515,2.1314797401428223
509,South West Europe,-0.14055883884429932,0.03671035170555115
510,South West Europe,-0.15116845071315765,-0.10250783711671829
511,North East Europe,1.0905389785766602,-0.24027952551841736
512,South West Europe,-0.056918442249298096,1.9695603847503662
513,South Asia,0.06173259764909744,0.1202552318572998
514,Africa,-0.2731737494468689,-0.6528152227401733
515,West Asia,-2.8086888790130615,-1.3350456953048706
516,North East Europe,1.0826276540756226,-0.2148284763097763
517,South America,1.033217191696167,-0.2018059641122818
518,North Asia,0.9900492429733276,-0.1298484206199646
519,North Asia,-0.23830878734588623,-1.0142742395401
520,South Asia,1.0108894109725952,-0.17781607806682587
521,North Asia,-0.2742016911506653,-0.884762167930603
522,North Asia,0.4981558918952942,1.3888099193572998
523,South Asia,1.0882980823516846,-0.15705326199531555
524,North Asia,-0.25619542598724365,-0.2922199070453644
525,South America,1.0813130140304565,-0.1394786387681961
526,West Asia,1.323100209236145,-0.3317590057849884
527,South America,0.9987592101097107,0.1981574445962906
528,West Asia,0.005544358864426613,0.1142178401350975
529,South Asia,0.2640705108642578,1.8000370264053345
530,North Asia,-0.274933397769928,-1.1867378950119019
531,Central Europe,-0.250508189201355,-1.0508500337600708
532,South Asia,1.0156127214431763,-0.1538097858428955
533,South America,0.3276270925998688,1.78651762008667
534,North Asia,1.0962040424346924,-0.25226739048957825
535,Central Asia,0.24940475821495056,1.827862024307251
536,South Asia,1.0424262285232544,-0.18768735229969025
537,Central Europe,1.1223039627075195,-0.1973264515399933
538,South America,0.15167169272899628,1.9030100107192993
539,North America,-0.14143046736717224,0.01922667771577835
540,North Asia,-3.007760524749756,-1.4291802644729614
541,North Asia,-0.291326105594635,-0.12104910612106323
542,South Asia,1.0399261713027954,-0.1956639289855957
543,South America,1.0956376791000366,-0.19803926348686218
544,Africa,-0.2704337537288666,-0.8350104689598083
545,North Asia,1.0256246328353882,0.029880957677960396
546,North Asia,-0.24963247776031494,-0.7937056422233582
