,label,z1,z2
0,North Asia,-0.5132853388786316,-0.5311415791511536
1,Central Europe,-2.3307952880859375,-0.5740247368812561
2,South America,2.8439669609069824,0.6637239456176758
3,North Asia,-1.075992226600647,1.6144834756851196
4,Africa,2.5918452739715576,1.8175517320632935
5,South America,1.915074110031128,-1.6870146989822388
6,West Asia,2.6433868408203125,-0.30637454986572266
7,North Asia,-1.1990317106246948,0.578527569770813
8,South East Europe,1.7757164239883423,-0.8505927920341492
9,South West Europe,2.32826828956604,1.8985817432403564
10,North East Europe,1.1851372718811035,1.2184662818908691
11,North Asia,-0.48902279138565063,-0.4721718430519104
12,North Asia,1.147265076637268,0.6240708231925964
13,North Asia,-1.266427993774414,1.013344168663025
14,North Asia,-1.1167124509811401,1.669372320175171
15,South America,1.241403341293335,-1.109843373298645
16,South Asia,1.5740753412246704,1.1349972486495972
17,Central Asia,-2.4859602451324463,-0.6418989300727844
18,Oceania,-0.4981846213340759,-0.31596338748931885
19,Central Asia,-1.0268326997756958,-0.11487629264593124
20,Africa,1.9739530086517334,0.07893949747085571
21,North Asia,-1.035330891609192,-0.0047067999839782715
22,South West Europe,-0.5107389092445374,-0.5161290168762207
23,South East Europe,2.0986974239349365,1.2941986322402954
24,North Asia,1.0716488361358643,-1.0265419483184814
25,Africa,-2.2972922325134277,-0.6811919212341309
26,South Asia,1.9900972843170166,-1.4104338884353638
27,North Asia,0.9172527194023132,-0.35648876428604126
28,North Asia,1.1440540552139282,-0.8036547303199768
29,North Asia,-0.9750892519950867,0.1558072417974472
30,Africa,-2.4730777740478516,-0.6862280368804932
31,South Asia,0.8307775259017944,-0.5403342843055725
32,South America,-0.4786568284034729,-0.038931481540203094
33,South America,1.9562268257141113,-1.690743327140808
34,North Asia,-1.2119956016540527,1.6975300312042236
35,South West Europe,2.0465192794799805,-1.6569219827651978
36,North Asia,1.1118359565734863,-0.902595043182373
37,South Asia,0.8711668848991394,-0.8110309839248657
