,label,z1,z2
126,Africa,-1.4387959241867065,1.7187918424606323
127,Africa,-2.7570149898529053,-0.8088247179985046
128,Africa,2.022310495376587,-0.7699875831604004
129,North Asia,-1.434160590171814,1.7863147258758545
130,North Asia,0.8375378251075745,-0.16121068596839905
131,North Asia,-1.0231969356536865,-3.315300226211548
132,South Asia,0.9289842844009399,-0.9503315687179565
133,Africa,2.5259320735931396,2.3673641681671143
134,West Asia,-0.9005235433578491,-3.3999240398406982
135,North Asia,-1.1253167390823364,-3.329758405685425
136,North Asia,1.5297987461090088,1.4960969686508179
137,South East Europe,1.7493528127670288,-0.6488142609596252
138,West Asia,0.8425939679145813,-0.6369959712028503
139,North Asia,1.1845102310180664,0.14546187222003937
140,North East Europe,2.2675390243530273,-1.3396109342575073
141,West Asia,-1.5517789125442505,-3.45930552482605
142,South Asia,-1.4625012874603271,1.8141485452651978
143,South Asia,1.0182204246520996,-0.9977125525474548
144,South Asia,-1.663058876991272,0.6446962356567383
145,South West Europe,1.8047471046447754,-1.1901682615280151
146,South America,2.7759768962860107,0.17476145923137665
147,West Asia,1.9123923778533936,-0.8725122809410095
148,South Asia,0.9064137935638428,-0.9571735262870789
149,Africa,-2.6219611167907715,-1.0405086278915405
150,West Asia,1.8945118188858032,0.8176611065864563
151,South Asia,0.9479942917823792,-0.7859084606170654
152,South America,2.006235122680664,-1.319637656211853
153,North Asia,-1.3592299222946167,0.107740618288517
154,North Asia,-0.41184383630752563,1.1496022939682007
155,North America,-1.4650830030441284,0.5017724633216858
156,South Asia,2.0959877967834473,-1.4486069679260254
157,Africa,1.202188491821289,0.8417835831642151
158,North Asia,2.0395636558532715,-0.8000596761703491
159,West Asia,-1.1059092283248901,-3.3626208305358887
160,West Asia,1.0575225353240967,-0.8546457886695862
161,North Asia,-0.7706102132797241,-3.5431277751922607
162,West Asia,2.345797538757324,2.1686742305755615
163,South West Europe,-0.8488597869873047,-0.60586017370224
164,West Asia,2.2019076347351074,-1.1976044178009033
165,Africa,-1.3679957389831543,1.7339158058166504
166,North America,-1.5251848697662354,0.15662334859371185
167,Africa,-1.497977614402771,1.7541853189468384
168,West Asia,1.9138978719711304,1.1188932657241821
169,North East Europe,1.0657031536102295,1.2869716882705688
170,North America,-1.5900261402130127,0.26541897654533386
171,West Asia,1.942630648612976,-0.9433833360671997
172,South Asia,0.9144723415374756,-0.905694305896759
173,North Asia,1.2707878351211548,-0.9026010632514954
174,South Asia,2.486673593521118,-1.2822374105453491
175,Africa,2.6551272869110107,-1.7387125492095947
176,Africa,1.7678526639938354,-1.1951440572738647
177,North East Europe,1.8124744892120361,-0.7461445331573486
178,South Asia,2.2256598472595215,-1.3050553798675537
179,South East Europe,2.219195604324341,-1.2051783800125122
180,South Asia,3.08895206451416,-2.1778924465179443
181,Africa,1.2577418088912964,0.7530223727226257
182,West Asia,3.0466222763061523,-0.1618616282939911
183,North Asia,0.746543288230896,-0.9238046407699585
184,North America,-1.5931973457336426,0.31558096408843994
185,North America,-2.538900375366211,-0.731646716594696
186,West Asia,2.3274552822113037,-0.34970465302467346
187,North East Europe,-2.761690378189087,-0.806441605091095
188,North Asia,-2.7522294521331787,-0.8077435493469238
189,South Asia,2.6619932651519775,2.450597047805786
190,North Asia,1.3860507011413574,1.2093279361724854
191,North Asia,0.9732792973518372,-1.0821590423583984
192,North America,-1.509296178817749,0.2587692141532898
193,South West Europe,0.7305366396903992,-0.8720942139625549
194,South Asia,2.538517713546753,1.1053239107131958
195,South America,-0.8795604109764099,-0.12962760031223297
196,West Asia,2.558070659637451,1.6775625944137573
197,South Asia,0.9245474934577942,-0.9207090735435486
198,South East Europe,2.5776665210723877,-1.8350929021835327
199,South Asia,-1.4494071006774902,1.6240947246551514
200,North Asia,1.6446455717086792,0.8008638024330139
201,North Asia,1.2090203762054443,0.004565646406263113
202,South Asia,0.8418911695480347,-0.471524715423584
203,South America,1.1049981117248535,1.3437585830688477
204,South America,1.2995959520339966,-1.0678654909133911
205,South Asia,1.8831193447113037,-0.9322925806045532
206,North Asia,1.9178671836853027,-1.1598949432373047
207,South West Europe,2.5048515796661377,1.9649243354797363
208,North Asia,2.2305691242218018,-0.06311425566673279
209,North Asia,-2.676786422729492,-0.8286589980125427
210,Central Asia,-1.3789061307907104,0.19876554608345032
211,Africa,-1.5334066152572632,1.7539660930633545
212,North Asia,1.7265485525131226,0.8906740546226501
213,North Asia,-1.6063448190689087,0.2524329721927643
214,North East Europe,1.711512804031372,-0.6212645769119263
215,North East Europe,1.8576925992965698,-0.9477256536483765
216,South Asia,1.0415507555007935,-0.8039015531539917
217,North Asia,1.1980921030044556,-0.04608961194753647
218,Africa,1.7277767658233643,-0.6473192572593689
219,South West Europe,1.6270703077316284,-0.5512330532073975
220,Africa,-2.609117269515991,-0.88849276304245
221,Africa,-2.703544855117798,-0.8413301706314087
222,Africa,-1.236682415008545,1.3881042003631592
223,West Asia,1.1765539646148682,4.865931510925293
224,North Asia,-1.4954837560653687,1.7524170875549316
225,Africa,2.404637336730957,2.5191729068756104
226,South West Europe,1.57535719871521,-0.9919597506523132
227,South America,1.717730164527893,-0.457484632730484
228,Central Europe,2.2445755004882812,-1.26956045627594
229,North Asia,1.5808396339416504,0.3104610741138458
230,Africa,2.2773265838623047,0.3677173852920532
231,Africa,1.080214500427246,-0.6516184210777283
232,South West Europe,3.189527988433838,-2.2430453300476074
233,South West Europe,2.5900793075561523,1.4871968030929565
234,Africa,-2.621612548828125,-0.8899295926094055
235,South West Europe,2.5464870929718018,1.0005320310592651
236,North Asia,-0.3801550567150116,1.2437312602996826
237,Central Europe,-1.0526814460754395,-3.38309645652771
238,West Asia,-0.7112680673599243,-0.15335620939731598
239,Africa,-1.5411421060562134,1.7980493307113647
240,West Asia,0.1716085970401764,1.3742564916610718
241,North America,-1.476828932762146,0.047055602073669434
242,North Asia,0.8162770867347717,-0.8375623822212219
243,Africa,1.9771946668624878,0.18988245725631714
244,North America,-2.383955240249634,-0.7579865455627441
245,Central Europe,2.1422688961029053,-0.5082443356513977
246,South Asia,1.738461971282959,-0.7716555595397949
247,North Asia,2.7270469665527344,2.468749523162842
248,North Asia,1.0811355113983154,-0.7992752194404602
249,North Asia,1.896039605140686,0.5081746578216553
250,West Asia,-0.7159791588783264,-0.19416695833206177
251,North Asia,-2.7764534950256348,-0.7906627655029297
252,South East Europe,1.834169864654541,-1.0768115520477295
253,North Asia,-1.0176924467086792,-3.4363434314727783
254,West Asia,2.1940102577209473,0.4974372982978821
255,North America,-0.6499541997909546,0.5689427256584167
256,South East Europe,0.15477991104125977,1.3917994499206543
257,West Asia,2.565397024154663,1.2837371826171875
258,North Asia,1.8435369729995728,-0.3380490243434906
259,West Asia,2.4949569702148438,1.358137607574463
260,South America,0.8131663203239441,-0.3833484649658203
261,West Asia,-2.7888553142547607,-0.7486394047737122
262,Africa,1.2698496580123901,1.1880321502685547
263,North Asia,1.4533287286758423,0.3845266103744507
264,West Asia,-2.7021842002868652,-0.8472805023193359
265,North Asia,1.830001711845398,-0.6733392477035522
266,North Asia,-1.3221203088760376,0.11273535341024399
267,West Asia,2.2547667026519775,2.7357709407806396
268,South Asia,1.5744707584381104,-0.6388990879058838
269,South Asia,1.0749951601028442,-0.9184383153915405
270,North Asia,0.8141464591026306,-0.37140175700187683
271,South Asia,0.864784300327301,-0.8596696257591248
272,Africa,-2.676478862762451,-0.7905449867248535
273,South Asia,2.331951379776001,-1.2992949485778809
274,North Asia,-2.6642603874206543,-0.8969069719314575
275,South Asia,2.4818849563598633,1.3512905836105347
276,South West Europe,2.3299612998962402,1.840801477432251
277,North Asia,-0.7484254240989685,-0.39862060546875
278,Central Europe,1.9766720533370972,-1.1399459838867188
279,North Asia,1.9232401847839355,-1.1552982330322266
280,South Asia,1.9013456106185913,-0.642521858215332
281,Africa,-2.7013983726501465,-0.8879204392433167
282,Africa,2.044461488723755,-0.7669313549995422
283,North Asia,-1.128175973892212,0.847526490688324
284,South West Europe,1.2187010049819946,1.3296488523483276
285,North Asia,1.387473464012146,0.7549317479133606
286,South America,3.1262054443359375,0.4786440432071686
287,North Asia,1.4227787256240845,-1.0193042755126953
288,South East Europe,1.9962007999420166,1.1098145246505737
289,South West Europe,1.4867513179779053,-0.5684208869934082
290,North Asia,0.942537784576416,-0.5045672655105591
291,North Asia,-1.497173547744751,1.841386318206787
292,North Asia,2.335106134414673,-0.44204774498939514
293,West Asia,2.6739840507507324,1.1952223777770996
294,Central Europe,2.150486707687378,-0.6970208287239075
295,South Asia,2.3000974655151367,-1.4350860118865967
296,North Asia,-0.5521511435508728,0.7378265261650085
297,South West Europe,2.46393084526062,1.972285270690918
298,Africa,-0.9001753330230713,-0.035708434879779816
299,North Asia,-1.5239616632461548,1.857251524925232
300,South Asia,-0.7294768691062927,-0.47591203451156616
301,North America,-0.5566897988319397,0.7100878357887268
302,South West Europe,-2.489396572113037,-0.7942553162574768
303,North Asia,2.0255603790283203,0.13296785950660706
304,North East Europe,-1.2380645275115967,1.333741307258606
305,South Asia,1.0155560970306396,0.1923220455646515
306,North Asia,-2.702632188796997,-0.8528717160224915
307,South America,2.4201319217681885,-0.13099583983421326
308,North Asia,-1.4203077554702759,1.6967387199401855
309,West Asia,2.7313058376312256,2.1899116039276123
310,Africa,-2.743337392807007,-0.8442246317863464
311,Central Europe,-0.7870227098464966,-0.024829769507050514
312,South West Europe,1.554707407951355,-0.5838661789894104
313,Africa,1.5863627195358276,-0.6575614809989929
314,West Asia,-2.6730101108551025,-0.8227646350860596
315,South West Europe,-0.8620750308036804,-0.5944226980209351
316,North Asia,1.4041028022766113,0.17493011057376862
317,South America,1.8405081033706665,0.7888864278793335
318,North Asia,1.1508934497833252,-3.5401649475097656
319,North Asia,1.403151512145996,-0.8832345604896545
320,Africa,-0.647875189781189,0.026440482586622238
321,North Asia,1.0107547044754028,-0.3095400631427765
322,North Asia,-2.751002788543701,-0.7789309620857239
323,South West Europe,-0.8107988834381104,-0.5467482209205627
324,Central Asia,-2.6673331260681152,-0.8695776462554932
325,North Asia,2.831930637359619,-3.1435654163360596
326,South West Europe,1.5679746866226196,1.183104157447815
327,Africa,2.516979217529297,1.2827268838882446
328,South America,1.6746246814727783,-0.5781654119491577
329,South West Europe,1.493281602859497,-0.5473260879516602
330,North Asia,-1.431246042251587,1.7660130262374878
331,North Asia,1.0458036661148071,0.26228606700897217
332,South West Europe,-2.4173800945281982,-0.8801934123039246
333,Africa,-2.749086380004883,-0.8056510090827942
334,North America,-1.369791865348816,0.1591767817735672
335,North Asia,1.7203199863433838,-0.4377768337726593
336,South West Europe,-0.8560888767242432,-0.5792751312255859
337,North East Europe,1.9256418943405151,-0.8228504061698914
338,South East Europe,-1.5743404626846313,0.30077609419822693
339,Oceania,-0.7890946269035339,-0.19406594336032867
340,South Asia,1.944854497909546,0.6409071087837219
341,North East Europe,1.6516937017440796,-0.6551303267478943
342,North Asia,-1.5413295030593872,1.7664321660995483
343,North America,-0.6052466034889221,0.4924171268939972
344,North Asia,0.1921030879020691,1.209633231163025
345,North Asia,1.3181798458099365,0.12503182888031006
346,South East Europe,2.120490550994873,0.5924472212791443
347,Central Asia,-2.7932255268096924,-0.7912985682487488
348,North Asia,1.6684980392456055,0.8465006351470947
349,North America,-1.5391898155212402,0.42762234807014465
350,South America,0.8630560636520386,1.4198311567306519
351,South America,2.3704521656036377,2.047480821609497
352,West Asia,2.451719284057617,1.4391154050827026
353,Africa,-2.704393148422241,-0.9144261479377747
354,North Asia,-1.423921823501587,1.7811801433563232
355,South East Europe,-1.5907518863677979,0.17791712284088135
356,North Asia,1.3157353401184082,0.3194798529148102
357,Oceania,-0.7042014598846436,-0.13125436007976532
358,North America,-1.560239553451538,0.15443646907806396
359,South Asia,1.9933446645736694,-1.032873511314392
360,South America,2.4780781269073486,2.27527117729187
361,Central Europe,1.7125316858291626,0.9359465837478638
362,Africa,2.0069468021392822,-0.6865071058273315
363,West Asia,-0.4089452624320984,1.1360479593276978
364,West Asia,-2.6899685859680176,-0.8276209831237793
365,South America,1.519891619682312,-1.057220697402954
366,Central Asia,-1.4006894826889038,0.0728815421462059
367,Central Europe,-1.0408837795257568,-3.35019850730896
368,West Asia,1.8773597478866577,-0.9770377278327942
369,West Asia,-0.7201933860778809,-0.09743567556142807
370,Central Asia,-2.7522077560424805,-0.839764416217804
371,South West Europe,-2.7696845531463623,-0.8382053375244141
372,North Asia,-1.5496304035186768,0.24310170114040375
373,North Asia,2.414975643157959,-1.2143193483352661
374,West Asia,1.817775011062622,-0.6971398591995239
375,North Asia,-1.5001882314682007,0.2596561014652252
376,South Asia,0.9232305884361267,-0.8444656729698181
377,Africa,-1.5149879455566406,0.23756858706474304
378,North Asia,1.7394834756851196,-0.5789481401443481
379,South West Europe,2.945664644241333,0.9921457171440125
380,North Asia,2.3973255157470703,-0.5177374482154846
381,Central Europe,2.2830753326416016,-0.30475467443466187
382,North Asia,-2.708951473236084,-0.793688952922821
383,South Asia,2.4333419799804688,-1.3461551666259766
384,Africa,-2.7539074420928955,-0.8431909084320068
385,North Asia,-1.3472238779067993,0.11383330821990967
386,South Asia,2.3620522022247314,1.3783636093139648
387,North Asia,2.399583578109741,2.7170238494873047
388,Africa,-2.6263747215270996,-0.8396465182304382
389,South West Europe,1.0711036920547485,-0.09352137893438339
390,Africa,-0.8796142935752869,-0.10518351197242737
391,North Asia,-2.6099936962127686,-0.8489828109741211
392,West Asia,1.3023399114608765,-0.875830888748169
393,North Asia,-1.430331826210022,1.6847262382507324
394,Africa,-0.6009142398834229,0.4194362163543701
395,South East Europe,0.8040556311607361,-0.6650630235671997
396,North Asia,-1.6177681684494019,0.45918992161750793
397,Central Asia,0.9122275710105896,-1.2011557817459106
398,North Asia,2.125297784805298,0.29187437891960144
399,North Asia,1.1671737432479858,-0.7130477428436279
400,South West Europe,1.5021426677703857,-1.016156554222107
401,North Asia,1.1852316856384277,0.19514480233192444
402,West Asia,0.18906040489673615,1.2935032844543457
403,South America,1.2519935369491577,-0.9765582084655762
404,Central Asia,1.913859486579895,0.6746521592140198
405,North East Europe,1.6859551668167114,-0.6016248464584351
406,South Asia,1.946561336517334,0.5987915396690369
407,North Asia,-1.435664415359497,1.8443013429641724
408,North Asia,-0.781441330909729,-0.5330786108970642
409,Africa,-0.8113178610801697,0.16537067294120789
410,North Asia,1.7388774156570435,0.8264258503913879
411,South West Europe,1.3393402099609375,-0.8807226419448853
412,Africa,-1.3883005380630493,1.6797596216201782
413,West Asia,2.4002184867858887,1.073801040649414
414,Africa,-1.560343861579895,1.7555245161056519
415,South Asia,-2.7112984657287598,-0.8632431626319885
416,North Asia,-2.673339366912842,-0.8408485651016235
417,South Asia,0.8844370245933533,-0.8657706379890442
418,North America,-0.6007570028305054,0.7129048109054565
419,South West Europe,-0.8519756197929382,-0.572353720664978
420,South West Europe,1.2353489398956299,-0.8195078372955322
421,Africa,1.6165157556533813,-0.5822733044624329
422,North Asia,-0.6790555119514465,-0.37292051315307617
423,South Asia,2.6147406101226807,-3.4778568744659424
424,North America,-1.4860742092132568,0.410414457321167
425,Central Europe,1.5421092510223389,1.4367046356201172
426,North Asia,-1.423054575920105,1.7588733434677124
427,Africa,-1.5539900064468384,0.21717406809329987
428,South West Europe,1.4587771892547607,-0.572750449180603
429,North East Europe,1.855027675628662,-0.21510295569896698
430,North Asia,1.2203443050384521,-0.1236424595117569
431,South East Europe,-0.8579979538917542,-3.473039150238037
432,North Asia,2.65360689163208,1.8176307678222656
433,North Asia,-1.4796180725097656,1.7262885570526123
434,Central Europe,2.2448410987854004,0.48780688643455505
435,South West Europe,-0.9558700323104858,-3.405545234680176
436,South America,2.322648525238037,-1.6843138933181763
437,Africa,-1.3943761587142944,1.678398847579956
438,West Asia,5.949507236480713,-0.09183955937623978
439,Africa,2.8326258659362793,1.2892634868621826
440,West Asia,2.6512820720672607,1.4386831521987915
441,Africa,-2.684710741043091,-0.8108698129653931
442,North Asia,2.2613959312438965,-1.4692344665527344
443,Africa,1.459571123123169,-1.074183702468872
444,Central Europe,2.119784116744995,-0.7109962701797485
445,Central Asia,-1.4771215915679932,0.24095016717910767
446,West Asia,-0.768856942653656,-0.46261855959892273
447,North Asia,1.2577084302902222,-0.7265207767486572
448,Africa,2.002946138381958,-1.0208251476287842
449,North Asia,-1.3012198209762573,0.3005000650882721
450,North Asia,-2.7448408603668213,-0.83778315782547
451,South West Europe,1.636703372001648,1.5723401308059692
452,South West Europe,1.5462429523468018,0.46141380071640015
453,North East Europe,1.8305819034576416,-0.7922836542129517
454,North Asia,1.5210837125778198,0.4099004864692688
455,South America,2.8436524868011475,0.6285871863365173
456,North Asia,0.9064086675643921,-0.4842101037502289
457,West Asia,0.8710571527481079,-0.7104822397232056
458,South West Europe,2.2915565967559814,1.4728615283966064
459,North Asia,-1.6045936346054077,0.276408314704895
460,Africa,-1.3878635168075562,1.5761289596557617
461,Africa,-2.667449712753296,-0.827155351638794
462,North Asia,-2.4793477058410645,-0.871081531047821
463,North Asia,0.7275754809379578,-0.45325830578804016
464,Africa,2.4827163219451904,1.6022042036056519
465,Central Asia,2.3104546070098877,-0.5697356462478638
466,Central Europe,-0.7647413015365601,-0.4103499948978424
467,Central Europe,-1.0377607345581055,-3.393604040145874
468,North Asia,-1.243064522743225,0.1906210035085678
469,North Asia,-1.5823897123336792,0.34697961807250977
470,Central Asia,1.922619104385376,-1.4477729797363281
471,Africa,3.0570714473724365,0.8597399592399597
472,South America,0.17949257791042328,1.3189599514007568
473,South Asia,-0.9672683477401733,0.5670272707939148
474,North Asia,-2.679184913635254,-0.8474533557891846
475,North East Europe,-2.8326478004455566,-0.7517291903495789
476,North Asia,-2.7195239067077637,-0.8211950063705444
477,North Asia,1.40125572681427,0.35060709714889526
478,Africa,2.5832784175872803,1.3720623254776
479,South Asia,1.9992612600326538,1.0249699354171753
480,South America,-1.5755006074905396,0.41564786434173584
481,North Asia,2.5019733905792236,-0.18450883030891418
482,North Asia,-1.5834741592407227,0.32339274883270264
483,Africa,-1.5560040473937988,0.27317216992378235
484,South West Europe,1.5278360843658447,-0.5758576393127441
485,Oceania,-1.5373090505599976,1.7674437761306763
486,South West Europe,-0.809727132320404,-0.4832802712917328
487,North Asia,-2.2358756065368652,-1.3959592580795288
488,South East Europe,1.6665842533111572,1.1247708797454834
489,Africa,-2.6672163009643555,-0.8141639828681946
490,South East Europe,-0.8855275511741638,-3.5300209522247314
491,North America,-2.2080185413360596,-0.8850404024124146
492,Africa,-2.724025011062622,-0.83656907081604
493,North Asia,2.240788459777832,3.078352689743042
494,North Asia,-1.593436598777771,1.8521239757537842
495,North East Europe,-2.783574342727661,-0.8058078289031982
496,South East Europe,-1.7940096855163574,-3.5634660720825195
497,Central Europe,-1.5778470039367676,0.23010556399822235
498,Africa,-0.9348812699317932,0.04937506467103958
499,Africa,1.419967532157898,1.0001356601715088
500,South America,2.8142714500427246,1.5372356176376343
501,Africa,-1.5069938898086548,0.3979228138923645
502,North Asia,-1.4883511066436768,1.8312180042266846
503,North Asia,-0.7426319122314453,-0.4818243980407715
504,North America,-1.5348272323608398,0.2217523157596588
505,Central Europe,-0.7256046533584595,0.09517274796962738
506,Africa,-0.6276612877845764,0.25919899344444275
507,North Asia,-1.475569725036621,1.7523784637451172
508,North Asia,2.285123348236084,1.9287210702896118
509,North America,-1.4796721935272217,0.4427323639392853
510,North Asia,-1.5265135765075684,1.7823755741119385
511,North Asia,-1.5227394104003906,1.8310810327529907
512,Africa,0.958483099937439,-0.7025730013847351
513,South America,-2.780343532562256,-0.7671038508415222
514,Africa,2.8074254989624023,2.2523462772369385
515,South West Europe,1.676674246788025,1.4792665243148804
516,South Asia,0.9634863138198853,-0.9129594564437866
517,North Asia,-1.5849545001983643,0.8028630018234253
518,South West Europe,1.6879363059997559,-0.5053525567054749
519,North Asia,-0.7658928036689758,-0.39822402596473694
520,North Asia,-0.8439533114433289,-0.5832053422927856
521,West Asia,2.5334410667419434,2.347835063934326
522,Africa,1.8730254173278809,0.36553314328193665
523,Africa,1.9262980222702026,-1.0918974876403809
524,South America,4.2231292724609375,-0.0016297182301059365
525,North Asia,-2.744180202484131,-0.8383151888847351
526,North Asia,-0.6019221544265747,0.36679041385650635
527,South West Europe,2.226407527923584,-1.5583194494247437
528,South Asia,0.9159747362136841,-0.8696449995040894
529,Africa,-0.702506422996521,-0.33148545026779175
530,North Asia,2.3613362312316895,1.9924241304397583
531,South East Europe,1.7033158540725708,0.768792986869812
532,North Asia,0.9092646837234497,-0.31831562519073486
533,Africa,2.38541316986084,2.2658145427703857
534,South West Europe,2.270301342010498,-0.4400390088558197
535,North Asia,-2.650153875350952,-0.861968994140625
536,Africa,-1.4792664051055908,1.775629997253418
537,South America,1.872705340385437,-0.8754611015319824
538,West Asia,-0.48079100251197815,0.8302833437919617
539,Central Europe,0.8705859780311584,-0.607693076133728
540,South America,2.089063882827759,-1.0311295986175537
541,North America,-1.5308098793029785,0.31610536575317383
542,North Asia,2.31514048576355,1.7717152833938599
543,North Asia,-1.4304790496826172,1.7512599229812622
544,North America,-0.5844641923904419,0.48096996545791626
545,North Asia,-1.0984498262405396,-3.317241668701172
546,North Asia,-0.7173522710800171,-0.44200143218040466
547,North Asia,-1.1719099283218384,1.3006324768066406
548,South West Europe,1.5534366369247437,-1.1393952369689941
549,Africa,1.961593508720398,0.3558473289012909
