,label,z1,z2
0,North Asia,1.7240939140319824,0.5648892521858215
1,Africa,1.5751482248306274,0.8645188212394714
2,South Asia,1.8743054866790771,1.8259556293487549
3,Africa,1.2021678686141968,-0.5144913792610168
4,Central Europe,1.3191051483154297,1.7990339994430542
5,South East Europe,-1.768479824066162,1.8869467973709106
6,North Asia,-1.3642418384552002,-0.021391594782471657
7,Africa,1.4893850088119507,-0.8013986945152283
8,North Asia,1.4096214771270752,1.0426865816116333
9,Central Europe,1.9715332984924316,-0.12321971356868744
10,South Asia,-3.0951526165008545,-1.2082066535949707
11,South East Europe,1.6731913089752197,0.6289066076278687
12,North America,-1.6419439315795898,0.11795538663864136
13,North Asia,0.8604353666305542,-0.9294335246086121
14,Africa,-3.242276668548584,-0.9726530909538269
15,Africa,-3.4139225482940674,-0.9970760941505432
16,North Asia,-1.1337730884552002,-3.3015494346618652
17,Africa,1.9049224853515625,2.959596633911133
18,North Asia,0.8689272403717041,-0.9143891334533691
19,North Asia,1.2060976028442383,1.558823585510254
20,South West Europe,1.036854863166809,-1.1204442977905273
21,Africa,-1.653573989868164,1.8864070177078247
22,North America,-1.7951692342758179,0.33026063442230225
23,North Asia,1.2697267532348633,0.5684596300125122
24,North Asia,-0.9071609973907471,-0.7845160961151123
25,Africa,-1.6525951623916626,1.765350341796875
26,North East Europe,1.3330785036087036,-0.9914774894714355
27,North Asia,1.4819386005401611,-3.6474497318267822
28,South America,0.2995598018169403,1.1607534885406494
29,South America,1.4995447397232056,-1.971193552017212
30,Central Europe,1.8029626607894897,-0.2217560112476349
31,Africa,2.4881370067596436,2.0868513584136963
32,North Asia,1.5256762504577637,1.4659465551376343
33,Africa,0.6762743592262268,-0.6609548926353455
34,Africa,0.5880904197692871,-0.7013626098632812
35,South America,1.3077744245529175,-0.4979395568370819
36,North Asia,-2.885366201400757,-1.0439773797988892
37,North Asia,-3.053938627243042,-1.0432689189910889
38,Central Europe,1.2555758953094482,-1.2073427438735962
39,North Asia,-1.8279765844345093,1.2050858736038208
40,Africa,2.0755386352539062,2.2062721252441406
41,North Asia,1.2509576082229614,-0.5565739274024963
42,North Asia,-1.8487138748168945,0.24056126177310944
43,South Asia,-1.6851725578308105,1.8653539419174194
44,North America,-0.6491835117340088,0.7472290992736816
45,North Asia,1.938815712928772,2.262134552001953
46,North Asia,1.4494051933288574,-1.3304275274276733
47,North America,-0.7047253847122192,0.5897946953773499
48,North Asia,1.314543604850769,-0.9578232169151306
49,North Asia,1.3978101015090942,1.4751940965652466
50,South Asia,-1.7560712099075317,1.9521479606628418
51,North Asia,-1.487493872642517,0.6198799014091492
52,North Asia,1.4829961061477661,1.3414533138275146
53,North Asia,-3.222930431365967,-0.8529952764511108
54,South Asia,-3.3267574310302734,-1.0181235074996948
55,South West Europe,-0.8499357104301453,-0.7130607962608337
56,West Asia,2.1038625240325928,-0.1759321540594101
57,North Asia,-0.47493478655815125,1.201409101486206
58,Africa,1.7699427604675293,3.5475666522979736
59,Central Asia,-1.4430272579193115,0.10152898728847504
60,North East Europe,0.5690805912017822,-0.6725708842277527
61,North Asia,-0.6898270845413208,0.06652818620204926
62,North Asia,-0.7165809869766235,0.06806047260761261
63,North Asia,1.7050862312316895,1.33210289478302
64,South West Europe,0.7795162200927734,-0.9455277323722839
65,North Asia,0.8704409599304199,1.627428650856018
66,South West Europe,1.2318624258041382,-0.6258080005645752
67,South America,0.7028961777687073,-0.764018714427948
68,South West Europe,1.5574672222137451,0.41269344091415405
69,North Asia,2.3027901649475098,-0.42211201786994934
70,North Asia,-1.4416837692260742,-0.07372554391622543
71,Africa,1.1116862297058105,0.8161512613296509
72,North Asia,1.5096392631530762,-2.0569398403167725
73,West Asia,1.1659475564956665,-0.515521228313446
74,North Asia,1.8284342288970947,-0.36147671937942505
75,North America,-0.6642704010009766,0.5041404962539673
76,West Asia,1.2702701091766357,-0.6858484745025635
77,South America,-0.9382696747779846,-0.313497930765152
78,Central Asia,1.7894537448883057,-0.4798824191093445
79,Africa,1.2014656066894531,4.213437557220459
80,North Asia,-0.7182876467704773,-0.5095864534378052
81,Oceania,-0.809819757938385,-0.2995571494102478
82,South America,1.259766936302185,-0.39558151364326477
83,North East Europe,-3.2975523471832275,-1.0027613639831543
84,West Asia,-1.7086611986160278,2.064427614212036
85,North East Europe,1.2952730655670166,-0.8399262428283691
86,Africa,-2.9700379371643066,-1.4004733562469482
87,Africa,1.9023910760879517,0.36304521560668945
88,Oceania,-0.8186668753623962,-0.2444782704114914
89,South Asia,0.4962516129016876,-0.9059985280036926
90,Africa,1.7689460515975952,3.7320265769958496
91,North Asia,-3.3119590282440186,-0.9917117357254028
92,North Asia,-0.5500974059104919,0.8903717994689941
93,Central Europe,1.4530514478683472,1.1073007583618164
94,Africa,2.05743670463562,1.8482575416564941
95,South America,-1.7553813457489014,2.0277445316314697
96,North Asia,-1.7742491960525513,2.008423089981079
97,South America,1.234648585319519,-0.935153067111969
98,North America,-1.5403481721878052,-0.061590880155563354
99,Africa,-1.6998220682144165,1.898146390914917
100,North Asia,0.6007999181747437,-0.11972838640213013
101,West Asia,1.6366848945617676,1.4248498678207397
102,South Asia,2.2848944664001465,1.3571208715438843
103,North Asia,1.0287678241729736,0.10873625427484512
104,North Asia,1.3170230388641357,-0.4639212191104889
105,Africa,-3.27455472946167,-1.0083726644515991
106,West Asia,-1.6882562637329102,1.8539199829101562
107,South America,-0.6595510840415955,0.3756832182407379
108,North Asia,1.1411086320877075,0.12460879236459732
109,Africa,-1.5638148784637451,0.13493338227272034
110,North Asia,-1.5880496501922607,1.7613568305969238
111,South West Europe,1.004588007926941,-1.0015403032302856
112,North Asia,1.2001429796218872,0.5542430281639099
113,North Asia,0.7761399149894714,-0.9221137166023254
114,North America,-1.6571749448776245,0.18600137531757355
115,North Asia,-2.449960708618164,-1.7533106803894043
116,Africa,-1.803276538848877,1.9114798307418823
117,North Asia,0.5433346629142761,-0.4549751281738281
118,North Asia,-2.9088120460510254,-3.8422486782073975
119,North America,-1.6195836067199707,0.43584883213043213
120,West Asia,-0.5281075835227966,0.854997456073761
121,South Asia,1.3610804080963135,-1.0437039136886597
122,Africa,-3.3680946826934814,-0.9186815023422241
123,North America,-2.6376118659973145,-0.9916422963142395
124,South America,0.426207035779953,-0.5785825848579407
125,South America,1.925225853919983,2.791670322418213
126,North Asia,-0.7344304919242859,-0.46682029962539673
127,Africa,2.0281152725219727,1.9259941577911377
128,Africa,-1.3342373371124268,1.498386263847351
129,North East Europe,1.301527976989746,-0.5773842930793762
130,North Asia,1.225440502166748,-1.2325884103775024
131,North Asia,0.4457131028175354,-0.7407199740409851
132,Central Europe,0.5460494756698608,-0.5702422857284546
133,South West Europe,1.098667025566101,-0.4274027645587921
134,North America,-1.6837810277938843,0.4424341320991516
135,South Asia,0.5266648530960083,-0.8980554938316345
136,North East Europe,1.143118977546692,-0.5936371088027954
137,North Asia,1.3549872636795044,-1.0505495071411133
138,Africa,-1.7499936819076538,2.077784299850464
139,South America,0.590314507484436,-0.6263988018035889
140,North Asia,-1.4611891508102417,-0.003344754921272397
141,North America,-1.6886622905731201,0.17578528821468353
142,North Asia,2.4210073947906494,2.650887966156006
143,North Asia,1.2789186239242554,1.943588376045227
144,South Asia,1.5387232303619385,-1.555959939956665
145,South Asia,0.4658820629119873,-0.9180881381034851
146,Central Europe,-0.7305924892425537,-0.4486887454986572
147,North Asia,0.46918636560440063,-0.6017999649047852
148,North Asia,-3.251783847808838,-1.0216535329818726
149,South West Europe,-0.902126133441925,-0.797531247138977
150,North Asia,-1.611946940422058,1.7608171701431274
151,North Asia,-1.531325101852417,1.8653455972671509
152,North Asia,-1.7171412706375122,1.9420464038848877
153,Africa,1.9746084213256836,2.232543468475342
154,South West Europe,1.6063882112503052,0.4839717149734497
155,North Asia,-0.9358280301094055,-0.21286794543266296
156,North Asia,2.069113254547119,-0.33431291580200195
157,Central Europe,-0.7160607576370239,-0.4313163459300995
158,West Asia,0.2589859962463379,1.490609049797058
159,North Asia,0.5080011487007141,-1.1361310482025146
160,Africa,2.267834186553955,2.6388542652130127
161,North Asia,1.6547960042953491,-1.4136765003204346
162,North Asia,1.295533299446106,0.6648670434951782
163,North Asia,0.5778580904006958,-0.27016696333885193
164,South Asia,-1.67902672290802,0.2603769600391388
165,South Asia,1.1560956239700317,-1.410510540008545
166,North Asia,-1.6503262519836426,1.8149704933166504
167,West Asia,2.1001598834991455,1.8060625791549683
168,North Asia,2.075448751449585,-0.5433109402656555
169,Central Europe,0.3720276355743408,-0.9404857754707336
170,South West Europe,1.4068800210952759,-1.4942961931228638
171,South Asia,-1.702890157699585,1.7466460466384888
172,South East Europe,1.4113454818725586,1.400696039199829
173,South West Europe,-0.830742359161377,-0.6293624043464661
174,North Asia,1.2508124113082886,0.35055023431777954
175,North Asia,-3.306516647338867,-0.9655064344406128
176,South Asia,-1.7916479110717773,2.076284408569336
177,South West Europe,-2.814124822616577,-1.1497349739074707
178,Africa,1.1972142457962036,1.4900647401809692
179,North Asia,2.0560474395751953,3.1551365852355957
180,South America,3.493170738220215,0.028925111517310143
181,North Asia,1.6179511547088623,0.10350603610277176
182,North Asia,-1.1670740842819214,0.8633367419242859
183,South America,-1.0170402526855469,-0.4037610590457916
184,Africa,-1.6974084377288818,0.1557617038488388
185,South West Europe,1.172580361366272,-0.46175286173820496
186,North Asia,1.4246537685394287,-0.19988363981246948
187,South Asia,0.5314481258392334,-0.843165934085846
188,North America,-0.8496443033218384,-0.7312409281730652
189,South West Europe,2.0913240909576416,1.7754404544830322
190,South America,1.2358871698379517,-0.7426456809043884
191,North Asia,-1.7996937036514282,1.8806657791137695
192,North Asia,-1.6288433074951172,0.21002259850502014
193,North Asia,1.3369303941726685,1.9402614831924438
194,West Asia,2.0128250122070312,1.530409812927246
195,South West Europe,0.8373997211456299,-0.09328322857618332
196,Africa,-1.609647274017334,1.7413455247879028
197,North East Europe,1.2577940225601196,-1.0016051530838013
198,North Asia,1.6815829277038574,0.683825671672821
199,South America,2.1908369064331055,1.9987996816635132
200,North Asia,-0.5044150352478027,1.0622464418411255
201,South Asia,-3.331796407699585,-1.0037250518798828
202,North Asia,1.9664942026138306,2.3192903995513916
203,South West Europe,1.9793695211410522,3.262704372406006
204,North America,-1.6620328426361084,0.27193567156791687
205,South Asia,0.5867894887924194,-0.9555228352546692
206,South America,2.279560089111328,1.5425715446472168
207,South East Europe,1.3828046321868896,-1.179165244102478
208,South Asia,1.7348971366882324,-0.2729164958000183
209,South Asia,0.5357188582420349,-0.9439272284507751
210,West Asia,0.27893322706222534,1.4309715032577515
211,South East Europe,1.4449596405029297,1.4502474069595337
212,North Asia,1.009416937828064,0.19242537021636963
213,Central Europe,-1.7790415287017822,1.9083036184310913
214,Africa,-0.726076066493988,-0.5715787410736084
215,North Asia,-0.7292358875274658,-0.5641086101531982
216,South Asia,0.42138901352882385,-0.9215889573097229
217,North America,-0.615856945514679,0.4754999577999115
218,South West Europe,-0.834938108921051,-0.5434631109237671
219,South Asia,1.3204067945480347,1.4053343534469604
220,West Asia,-3.2135205268859863,-1.0827792882919312
221,Africa,-3.2722489833831787,-1.0470634698867798
222,North East Europe,-3.3222784996032715,-1.0083599090576172
223,North Asia,0.5011367797851562,-0.294639527797699
224,North Asia,2.0895488262176514,2.9378774166107178
225,North Asia,0.38799604773521423,-0.9041455388069153
226,Africa,-0.963594913482666,-0.21469877660274506
227,South Asia,0.6100563406944275,-0.5483062267303467
228,South America,1.5571848154067993,-1.9897037744522095
229,South America,0.9549584984779358,-1.1979314088821411
230,South America,2.7266159057617188,0.6133586168289185
231,South America,-1.1231156587600708,-0.48941123485565186
232,North Asia,2.0171444416046143,2.0054433345794678
233,Africa,-1.542248010635376,1.8324635028839111
234,South West Europe,1.569828748703003,0.5215910077095032
235,Central Asia,1.4098447561264038,-1.435691475868225
236,South Asia,0.5915387272834778,-0.7882413864135742
237,North Asia,0.8994007110595703,0.17656540870666504
238,North East Europe,1.2514954805374146,-0.7943211793899536
239,West Asia,1.3456652164459229,-0.48861122131347656
240,South East Europe,0.47366824746131897,-1.2408835887908936
241,Central Europe,-0.8222490549087524,-0.4809274971485138
242,North Asia,-1.6842083930969238,1.9028730392456055
243,North Asia,1.086228847503662,0.27886003255844116
244,North Asia,1.2548573017120361,1.5446478128433228
245,North Asia,1.4730104207992554,0.9000157117843628
246,South Asia,0.5330807566642761,-0.301463782787323
247,South West Europe,0.9427814483642578,-1.2159712314605713
248,South East Europe,-2.941593647003174,-3.857468366622925
249,South Asia,-1.6998956203460693,1.9579254388809204
250,South America,1.2944095134735107,1.825209617614746
251,North Asia,-1.765856385231018,2.056532144546509
252,South Asia,1.5719895362854004,-1.4064276218414307
253,North Asia,1.8259305953979492,-0.4908754527568817
254,South America,-1.7667031288146973,-3.5128836631774902
255,North Asia,-1.2471909523010254,1.392069935798645
256,North Asia,-0.9736598134040833,-3.384627342224121
257,North Asia,-6.319450855255127,-5.273772239685059
258,South West Europe,1.8492748737335205,2.006662130355835
259,North Asia,2.1021788120269775,3.119213342666626
260,Africa,-3.2040297985076904,-1.1588904857635498
261,South America,1.3092668056488037,1.9686999320983887
262,North Asia,-0.7378833889961243,-0.5164538025856018
263,South West Europe,2.126204490661621,1.4807946681976318
264,South Asia,-1.7654722929000854,0.3092288374900818
265,Central Europe,-0.8047252297401428,-0.12037152051925659
266,South Asia,-3.114302635192871,-1.311285138130188
267,South West Europe,-2.8271875381469727,-0.9223427176475525
268,Africa,1.269718885421753,1.3618979454040527
269,Africa,-0.6545886397361755,0.1534474641084671
