,label,z1,z2
0,Africa,1.8027414083480835,1.0000311136245728
1,South East Europe,1.8989570140838623,1.4317759275436401
2,North Asia,1.6732029914855957,1.586213231086731
3,North Asia,1.9014525413513184,0.875080406665802
4,South West Europe,-1.037609338760376,-0.4205711781978607
5,West Asia,1.6584051847457886,2.463275671005249
6,North Asia,1.4634634256362915,1.7955974340438843
7,South East Europe,1.9522755146026611,-2.095669984817505
8,North Asia,1.369838833808899,0.9012726545333862
9,North Asia,-2.0781428813934326,2.580944538116455
10,South Asia,0.8973129987716675,-1.083264708518982
11,South East Europe,1.749961018562317,1.717618703842163
12,West Asia,2.7209866046905518,3.1422457695007324
13,South West Europe,5.568906999542378e-05,-3.8019044399261475
14,North America,-0.7807398438453674,0.8944658041000366
15,Africa,2.6867430210113525,1.9145008325576782
16,North America,-0.7186797261238098,0.7851801514625549
17,North Asia,1.8208345174789429,0.5981446504592896
18,West Asia,2.620663642883301,2.834408760070801
19,North Asia,0.527038037776947,-0.986899733543396
20,West Asia,-1.8846155405044556,0.8753030300140381
21,North Asia,-0.912763774394989,-0.30268535017967224
22,North Asia,0.966835618019104,0.1852135807275772
23,North Asia,1.099328875541687,-0.9434887170791626
24,South Asia,2.857394218444824,3.451817512512207
25,Africa,1.7945582866668701,-1.2005054950714111
26,Central Europe,-0.9112239480018616,0.286026269197464
27,West Asia,2.5677883625030518,2.1232125759124756
28,North Asia,-3.095876693725586,-0.6931748390197754
29,Central Asia,1.8863506317138672,0.917020857334137
30,West Asia,-2.069551706314087,2.554288864135742
31,Africa,-1.6838057041168213,2.2641048431396484
32,Africa,3.1413168907165527,3.4437403678894043
33,North America,-2.677551031112671,-0.48360782861709595
34,South Asia,-0.9859205484390259,-3.996523857116699
35,South East Europe,1.5809375047683716,-0.6152912974357605
36,West Asia,3.240980386734009,2.6529242992401123
37,North America,-1.8553786277770996,0.6697919964790344
38,West Asia,-3.0935516357421875,-0.796211838722229
39,North Asia,1.7145787477493286,1.118230938911438
40,South America,1.9192206859588623,-1.925456166267395
41,West Asia,2.704949378967285,2.030543565750122
42,Central Europe,-2.091055154800415,2.5898213386535645
43,North Asia,1.9179586172103882,0.23151297867298126
44,North East Europe,0.7583308219909668,-0.7226768732070923
45,South West Europe,-1.9972989559173584,2.414435386657715
46,North Asia,-1.5812134742736816,0.6414005756378174
47,Africa,-3.071169853210449,-0.9145108461380005
48,North Asia,-0.7864381074905396,0.5029098391532898
49,West Asia,1.9596587419509888,1.716817855834961
50,North Asia,-0.8948973417282104,-0.2215328961610794
51,North Asia,1.6149418354034424,-0.35140079259872437
52,West Asia,-1.0636117458343506,-3.986457586288452
53,North Asia,-0.9435771107673645,0.19010764360427856
54,North America,-2.8682594299316406,-0.5820273160934448
55,South Asia,0.5376924872398376,-0.35302937030792236
56,South Asia,-3.243147134780884,-0.6223337054252625
57,North Asia,-0.9415537118911743,-0.3506126403808594
58,Africa,1.3023333549499512,1.7880417108535767
59,Africa,-2.776024341583252,-1.0150766372680664
60,South Asia,-2.9866535663604736,-0.9867922067642212
61,North Asia,-3.146219491958618,-0.47359907627105713
62,South East Europe,1.6988615989685059,-1.2065163850784302
63,North Asia,1.9009768962860107,0.40089768171310425
64,South East Europe,1.760312795639038,-0.8120113611221313
65,Central Europe,-0.9721705913543701,-0.10581141710281372
66,North Asia,1.5357469320297241,-0.48180562257766724
67,Central Europe,1.6315381526947021,2.3625707626342773
68,North Asia,-3.04229474067688,-0.6880594491958618
69,North Asia,-2.245035409927368,1.033159852027893
70,Central Asia,-3.249568223953247,-0.6402859687805176
71,North Asia,0.7618261575698853,-0.09262537956237793
72,South America,1.488234281539917,-0.3056044280529022
73,North Asia,1.5410215854644775,1.4701359272003174
74,Central Asia,0.724784255027771,-0.19442270696163177
75,South Asia,2.333528518676758,-1.316763997077942
76,Central Asia,-3.1965291500091553,-0.7579271793365479
77,Africa,1.4503816366195679,-0.6798352003097534
78,West Asia,-2.2897205352783203,-5.369131088256836
79,Africa,1.9085125923156738,1.1467208862304688
80,South West Europe,-0.9858386516571045,-0.43877971172332764
81,North Asia,-3.160991907119751,-0.5510321259498596
82,South Asia,2.259239435195923,-1.6006598472595215
83,South West Europe,-2.7184901237487793,-0.5280783176422119
84,North Asia,1.4344098567962646,-1.0986707210540771
85,North East Europe,2.034868001937866,-1.4448268413543701
86,North Asia,-1.7969672679901123,0.6192082762718201
87,Central Europe,-0.884773313999176,0.3835078477859497
88,South East Europe,-2.012427806854248,2.5017712116241455
89,North Asia,-0.9200509786605835,-0.2321849912405014
90,North East Europe,1.6222196817398071,-0.7741486430168152
91,North Asia,-2.042963743209839,0.7528605461120605
92,Africa,-3.257119655609131,-0.5798724293708801
93,South East Europe,-0.548652708530426,-3.890428066253662
94,South America,2.511321783065796,-0.06604833155870438
95,West Asia,-3.263826847076416,-0.5659350752830505
