,label,z1,z2
0,North Asia,2.4760239124298096,3.754016637802124
1,West Asia,-0.3900824785232544,1.2159109115600586
2,West Asia,1.2595082521438599,-0.9023032784461975
3,South West Europe,0.9531274437904358,-1.2962626218795776
4,North Asia,0.48179763555526733,-0.19767390191555023
5,Africa,-1.7335286140441895,0.1262136697769165
6,North Asia,1.2068915367126465,0.3068605661392212
7,South West Europe,-0.8023515343666077,-0.8185308575630188
8,Africa,-3.4441399574279785,-0.8650326132774353
9,North Asia,1.1321040391921997,0.3851845860481262
10,North Asia,0.34823596477508545,-0.8654862642288208
11,North Asia,-1.5548018217086792,2.324512004852295
12,North Asia,1.4847214221954346,1.0242873430252075
13,West Asia,1.242415428161621,-0.5579070448875427
14,Africa,-3.623398542404175,-0.7905720472335815
15,North Asia,-0.3723418116569519,1.3392281532287598
16,South East Europe,-1.4757208824157715,-3.366748571395874
17,West Asia,2.3918297290802,2.0070765018463135
18,North Asia,-1.851853847503662,0.21904848515987396
19,South East Europe,-1.5607504844665527,-3.3406951427459717
20,North America,-1.6856358051300049,0.5124651193618774
21,North America,-3.1112310886383057,-0.8862171769142151
22,West Asia,0.4144923985004425,-0.6492140293121338
23,North Asia,-1.5764347314834595,-3.377272844314575
24,North Asia,-1.4534807205200195,1.9861667156219482
25,North East Europe,1.2541364431381226,-0.12040296196937561
26,North East Europe,-3.657463550567627,-0.7937878966331482
27,North Asia,2.620755434036255,3.3947713375091553
28,South Asia,1.39783775806427,-1.3632087707519531
29,North Asia,-0.6510624289512634,0.0648350790143013
30,North Asia,0.4619812071323395,-0.5879994630813599
31,Africa,1.5839797258377075,0.425101101398468
32,Africa,-0.7316168546676636,0.16640542447566986
33,North Asia,1.4995852708816528,1.2914661169052124
34,South America,1.4935842752456665,2.0885510444641113
35,North Asia,-3.344717502593994,-0.8433622717857361
36,North Asia,-1.5065327882766724,0.04255618900060654
37,South Asia,1.2567211389541626,-1.6266613006591797
38,North Asia,-3.3984038829803467,-0.8861333727836609
39,North Asia,1.2800503969192505,-0.9151709675788879
40,North Asia,1.7443652153015137,-1.3083864450454712
41,North Asia,-1.7971394062042236,0.22485189139842987
42,North Asia,1.5809954404830933,0.91862952709198
43,North East Europe,0.9563999176025391,1.8428750038146973
44,North Asia,2.622328996658325,2.8562724590301514
45,Central Europe,1.507992148399353,1.2730848789215088
46,South West Europe,1.4415431022644043,-1.8473269939422607
47,North East Europe,1.196225881576538,-0.7604602575302124
48,North Asia,2.5107104778289795,2.9933454990386963
49,South America,2.601473331451416,2.276970624923706
50,South America,2.831742525100708,1.8438040018081665
51,Africa,2.5754194259643555,2.9406824111938477
52,North America,-1.7487796545028687,0.4375079572200775
53,North Asia,-1.360835075378418,1.9322969913482666
54,South West Europe,1.2364815473556519,0.45873767137527466
55,Africa,1.0891532897949219,-0.5263010263442993
56,North Asia,-1.363378882408142,2.0129001140594482
57,Central Asia,1.2027125358581543,-0.5051780343055725
58,North Asia,-3.337977170944214,-0.8232841491699219
59,North Asia,1.9223943948745728,-0.14478261768817902
60,Africa,0.9941326379776001,0.7005317807197571
61,South West Europe,1.0325382947921753,-0.5237221121788025
62,North Asia,2.3030691146850586,2.8913607597351074
63,North America,-0.6196439862251282,0.6140620112419128
64,North East Europe,1.2508573532104492,-0.6316633820533752
65,North Asia,-3.6397600173950195,-0.772408664226532
66,South West Europe,-0.777752161026001,-0.7206222414970398
67,Africa,-0.6657606959342957,-0.5053036212921143
68,South Asia,2.3630552291870117,2.1399283409118652
69,Africa,-0.7192151546478271,-0.6063817143440247
70,North Asia,1.1236292123794556,-0.4403344988822937
71,South Asia,0.4243300259113312,-0.947079062461853
72,Africa,1.0396629571914673,0.946171224117279
73,North America,-2.7363688945770264,-0.8360521197319031
74,North Asia,0.47523054480552673,-0.2674998342990875
75,North East Europe,2.465451955795288,1.9632328748703003
76,South West Europe,-0.7852765917778015,-0.6745510101318359
77,Central Europe,-0.6678577065467834,0.07045229524374008
78,South Asia,0.4670444428920746,-0.8401259183883667
79,South America,0.8735128045082092,-1.168928623199463
80,South East Europe,1.1296906471252441,-1.1076987981796265
81,South Asia,0.45550820231437683,-0.2800087034702301
82,North Asia,1.5264453887939453,-0.2380307912826538
83,Africa,1.168973445892334,-0.6456413865089417
84,North Asia,-1.7860444784164429,0.4793868660926819
85,North Asia,2.5090489387512207,1.3141804933547974
86,Africa,-1.5213881731033325,2.0354785919189453
87,South Asia,-3.632106065750122,-0.787696123123169
88,Africa,-3.4381754398345947,-1.0057631731033325
89,West Asia,2.38260555267334,2.2128288745880127
90,North Asia,-1.461745023727417,2.270009994506836
91,South East Europe,1.1389319896697998,-0.6487202048301697
92,South East Europe,1.6514012813568115,1.371532917022705
93,South Asia,0.47087153792381287,-1.062818169593811
94,South East Europe,1.9432008266448975,1.6390849351882935
95,North America,-1.7546483278274536,0.1683286428451538
96,Africa,2.417778253555298,3.162264108657837
97,South West Europe,1.0929250717163086,-0.5422667860984802
98,Central Europe,-1.9519767761230469,-3.297394275665283
99,North Asia,-1.8503903150558472,0.36426547169685364
100,West Asia,-0.6681128740310669,-0.2897839844226837
101,North Asia,1.9117013216018677,-0.3110750913619995
102,Africa,-3.470203161239624,-0.8035524487495422
103,Africa,1.161948561668396,1.6041706800460815
104,North Asia,1.6365188360214233,-0.27607008814811707
105,South Asia,-1.4114469289779663,2.1587657928466797
106,South Asia,0.45626869797706604,-0.8969727754592896
107,North Asia,-1.6117807626724243,0.1719755083322525
108,North Asia,1.3842843770980835,-1.296016812324524
109,North Asia,1.3727095127105713,-0.843790590763092
110,Africa,2.8280818462371826,2.8985602855682373
111,North Asia,0.9029285907745361,1.0351139307022095
112,North Asia,-2.0036559104919434,-3.3550784587860107
113,North Asia,-1.4222996234893799,2.1029281616210938
114,North America,1.1945852041244507,-0.5820337533950806
115,Africa,-0.5776912569999695,0.4880346953868866
116,Central Europe,1.1432313919067383,-0.7830610871315002
117,North Asia,1.9055840969085693,-0.07589998096227646
118,North Asia,-6.289365291595459,-5.7275309562683105
119,West Asia,-0.7066631317138672,-0.34091681241989136
120,South Asia,0.4891960024833679,-0.675507128238678
121,Africa,2.3372573852539062,2.22114896774292
122,North Asia,1.9776686429977417,-0.3404797911643982
123,South America,1.1205333471298218,-0.5461723208427429
124,North America,-1.7353770732879639,0.482288122177124
125,Africa,-1.4214540719985962,2.007312059402466
126,South West Europe,-0.831619918346405,-0.8127968311309814
127,South Asia,0.5390401482582092,-0.22415748238563538
128,North Asia,4.967325210571289,0.607220470905304
129,North Asia,1.284505844116211,-0.9341110587120056
130,South America,1.0133609771728516,1.6150028705596924
131,South West Europe,-3.391554117202759,-0.7733482718467712
132,South America,-0.6371195316314697,0.4714134931564331
133,South Asia,0.4719689190387726,-0.38170096278190613
134,Africa,0.42031627893447876,-0.20101238787174225
135,South America,2.5484578609466553,2.455787420272827
136,Central Europe,0.3511868119239807,-0.3863475024700165
137,South East Europe,1.4444339275360107,-0.8398500680923462
138,West Asia,2.608632802963257,3.028986930847168
139,South Asia,-1.421251893043518,2.086926221847534
140,Central Europe,1.248216986656189,-1.0838414430618286
141,South East Europe,-1.7933083772659302,0.10569591820240021
142,West Asia,2.2756993770599365,2.040300130844116
143,North Asia,-1.3607356548309326,2.1189522743225098
144,Africa,1.1867800951004028,-1.124672532081604
145,North East Europe,-1.2769744396209717,1.545941710472107
146,Africa,1.440212607383728,-0.7733910083770752
147,South America,2.4508397579193115,2.0684046745300293
148,North Asia,-1.93757164478302,0.6445221304893494
149,West Asia,1.040416955947876,6.498734474182129
150,North Asia,0.4474758207798004,-0.4617684781551361
151,North Asia,-1.4644372463226318,2.1182565689086914
152,West Asia,2.1574018001556396,2.115321397781372
153,North Asia,1.6793334484100342,1.516553521156311
154,Africa,-3.3069257736206055,-4.202960968017578
155,Africa,1.1700998544692993,1.5965462923049927
156,North Asia,2.7135536670684814,3.31591796875
157,North Asia,0.4084204137325287,-0.9034581780433655
158,South America,1.1482597589492798,-1.3493250608444214
159,Africa,-3.464442253112793,-0.7807173132896423
160,South West Europe,1.8599822521209717,1.9481710195541382
161,North Asia,0.529208242893219,-0.2829914391040802
162,North America,-0.5948834419250488,0.2720484137535095
163,North Asia,1.431046962738037,2.029888391494751
164,Central Europe,1.80350661277771,0.011922013945877552
165,North Asia,1.0764631032943726,0.3192861080169678
166,South America,0.2485097348690033,1.3852670192718506
167,North Asia,1.1763960123062134,0.598776638507843
168,North America,-0.5673196315765381,0.8177764415740967
169,North Asia,0.8776141405105591,-0.012994018383324146
170,South West Europe,-0.8430987596511841,-0.8809962272644043
171,West Asia,-1.6572444438934326,2.1627719402313232
172,South Asia,-3.412652015686035,-1.0005964040756226
173,North Asia,0.8121301531791687,-0.9484766721725464
174,North Asia,0.409344881772995,-1.1772737503051758
175,South Asia,0.42380234599113464,-0.8448035717010498
176,North Asia,0.7821717858314514,-0.1668146848678589
177,West Asia,-1.9620730876922607,-3.4716291427612305
178,North Asia,1.373148798942566,-0.27964159846305847
179,North Asia,-1.582017183303833,0.19331562519073486
180,South Asia,0.4126712679862976,-0.9291438460350037
181,North Asia,-1.4324063062667847,2.151966094970703
182,North Asia,1.4118218421936035,2.0893893241882324
183,North Asia,0.547393262386322,-0.8518522381782532
184,South America,1.9831982851028442,-0.18356037139892578
185,Africa,1.4164493083953857,-0.7815630435943604
186,Africa,-3.3512651920318604,-0.8841344714164734
187,Africa,1.726521611213684,-0.6200381517410278
188,North America,-2.7183492183685303,-0.9041791558265686
189,West Asia,0.7461388111114502,0.7590029835700989
190,South Asia,1.849194884300232,1.5147348642349243
191,Africa,1.5587562322616577,0.34316352009773254
192,North Asia,0.8461565375328064,-0.06907530128955841
193,North East Europe,1.1763075590133667,-0.633417546749115
194,Africa,-3.3620166778564453,-0.8054559230804443
195,Africa,2.83497953414917,2.153240442276001
196,South America,0.666283130645752,-1.1660919189453125
197,South West Europe,1.1408971548080444,-1.1042579412460327
198,South West Europe,1.5378646850585938,2.135366201400757
199,Africa,-3.434683084487915,-0.820901095867157
200,West Asia,-0.6195783615112305,-0.3279531002044678
201,North Asia,-1.8110116720199585,-3.351740837097168
202,North America,-1.584439992904663,0.09118231385946274
203,South America,0.4375706911087036,-1.0000402927398682
204,North Asia,0.650124192237854,-0.754393994808197
205,South Asia,-0.9470515847206116,0.6258856058120728
206,West Asia,2.489896535873413,2.3349101543426514
207,North Asia,-2.235429525375366,-3.7428369522094727
208,South Asia,-3.670914649963379,-0.771963357925415
209,Central Europe,-1.4855711460113525,2.1763572692871094
210,South America,2.546389579772949,1.6877918243408203
211,Central Europe,-0.7384317517280579,-0.6924523115158081
212,South America,1.885758638381958,-0.10804437100887299
213,Africa,-0.8438360095024109,-0.5238944888114929
214,Africa,-3.5918405055999756,-0.8125108480453491
215,South East Europe,1.135603666305542,-0.8536791801452637
216,North Asia,1.0565074682235718,0.28839239478111267
217,North Asia,-3.2484641075134277,-0.9335992336273193
218,North Asia,1.8182240724563599,-0.3795488476753235
219,North Asia,0.29927873611450195,1.0773546695709229
220,North Asia,1.6720393896102905,-0.0701664537191391
221,Africa,1.6418434381484985,-0.7868289351463318
222,North Asia,1.3033044338226318,-1.5978584289550781
223,Central Asia,2.004469156265259,2.3495161533355713
224,North Asia,1.5136970281600952,0.7125503420829773
225,North America,-0.8186334371566772,-0.7814240455627441
226,South West Europe,1.6640545129776,-2.6305787563323975
227,South Asia,0.5005123019218445,-0.5819768905639648
228,North Asia,-0.6775181293487549,-0.482219934463501
229,South West Europe,-3.263216257095337,-0.9156836867332458
230,North Asia,0.8823074698448181,0.13750717043876648
231,Africa,2.4323909282684326,2.039706230163574
232,South Asia,0.42205867171287537,-0.9888831377029419
233,West Asia,-1.5599391460418701,-3.4353575706481934
234,North Asia,-1.4252127408981323,2.0187692642211914
235,Africa,2.3504111766815186,1.9185855388641357
236,West Asia,2.7093687057495117,3.2085187435150146
237,South Asia,-1.939759612083435,-3.438331127166748
238,Africa,-3.3530101776123047,-0.9129169583320618
239,North America,-1.7063921689987183,0.5467929840087891
240,Africa,-3.484581708908081,-0.9272323250770569
241,South West Europe,-0.8374993205070496,-0.8671373128890991
242,Africa,1.0131062269210815,-0.542229413986206
243,South Asia,1.4929548501968384,-1.5149303674697876
244,North Asia,-1.5545915365219116,0.7635684609413147
245,North Asia,-1.6235615015029907,1.5849882364273071
246,North Asia,2.047318935394287,2.2309281826019287
247,Africa,-3.618736743927002,-0.813561737537384
248,South America,0.3800852596759796,-0.6082728505134583
249,Central Europe,-0.7287920117378235,-0.62278151512146
250,Africa,2.3080146312713623,2.404778480529785
251,Africa,2.7924983501434326,1.6888985633850098
252,Africa,1.3924524784088135,-0.7240691184997559
253,Central Europe,-1.7810035943984985,0.34355074167251587
254,Central Europe,1.5565078258514404,-0.6903385519981384
255,North Asia,-0.6876088976860046,-0.49436986446380615
256,North Asia,-1.3968696594238281,2.030334949493408
257,South America,0.4271923899650574,-0.7548676133155823
258,South Asia,1.3571642637252808,1.545847773551941
259,Africa,2.4645063877105713,2.537485361099243
260,North Asia,-3.5436618328094482,-0.8508885502815247
261,South America,2.1758129596710205,-0.18370641767978668
262,North Asia,-0.7351630926132202,-0.6010591387748718
263,North Asia,-0.6726291179656982,-0.0418730303645134
264,South America,2.2589187622070312,0.2830243408679962
265,North Asia,-1.1813430786132812,1.1849896907806396
266,South East Europe,1.1166436672210693,-0.6661221981048584
267,North Asia,1.2241597175598145,-0.9596487283706665
268,North Asia,1.4780807495117188,0.8908051252365112
269,North Asia,0.859546959400177,-1.0370045900344849
270,South America,-1.8147777318954468,0.5284857749938965
271,North Asia,2.197415828704834,-0.4264954626560211
272,Africa,-3.4498708248138428,-0.8121138215065002
273,North Asia,1.343114972114563,-1.2826755046844482
274,North Asia,-2.029480218887329,-3.4544355869293213
275,North Asia,-0.43476757407188416,1.130010724067688
276,North America,-1.7207154035568237,0.17560897767543793
277,Africa,-3.208879232406616,-1.1836087703704834
278,South East Europe,-1.5328450202941895,2.0381078720092773
279,South East Europe,-1.8284451961517334,0.2997828423976898
280,North Asia,1.2696741819381714,-0.5420158505439758
281,North Asia,1.2190203666687012,-1.1970067024230957
282,South Asia,0.44695642590522766,-0.8849408626556396
283,Central Asia,-3.6753382682800293,-0.7979200482368469
284,South Asia,1.3018088340759277,-1.394525170326233
285,Africa,1.023537039756775,-0.6647611260414124
286,Central Asia,1.6327621936798096,0.81818026304245
287,North America,-1.5414690971374512,0.1321491152048111
288,North Asia,-1.446465015411377,0.029322443529963493
289,North East Europe,-3.804694890975952,-0.6581551432609558
290,North Asia,-1.368930459022522,2.0618324279785156
291,North Asia,0.5664066076278687,-0.3408721089363098
292,South East Europe,1.4114556312561035,2.0763518810272217
293,South East Europe,1.3804928064346313,-0.7887192964553833
294,Africa,1.2732431888580322,-1.0973577499389648
295,North Asia,-3.4424195289611816,-0.7301552891731262
296,North America,-1.8523808717727661,0.3933618664741516
297,South Asia,1.3629746437072754,-1.5375443696975708
298,North Asia,-1.472394347190857,0.7136237621307373
299,North America,-0.5745337605476379,0.5655590891838074
300,Oceania,-1.5470843315124512,2.0749504566192627
301,North Asia,1.684661865234375,0.5389512777328491
302,South Asia,-1.452849268913269,2.075474262237549
303,Central Europe,-1.454898476600647,2.2227299213409424
304,West Asia,2.4344446659088135,3.053006410598755
305,South Asia,0.37162643671035767,-1.0213143825531006
306,West Asia,1.769695520401001,-0.26567527651786804
307,North Asia,-1.4645963907241821,2.015700340270996
308,North America,-1.7081081867218018,0.3498315215110779
309,North Asia,1.9429762363433838,-0.3553617298603058
310,South America,0.8011589050292969,1.885882019996643
311,North East Europe,1.3980844020843506,-0.11141279339790344
312,South Asia,1.32159423828125,-0.9754600524902344
313,North America,-1.8306294679641724,0.2948755621910095
314,South West Europe,0.9328653216362,-0.5762685537338257
315,North Asia,1.209517240524292,-0.36164823174476624
316,Central Europe,-1.6697094440460205,0.5402127504348755
317,South America,1.3666913509368896,-1.0544646978378296
318,West Asia,-3.711890697479248,-0.6940521597862244
319,South America,1.232838749885559,-1.9668941497802734
320,North America,-2.864405632019043,-1.0059645175933838
321,North East Europe,1.1703383922576904,-0.8728730082511902
322,Oceania,-0.73628169298172,-0.34531185030937195
323,Central Europe,-1.8206995725631714,-3.413078784942627
324,North Asia,-3.5527191162109375,-0.8591089844703674
325,South Asia,1.8670912981033325,1.3536643981933594
326,Africa,-1.2370259761810303,1.5575543642044067
327,South West Europe,-0.7930542230606079,-0.7361522316932678
328,North Asia,0.5623133778572083,-0.2811893820762634
329,Africa,-3.596264123916626,-0.8497060537338257
330,North Asia,-0.5924878120422363,0.40911388397216797
331,South America,-0.5948056578636169,0.378996878862381
332,Africa,1.2207518815994263,-1.160536527633667
333,Central Europe,1.1895405054092407,-0.5496129393577576
334,North Asia,1.8354231119155884,-0.48005440831184387
