,label,z1,z2
0,South East Europe,-2.228088855743408,-0.8419978022575378
1,North Asia,-0.9002554416656494,0.35990217328071594
2,North Asia,-2.1772267818450928,-0.8629215359687805
3,South Asia,0.5697358846664429,-0.7566624283790588
4,North Asia,-0.46311014890670776,-0.7296994924545288
5,West Asia,1.9910457134246826,2.061879873275757
6,Africa,-2.235480308532715,-0.8634737133979797
7,North Asia,1.3317996263504028,-1.0503076314926147
8,North America,-1.0572689771652222,0.20846453309059143
9,South West Europe,-0.47771936655044556,-0.7247022986412048
10,South West Europe,1.127386212348938,-0.5004959106445312
11,West Asia,1.5292737483978271,2.624673366546631
12,North Asia,1.4445306062698364,2.935835361480713
13,North America,-0.4901127517223358,-0.7808735966682434
14,North Asia,1.807263731956482,1.013237476348877
15,South Asia,0.6254124045372009,-0.651293158531189
16,West Asia,-2.150529146194458,-0.8127900958061218
17,North America,-0.8982617259025574,-0.031281378120183945
18,South West Europe,-0.964697539806366,1.4136056900024414
19,South America,1.2293184995651245,-0.7718824744224548
20,North Asia,-0.8783531785011292,-0.10943091660737991
21,North Asia,1.5739586353302002,0.3526163697242737
22,Central Asia,-2.2382566928863525,-0.8097202777862549
23,South West Europe,-0.4884224534034729,-0.780440628528595
24,West Asia,-0.1854851245880127,-3.064755439758301
25,North East Europe,1.7314096689224243,2.3548760414123535
26,Central Europe,-0.44473797082901,-0.6806777715682983
27,Africa,-1.608375072479248,-3.253545045852661
28,North Asia,1.7322800159454346,2.5517499446868896
29,South Asia,2.433154821395874,-1.131593942642212
30,North Asia,1.545823097229004,0.8313676714897156
31,Africa,-0.8612051010131836,1.375128149986267
32,South America,-0.7458108067512512,-3.104414224624634
33,North Asia,-1.0576496124267578,0.31418269872665405
34,Africa,-2.363949775695801,-0.7618514895439148
35,North Asia,1.5591837167739868,2.610367774963379
36,Oceania,-0.4953942596912384,-0.726632297039032
37,North Asia,0.6475260853767395,-0.46830838918685913
38,South West Europe,1.719839096069336,0.44404056668281555
39,South East Europe,1.454118251800537,-0.9792611598968506
40,North Asia,-1.0169888734817505,0.1270194947719574
41,North Asia,0.8035221099853516,-0.8208153247833252
42,South West Europe,1.3440791368484497,-0.9815369248390198
43,Africa,1.9184271097183228,2.595309257507324
44,North Asia,1.0258344411849976,-0.8794030547142029
45,Africa,-2.134737968444824,-0.9063094258308411
46,North Asia,1.6005353927612305,0.8013555407524109
47,West Asia,0.4155994653701782,3.6768085956573486
48,South Asia,-2.2465672492980957,-0.8171891570091248
49,West Asia,1.6564453840255737,2.444816827774048
50,North Asia,-0.8619575500488281,1.4120811223983765
51,North Asia,0.6134125590324402,-0.5764087438583374
52,South West Europe,1.8535137176513672,2.35402250289917
53,Oceania,-0.9286617636680603,1.4558055400848389
54,North Asia,0.08942187577486038,-3.00666880607605
55,Africa,0.8745086789131165,3.3568718433380127
56,South West Europe,1.8635010719299316,-0.36181482672691345
57,South West Europe,1.0257782936096191,-0.8992181420326233
58,West Asia,1.235522985458374,-0.6473690867424011
59,South Asia,1.4354901313781738,-1.138655185699463
60,South Asia,0.6241148710250854,-0.6850359439849854
61,West Asia,1.9660974740982056,0.9477187991142273
62,North Asia,1.1236112117767334,-0.09215813875198364
63,South America,1.629775881767273,2.7567567825317383
64,West Asia,-2.207383632659912,-0.8262545466423035
65,Oceania,-0.46042075753211975,-0.5319680571556091
66,North Asia,-0.4782562851905823,-0.7733331322669983
67,North Asia,-1.1065058708190918,0.15285003185272217
68,North Asia,-0.8909777402877808,0.35872697830200195
69,North Asia,-0.36587202548980713,-0.20985020697116852
70,North Asia,-0.9667782187461853,1.4455376863479614
71,South East Europe,1.8250977993011475,1.7183717489242554
72,North Asia,1.7068781852722168,0.7688542008399963
73,North Asia,-1.0563544034957886,0.16379044950008392
74,South Asia,0.613285481929779,-0.49626392126083374
75,North America,1.3194752931594849,-0.542879581451416
76,South West Europe,-0.4899402856826782,-0.7671008110046387
77,Africa,1.2172374725341797,-0.5201164484024048
78,South America,2.8439149856567383,-2.197190523147583
79,Africa,1.442885398864746,1.5352189540863037
80,North America,-0.3930177688598633,-0.1665930151939392
81,Africa,-2.1748287677764893,-0.7972155213356018
82,Africa,-0.9907243847846985,0.01588566042482853
83,South West Europe,1.487396478652954,2.693094253540039
84,North Asia,-2.261688709259033,-0.7869238257408142
85,Africa,2.187756061553955,2.186769723892212
86,North Asia,-0.8332876563072205,-0.180153489112854
87,Africa,-2.0322611331939697,-0.9444215297698975
88,South West Europe,-0.49091580510139465,-0.7669267654418945
89,North Asia,0.8827998638153076,3.3947575092315674
90,North America,-0.3917081356048584,0.05337361991405487
91,South West Europe,1.0215157270431519,-0.4885287284851074
92,North Asia,-2.2036988735198975,-0.8326703310012817
93,North Asia,1.3880605697631836,-0.4144091308116913
94,North East Europe,1.2027337551116943,-0.65718674659729
95,North Asia,1.5128211975097656,1.6057138442993164
96,South West Europe,1.9410673379898071,0.6186497211456299
97,South West Europe,1.0652238130569458,-0.5004244446754456
98,Africa,-2.1920924186706543,-0.7931775450706482
99,West Asia,1.2430412769317627,-0.8276925086975098
100,North Asia,-0.4623355567455292,-0.4760286808013916
101,Africa,1.155314326286316,-0.522718608379364
102,North Asia,1.4844467639923096,0.28065547347068787
103,North Asia,-1.0182307958602905,0.14553633332252502
104,North Asia,2.144001007080078,-0.16249629855155945
105,North Asia,-0.9506469368934631,1.4379079341888428
106,South West Europe,1.8150681257247925,0.773606538772583
107,South America,1.3780155181884766,-1.0839084386825562
108,Central Europe,1.8564562797546387,-1.2239181995391846
109,South America,2.401235818862915,1.0126734972000122
110,South East Europe,1.7601511478424072,0.8869016170501709
111,North Asia,1.432243824005127,2.932762384414673
112,North East Europe,2.181056022644043,-1.293421745300293
113,North Asia,1.9424309730529785,-0.07671762257814407
114,Central Asia,1.4049804210662842,-1.000814437866211
115,South Asia,0.6317089796066284,-0.5328191518783569
116,Africa,0.9596996307373047,3.3973946571350098
117,Africa,-2.2914812564849854,-0.7887656688690186
118,South Asia,1.046157956123352,3.240349292755127
119,North Asia,1.7431151866912842,2.5635533332824707
120,North Asia,-0.9238606691360474,1.5232926607131958
121,Africa,0.7511770725250244,-0.6415699124336243
122,Oceania,-0.4238983690738678,-0.5406440496444702
123,Africa,0.4479008615016937,3.5144166946411133
124,North America,-0.9734799265861511,0.22173872590065002
125,South Asia,-1.0554096698760986,0.18617133796215057
126,North East Europe,1.3278743028640747,-0.5506462454795837
127,North America,-0.34709227085113525,0.18575657904148102
128,Central Europe,1.6615190505981445,-0.6460526585578918
129,North East Europe,1.4218220710754395,2.985914707183838
130,North Asia,-0.8488181233406067,1.4275527000427246
