,label,z1,z2
0,South West Europe,0.4795381426811218,-0.5047739148139954
1,South Asia,-1.3733775615692139,2.042069435119629
2,North Asia,0.48627007007598877,-0.980100691318512
3,Africa,1.2710959911346436,1.2914409637451172
4,North Asia,-1.3281731605529785,-0.055018313229084015
5,South America,1.2091102600097656,-1.3142088651657104
6,North America,-2.943075180053711,-0.9162821173667908
7,Africa,-3.11818790435791,-1.0301573276519775
8,North Asia,-0.4800781011581421,0.02522452548146248
9,North America,-1.4436787366867065,0.26074469089508057
10,South Asia,0.3267054259777069,-1.1031270027160645
11,South Asia,1.2673884630203247,-1.7507582902908325
12,North Asia,0.8226332664489746,0.13924971222877502
13,North Asia,1.3103526830673218,1.158738136291504
14,West Asia,1.7733592987060547,0.48719173669815063
15,South Asia,0.38706228137016296,-1.220973253250122
16,North Asia,0.3878488540649414,-0.6229732036590576
17,Africa,-3.4071013927459717,-0.9201669692993164
18,South West Europe,0.9465846419334412,-1.4197698831558228
19,North Asia,-3.316743850708008,-0.8902041912078857
20,North Asia,2.289515495300293,2.414469003677368
21,North Asia,0.7056289911270142,-0.010811959393322468
22,South America,-0.7371121644973755,-0.2859596312046051
23,North Asia,-1.3576791286468506,2.008715867996216
24,North Asia,2.24676775932312,1.896793007850647
25,South West Europe,-2.7446954250335693,-0.8794882893562317
26,North Asia,0.7090021371841431,-1.181640863418579
27,Central Europe,1.7096669673919678,-0.3084964454174042
28,South America,0.3315878212451935,1.2116949558258057
29,Central Europe,1.8582745790481567,0.4646148979663849
30,North Asia,2.153290033340454,2.1416258811950684
31,North America,-1.5026137828826904,0.2777041792869568
32,West Asia,0.2669980227947235,-1.0271433591842651
33,South Asia,1.8513504266738892,-2.0500905513763428
34,Africa,1.5841659307479858,-0.8468173146247864
35,North Asia,-0.6179668307304382,-0.9217590689659119
36,North Asia,-0.9425683617591858,0.8523141145706177
37,Africa,2.1884658336639404,2.805084466934204
38,South Asia,0.655864417552948,0.0794837549328804
39,North East Europe,1.1158030033111572,-1.0146770477294922
40,North America,-1.53145432472229,0.054503489285707474
41,West Asia,1.2875245809555054,0.583624541759491
42,South Asia,0.4042854905128479,-0.5641669034957886
43,Africa,-3.111027717590332,-0.9738500118255615
44,North Asia,0.3675762414932251,-0.7133225798606873
45,Central Asia,-1.2802047729492188,0.017942698672413826
46,North Asia,-3.0929388999938965,-0.8855398893356323
47,South Asia,-1.4621987342834473,2.0924999713897705
48,South Asia,0.40929192304611206,-0.9976372718811035
49,Africa,-0.45245397090911865,0.3428490161895752
50,Oceania,-0.6526320576667786,-0.8292221426963806
51,South West Europe,-0.6427053809165955,-0.8381591439247131
52,South Asia,-3.247617244720459,-1.1001092195510864
53,South Asia,0.9550387263298035,-0.6947250962257385
54,South West Europe,0.8298801779747009,-0.6261765360832214
55,North Asia,-1.227907419204712,1.999135136604309
56,South West Europe,1.1920111179351807,0.3715198338031769
57,South Asia,0.44839292764663696,-1.130513072013855
58,West Asia,2.3664793968200684,2.1172304153442383
59,South West Europe,2.111689805984497,2.038461923599243
60,Central Europe,1.7665300369262695,-0.132602721452713
61,South Asia,2.1639997959136963,-1.8378905057907104
62,North America,-1.440024733543396,0.3338697552680969
63,South America,0.8586575388908386,-1.187450885772705
64,North Asia,-0.5679736137390137,-0.3444969058036804
65,South West Europe,0.9337336421012878,-0.6145091652870178
66,North Asia,1.3953397274017334,1.3943736553192139
67,South West Europe,-3.2892215251922607,-1.0130819082260132
68,North Asia,1.477687954902649,0.8708371520042419
69,North Asia,-0.5934905409812927,-0.7939618825912476
70,North America,-1.5147041082382202,0.005115448031574488
71,North Asia,1.343015432357788,-1.7106702327728271
72,North Asia,2.0091423988342285,2.3432207107543945
73,South Asia,1.6429744958877563,-1.524560570716858
74,North Asia,1.1588294506072998,0.710116446018219
75,South Asia,1.5308465957641602,-1.6954560279846191
76,Africa,2.249737024307251,2.8908514976501465
77,North East Europe,0.4056134819984436,-0.8309832215309143
78,South America,0.5322524309158325,-0.9155520796775818
79,South East Europe,1.6247243881225586,0.5730789303779602
80,North Asia,1.433915615081787,0.7054544687271118
81,North East Europe,1.3316097259521484,-0.206075057387352
82,North Asia,2.1471903324127197,2.255603790283203
83,North Asia,-3.082808256149292,-0.9372957944869995
84,North Asia,-0.5364846587181091,-0.7367549538612366
85,South West Europe,-3.1827118396759033,-0.8779317736625671
86,South West Europe,1.4835835695266724,0.382113516330719
87,South West Europe,0.778346598148346,-1.2387934923171997
88,North Asia,-0.410766065120697,0.6243426203727722
89,South West Europe,0.6199194192886353,-1.1297101974487305
90,North Asia,-0.6502439975738525,-0.8589593172073364
91,South West Europe,1.4046530723571777,1.3953255414962769
92,Central Europe,0.38901373744010925,-0.7551551461219788
93,North Asia,-1.2028216123580933,-0.13831061124801636
94,South West Europe,0.8613060116767883,-1.2177613973617554
95,Africa,1.3260548114776611,1.2512505054473877
96,North America,-1.3806445598602295,-0.023399455472826958
97,Africa,-3.1487832069396973,-1.1826834678649902
98,North Asia,1.5115785598754883,0.4479399025440216
99,Africa,-3.2642734050750732,-0.9608109593391418
100,South Asia,1.634072184562683,0.5653610825538635
101,North Asia,-0.5734934210777283,-0.7074729204177856
102,North Asia,1.676135540008545,-2.2478835582733154
103,North East Europe,1.9278537034988403,-2.082052230834961
104,North Asia,1.1793524026870728,-0.7616654634475708
105,South West Europe,1.0017033815383911,-0.5945219397544861
106,South West Europe,-2.650627374649048,-0.9018487930297852
107,North Asia,-3.393986225128174,-0.938835620880127
108,Central Europe,-2.3674464225769043,-3.7850375175476074
109,South America,1.2891578674316406,-1.2240118980407715
110,North Asia,-1.6340885162353516,0.3630273938179016
111,North America,-1.4943861961364746,0.09278671443462372
112,South America,1.950590968132019,-0.20873980224132538
113,South East Europe,-1.5659067630767822,0.1325082927942276
114,North Asia,-1.2063367366790771,-0.13771112263202667
115,Africa,-3.072016954421997,-1.3346121311187744
116,South West Europe,-2.687176465988159,-0.9451045393943787
117,South West Europe,1.270227074623108,-1.6165345907211304
118,South America,0.317569762468338,1.0469402074813843
119,West Asia,-0.6262354850769043,-0.7734280824661255
120,North Asia,0.3079509735107422,-1.474517583847046
121,North Asia,-0.5613713264465332,-0.7739992141723633
122,Africa,-3.1498305797576904,-1.06644868850708
123,North Asia,1.2091691493988037,-0.6113272905349731
124,Africa,1.1061617136001587,-0.7312139868736267
125,West Asia,-0.31126484274864197,1.0129040479660034
126,North Asia,1.6712939739227295,1.2633795738220215
127,West Asia,1.02642023563385,-0.67523193359375
128,West Asia,-1.2517486810684204,1.8612011671066284
129,North Asia,-0.7036883234977722,-0.9368155598640442
130,North America,-2.4523489475250244,-0.9845313429832458
131,Africa,-3.331479072570801,-0.8864563703536987
132,North Asia,-0.47176527976989746,-0.05911977216601372
133,North Asia,1.402420997619629,0.81733638048172
134,North Asia,-1.6064413785934448,0.0777960866689682
135,North East Europe,1.108178973197937,-1.1074074506759644
136,Africa,0.41131481528282166,-0.9373297095298767
137,South America,1.1778206825256348,-0.9798790812492371
138,North Asia,-1.5489853620529175,0.10687483102083206
139,North Asia,1.7813235521316528,-1.439858078956604
140,South Asia,1.5817127227783203,-1.6235493421554565
