,label,z1,z2
0,Africa,1.5008488893508911,-0.6285356879234314
1,West Asia,1.2685273885726929,-0.6942349076271057
2,North Asia,-1.0453423261642456,-3.8045754432678223
3,West Asia,0.40853607654571533,-0.8648211359977722
4,North America,-1.8681881427764893,0.23598524928092957
5,North East Europe,1.8303468227386475,-2.1477458477020264
6,North Asia,-1.8571306467056274,0.13499823212623596
7,West Asia,-7.787901878356934,-7.963780879974365
8,North East Europe,1.2126966714859009,-0.5952081680297852
9,North East Europe,1.3389588594436646,-0.8639675974845886
10,North Asia,1.33212411403656,1.8805330991744995
11,Central Europe,-1.8283441066741943,0.4313085675239563
12,Africa,2.392669439315796,3.1172425746917725
13,South America,0.42340636253356934,-0.3941483795642853
14,North Asia,1.7300435304641724,0.03086402267217636
15,Africa,-3.371708869934082,-1.3434206247329712
16,Africa,-3.107236623764038,-1.5172849893569946
17,Africa,-1.7085200548171997,1.7618186473846436
18,West Asia,1.8670990467071533,-0.23287084698677063
19,West Asia,-1.5647114515304565,2.000511407852173
20,West Asia,2.123061418533325,1.9383163452148438
21,Africa,-1.4363268613815308,1.902608871459961
22,North Asia,0.4186183214187622,-1.2702494859695435
23,Central Europe,-0.7684513926506042,-0.5472887754440308
24,Africa,0.9873738884925842,0.8619904518127441
25,South West Europe,1.0009020566940308,-1.1399933099746704
26,North America,-1.875487208366394,0.0878201276063919
27,South West Europe,-0.5522922277450562,0.7464441061019897
28,South Asia,2.294970750808716,1.5763022899627686
29,North Asia,1.2745827436447144,-1.8553420305252075
30,North Asia,1.8081248998641968,1.3885109424591064
31,South Asia,0.43448641896247864,-1.0216163396835327
32,South West Europe,2.3722176551818848,1.4707497358322144
33,North East Europe,0.4532526433467865,-0.7851912975311279
34,North Asia,-1.5101898908615112,2.0443787574768066
35,North Asia,0.7554637789726257,-0.8780099749565125
36,North Asia,-1.595198392868042,-0.07193687558174133
37,North East Europe,2.4111523628234863,1.8148434162139893
38,South East Europe,0.34079939126968384,-0.7568312287330627
39,South Asia,-1.9118473529815674,0.235844224691391
40,Central Europe,-2.611692428588867,-4.607550144195557
41,South East Europe,1.4918960332870483,-0.7671207785606384
42,South Asia,0.4836841821670532,-0.9052067995071411
43,Oceania,-0.8958364725112915,-0.7344709038734436
44,North Asia,-0.8020902276039124,-0.5625509023666382
45,South West Europe,1.1443440914154053,-0.5363193154335022
46,North Asia,2.0012474060058594,-0.020696677267551422
47,West Asia,2.5146563053131104,0.07143333554267883
48,Central Europe,1.6366389989852905,-0.6780722141265869
49,South America,0.9991382360458374,-1.3452954292297363
50,North Asia,1.0243000984191895,0.35729506611824036
51,North Asia,-3.202094316482544,-1.2423317432403564
52,Central Europe,-1.6672580242156982,-4.150432109832764
53,South Asia,0.4302794635295868,-0.49999135732650757
54,North Asia,2.69148850440979,2.9629549980163574
55,South West Europe,2.600198984146118,1.4881384372711182
56,West Asia,0.4098562002182007,-0.7259167432785034
57,Oceania,-0.7669457793235779,-0.30925869941711426
58,South East Europe,-1.645249843597412,1.937662124633789
59,North Asia,-0.8214335441589355,-0.7747167944908142
60,North America,-1.9876666069030762,0.2989054322242737
61,Africa,-3.2407684326171875,-1.4610646963119507
62,South America,-1.22394597530365,-3.9083802700042725
63,North Asia,1.2807023525238037,-0.39409559965133667
64,West Asia,-3.4107444286346436,-1.194703221321106
65,Central Asia,-1.65664803981781,-0.1620423048734665
66,Africa,2.486903667449951,1.8217241764068604
67,North East Europe,1.375140905380249,-0.16526414453983307
68,West Asia,-6.534450054168701,-7.212527751922607
69,West Asia,0.25733816623687744,1.3009979724884033
70,Africa,-1.434880256652832,1.9322329759597778
71,South America,0.4621823728084564,-1.1046087741851807
72,South Asia,1.8304870128631592,-2.6419637203216553
73,North America,-1.9073816537857056,0.14063651859760284
74,North East Europe,1.2025221586227417,-0.6192538738250732
75,North Asia,-0.7981318831443787,-0.6728050708770752
76,South West Europe,-0.8893387317657471,-0.821557343006134
77,North Asia,0.5636538863182068,-0.38991060853004456
78,West Asia,1.2976101636886597,-0.6738269329071045
79,South Asia,2.261781930923462,1.881854772567749
80,South America,1.2713350057601929,-0.5011395215988159
81,North Asia,0.9009926319122314,-0.9392523169517517
82,South Asia,1.494309663772583,-1.6021941900253296
83,North Asia,1.6216367483139038,1.8555288314819336
84,West Asia,-0.7668938040733337,-0.36121752858161926
85,North America,-1.7973812818527222,0.25150322914123535
86,North America,-1.8705815076828003,0.41532987356185913
87,North Asia,1.4301539659500122,0.8749378323554993
88,North Asia,0.3697150647640228,-0.6107105612754822
89,South East Europe,1.220841646194458,-0.6348994374275208
90,North Asia,1.1314966678619385,0.7846184372901917
91,North Asia,1.2874126434326172,1.2757636308670044
92,Africa,1.3367058038711548,-1.1923737525939941
93,North Asia,-0.8351549506187439,-0.8270008563995361
94,South America,1.3206173181533813,-1.9691503047943115
95,South West Europe,1.025968313217163,-1.1708186864852905
96,Africa,-6.5039381980896,-7.159794807434082
97,North America,-1.8963110446929932,0.25086674094200134
98,North Asia,1.4392415285110474,1.9755443334579468
99,West Asia,2.3782289028167725,1.6418507099151611
100,North Asia,2.3628346920013428,1.8505752086639404
101,West Asia,0.6827265024185181,0.7554552555084229
102,North Asia,1.3951576948165894,1.8751457929611206
103,South America,0.24334710836410522,1.2863746881484985
104,Africa,1.8561135530471802,-0.6042570471763611
105,South Asia,0.49732688069343567,-1.022352695465088
106,South Asia,0.523419201374054,-0.09954991936683655
107,Central Europe,-0.7856071591377258,-0.1266390085220337
108,Africa,-3.5037500858306885,-1.2686865329742432
