,label,z1,z2
0,North Asia,-1.5481070280075073,2.602247953414917
1,South Asia,0.7330230474472046,-0.6490330696105957
2,North Asia,2.598243236541748,3.35793137550354
3,North Asia,1.8968875408172607,-0.15250250697135925
4,North Asia,-1.3584682941436768,-3.3598947525024414
5,South Asia,-2.9289588928222656,-0.9095727801322937
6,South East Europe,-1.6704435348510742,0.4119398891925812
7,North East Europe,1.5422507524490356,-0.707783043384552
8,South Asia,-0.7729780673980713,-0.20267218351364136
9,South East Europe,1.4134185314178467,1.8592067956924438
10,Africa,1.2705464363098145,1.8356369733810425
11,West Asia,1.6816768646240234,-0.8234469890594482
12,South West Europe,-3.1598832607269287,-0.6610067486763
13,South America,1.4864193201065063,-0.607444167137146
14,South West Europe,1.3008782863616943,-0.8737877011299133
15,Central Europe,2.0643973350524902,0.04331101477146149
16,South Asia,2.0494961738586426,-1.3892059326171875
17,Africa,-1.4702264070510864,2.258741617202759
18,North America,-0.7439291477203369,0.5680760145187378
19,North Asia,-1.5303014516830444,2.443864345550537
20,North Asia,-0.8022971153259277,-0.12476065009832382
21,North Asia,-3.0657074451446533,-0.6274282932281494
22,North America,-0.7088305354118347,0.6684138774871826
23,South Asia,0.5107237100601196,-0.21005819737911224
24,North America,-1.7726702690124512,0.6539785265922546
25,Central Europe,-0.778200089931488,-0.097089022397995
26,North America,-1.6902185678482056,0.6203849911689758
27,North Asia,1.962123155593872,-1.4504486322402954
28,Central Europe,1.6094664335250854,1.3548176288604736
29,South America,1.0365569591522217,-0.9596956968307495
30,Africa,2.2446017265319824,4.932779788970947
31,Africa,1.2712430953979492,1.7441414594650269
32,West Asia,0.5091415047645569,-0.7536677718162537
33,North Asia,-1.6767367124557495,2.521942377090454
34,South America,1.4925282001495361,-0.7511965036392212
35,South Asia,0.6950504183769226,-0.6728682518005371
36,North Asia,2.535087823867798,4.015890121459961
37,North Asia,2.1987273693084717,2.871277332305908
38,South West Europe,1.2103585004806519,-0.44233831763267517
39,South America,1.0290638208389282,-0.7421067357063293
40,Central Europe,1.516615390777588,2.2339510917663574
41,Africa,-1.7093851566314697,2.7043371200561523
42,South West Europe,1.3023918867111206,-0.9916608929634094
43,North Asia,2.046661615371704,5.516360759735107
44,North Asia,0.5661004185676575,-0.0818062275648117
45,South Asia,-1.7452282905578613,0.6375381946563721
46,North America,-1.5454965829849243,0.4446335434913635
47,North Asia,1.9756327867507935,-1.131596565246582
48,South West Europe,1.474524974822998,1.7692997455596924
49,North Asia,1.5245088338851929,1.6069703102111816
50,South America,2.168924331665039,-3.3382322788238525
51,South America,0.21445639431476593,1.5762377977371216
52,North Asia,-3.1440141201019287,-0.6379152536392212
53,Africa,-1.435800552368164,2.475221633911133
54,South Asia,0.6796988248825073,-0.40326911211013794
55,North Asia,-0.7539514303207397,-3.267432451248169
56,Central Europe,2.081698417663574,-0.15983669459819794
57,North Asia,1.6354799270629883,1.2195663452148438
58,North Asia,1.07626473903656,-0.7510899305343628
59,North Asia,2.122511386871338,-0.35493454337120056
60,North Asia,-0.812076210975647,-0.12846609950065613
61,Africa,1.7525845766067505,1.1257052421569824
62,North Asia,1.4773465394973755,-0.26793161034584045
63,South West Europe,1.3296438455581665,-1.0729972124099731
64,North Asia,-1.5044620037078857,2.4075183868408203
65,West Asia,1.361592173576355,-0.4226484000682831
66,West Asia,2.7030341625213623,0.0006593510042876005
67,North Asia,1.565851092338562,0.626643717288971
68,South America,1.8236016035079956,-1.7980679273605347
69,North Asia,-1.5726102590560913,1.933990478515625
70,North Asia,0.19613690674304962,1.6539815664291382
71,Central Asia,-3.1574456691741943,-0.6278077363967896
72,North Asia,1.1079798936843872,0.3834793269634247
73,North Asia,0.6756347417831421,-0.17170168459415436
74,North Asia,2.271864414215088,3.2961716651916504
75,South Asia,-3.1487035751342773,-0.65467369556427
76,North Asia,-3.2172441482543945,-0.521680474281311
77,North Asia,-1.535171389579773,2.605058193206787
78,North Asia,0.6200323700904846,-0.1542184203863144
79,North Asia,-1.7201193571090698,2.6525187492370605
80,West Asia,-1.354493498802185,-3.252797842025757
81,North Asia,-1.4968934059143066,2.6362428665161133
82,North Asia,-0.781511127948761,0.4611318111419678
83,West Asia,1.3122724294662476,-0.44549447298049927
84,North Asia,0.8064256906509399,-0.662657618522644
85,South Asia,-3.067756175994873,-0.6994826197624207
86,North Asia,1.5074727535247803,-0.4275074005126953
87,Africa,-0.7105774283409119,0.42304185032844543
88,South Asia,0.7031940221786499,-0.8537920117378235
89,North America,-0.698678731918335,0.8046643733978271
90,North East Europe,1.5324302911758423,-0.6945034861564636
91,South West Europe,-0.8498764038085938,-0.23306657373905182
92,North Asia,0.7305709719657898,-0.33888527750968933
93,North Asia,-3.1440377235412598,-0.5707427263259888
94,South Asia,2.2431538105010986,-1.2796827554702759
95,North Asia,2.2929606437683105,2.8026301860809326
96,Africa,2.3871588706970215,3.1556596755981445
97,South Asia,2.4107813835144043,-0.44093841314315796
98,North Asia,-1.6530708074569702,0.5842556357383728
99,North Asia,1.7771508693695068,-1.620705485343933
100,South America,0.808581531047821,2.125826120376587
101,West Asia,-0.7408828139305115,0.01958385854959488
102,North Asia,1.07816481590271,-0.8031308650970459
103,Central Europe,1.8981393575668335,-0.5934635400772095
104,South America,-0.7213786840438843,0.638386607170105
105,Central Asia,0.6658402681350708,-0.1856445074081421
106,North Asia,-1.3183212280273438,-3.3338656425476074
107,South West Europe,-1.3588069677352905,-3.3563501834869385
108,Africa,-1.5053887367248535,2.4375832080841064
109,North Asia,2.190812826156616,0.055054955184459686
110,North Asia,1.162859559059143,0.4542119801044464
111,North Asia,-0.8165201544761658,-0.17118234932422638
112,Central Europe,-1.3219207525253296,-3.3595306873321533
113,North Asia,-1.3172059059143066,0.3501777648925781
114,North Asia,0.6397449970245361,-0.3855523467063904
115,West Asia,1.8827548027038574,1.096701979637146
116,North America,-2.581437349319458,-0.488455593585968
117,North Asia,1.6127299070358276,-0.7946160435676575
118,South West Europe,-0.8727682828903198,-0.31985729932785034
119,South West Europe,-1.2100063562393188,-3.3069467544555664
120,South East Europe,1.5937477350234985,-0.9243205189704895
121,North Asia,-0.7610330581665039,0.311255544424057
122,Central Europe,1.9839332103729248,0.18283623456954956
123,Africa,1.0170891284942627,0.8221609592437744
124,Africa,1.0966659784317017,-0.7939239740371704
125,West Asia,-1.6139307022094727,2.678034543991089
126,Africa,-2.900442123413086,-0.771474301815033
127,North Asia,-0.5189679265022278,1.4773974418640137
128,North Asia,0.9343315958976746,0.004321823827922344
129,South America,-0.7902922034263611,0.23678439855575562
130,Africa,-0.8293330669403076,-0.27920976281166077
131,South West Europe,2.753502607345581,1.698241949081421
