,label,z1,z2
0,South Asia,1.1241239309310913,-0.23569732904434204
1,South America,0.6352598667144775,-0.44621437788009644
2,South West Europe,-1.0723849534988403,0.08957194536924362
3,North America,-0.5209341049194336,0.13765309751033783
4,Africa,2.0604889392852783,2.3855245113372803
5,West Asia,-1.3686559200286865,2.088533878326416
6,South West Europe,1.1677937507629395,-0.7710331678390503
7,North Asia,-0.6354177594184875,-0.4546079635620117
8,South America,1.5508188009262085,0.5222135782241821
9,North Asia,2.1067774295806885,2.877328395843506
10,South America,1.3106449842453003,-0.6376910209655762
11,North Asia,-1.748009204864502,2.341904640197754
12,Central Europe,-2.4000837802886963,-0.8807895183563232
13,Africa,-2.5957038402557373,-0.9461795091629028
14,North Asia,1.0107266902923584,-0.6700812578201294
15,South Asia,0.699593186378479,-0.2665441632270813
16,South Asia,1.40358304977417,-1.144106149673462
17,North America,-0.5035009384155273,0.38429656624794006
18,South America,-1.7979615926742554,-3.4844706058502197
19,West Asia,0.9070594906806946,0.6523006558418274
20,North Asia,-0.48257049918174744,0.5735044479370117
21,South West Europe,-0.4267273247241974,0.598605751991272
22,West Asia,1.3435529470443726,-0.4684983193874359
23,South America,2.224032402038574,-0.10161979496479034
24,North Asia,1.8311476707458496,2.366300106048584
25,North Asia,-1.2582119703292847,1.952965497970581
26,Central Europe,1.431571125984192,-0.8179657459259033
27,Africa,-2.390798807144165,-1.0052616596221924
28,South West Europe,1.7098454236984253,-1.3537172079086304
29,South West Europe,1.2367773056030273,0.36848998069763184
30,South Asia,1.5793697834014893,0.6841610670089722
31,West Asia,-1.3912110328674316,1.935120940208435
32,South East Europe,-2.365554094314575,-3.6791646480560303
33,West Asia,2.1983120441436768,2.6739654541015625
34,South America,0.362003892660141,1.2384576797485352
35,South Asia,0.7740619778633118,-0.6746971011161804
36,North Asia,-1.3911503553390503,1.892125129699707
37,South Asia,1.805498719215393,-1.157069206237793
38,North Asia,-1.1984118223190308,0.035739362239837646
39,West Asia,1.937582015991211,1.5746917724609375
40,South Asia,1.5691146850585938,-1.1334822177886963
41,South West Europe,-2.475673198699951,-0.8822939395904541
42,South Asia,0.7281280755996704,-0.7220887541770935
43,North Asia,-1.4802099466323853,1.94931161403656
44,South Asia,2.173616886138916,2.7833480834960938
45,South West Europe,-0.6127159595489502,-0.41963037848472595
46,South West Europe,1.3712105751037598,0.38909846544265747
47,South West Europe,-0.6429929733276367,-0.4387848377227783
48,West Asia,-2.431215763092041,-0.9599500298500061
49,Central Europe,-0.5714633464813232,0.026655500754714012
50,North Asia,2.3589725494384766,0.6679917573928833
51,South West Europe,0.668649435043335,-0.6092150211334229
52,Africa,-2.495628833770752,-0.9358107447624207
53,North America,-0.4457806348800659,0.5652508735656738
54,North Asia,1.4339187145233154,1.36589777469635
55,Central Europe,0.6197898387908936,-0.6605652570724487
56,West Asia,1.9825260639190674,2.1542935371398926
57,Africa,1.7951256036758423,0.5762408971786499
58,Africa,-1.1079374551773071,1.3151699304580688
59,Central Asia,0.7743430733680725,-0.2310888022184372
60,South West Europe,1.8642058372497559,2.189345598220825
61,Central Europe,0.6988672018051147,-0.30830204486846924
62,Africa,2.0011160373687744,1.9869868755340576
63,North Asia,2.391815423965454,0.5156503915786743
64,North Asia,1.2635315656661987,-0.06889934837818146
65,Central Europe,-2.0785179138183594,-3.6270124912261963
66,West Asia,1.8440951108932495,-0.22894074022769928
67,South America,1.3693368434906006,-0.3423945903778076
68,West Asia,0.347472608089447,1.2432211637496948
69,Central Asia,-2.562248945236206,-0.9900007247924805
70,South America,2.255730628967285,-0.1362510472536087
71,West Asia,2.017665386199951,2.3756165504455566
72,Central Europe,2.0543839931488037,-0.07919102907180786
73,West Asia,-0.3440712094306946,0.898858904838562
74,South Asia,1.7388948202133179,1.2527620792388916
75,North Asia,1.371017336845398,-0.860395073890686
76,Africa,-2.381901264190674,-0.9627413153648376
77,North Asia,1.4836314916610718,0.9547833204269409
78,South Asia,0.761063814163208,-0.542910099029541
79,South America,2.4962875843048096,1.539146900177002
80,North Asia,-0.9713376760482788,0.7344913482666016
81,North America,-1.419062852859497,0.2248552292585373
82,South East Europe,-1.3887088298797607,0.3328188955783844
83,South Asia,-1.4850889444351196,0.26463568210601807
84,North Asia,-2.288408041000366,-0.8703160881996155
85,Africa,-1.5186903476715088,1.983684778213501
86,South America,1.9406485557556152,2.4899067878723145
87,North Asia,2.01385235786438,2.5565345287323
88,West Asia,-0.5692537426948547,-0.4597938358783722
89,North Asia,2.2895467281341553,-0.314405232667923
90,Central Europe,-2.5650110244750977,-3.7878236770629883
91,North America,-1.4476934671401978,0.2647254467010498
92,South West Europe,2.069164752960205,1.6386641263961792
93,Africa,-1.2543786764144897,1.6996519565582275
