,label,z1,z2
0,South Asia,-2.0095629692077637,-0.11682658642530441
1,South West Europe,1.03380286693573,-0.5094816088676453
2,Central Asia,-1.9852805137634277,-0.13294394314289093
3,South West Europe,1.6293002367019653,-0.06338153034448624
4,South West Europe,-1.7807904481887817,-3.252206802368164
5,North Asia,0.8821507692337036,-0.4051372706890106
6,South East Europe,0.9824182391166687,-0.6995928287506104
7,North Asia,1.5059584379196167,-0.1018957793712616
8,North Asia,0.1461324244737625,2.9137749671936035
9,West Asia,-0.326756089925766,-0.618317723274231
10,South East Europe,-0.5487043857574463,-0.03249235823750496
11,North Asia,1.3258426189422607,0.0367959700524807
12,North Asia,0.8185093402862549,-0.5639334321022034
13,South Asia,0.7983319759368896,-0.7203137874603271
14,North Asia,-0.29750388860702515,-0.6647711992263794
15,West Asia,-2.185059070587158,-3.2688403129577637
16,Africa,1.1439977884292603,2.1125617027282715
17,North America,-0.5541751980781555,-0.015658676624298096
18,South Asia,0.8519971370697021,-0.47664642333984375
19,South Asia,-1.9709060192108154,-0.13363176584243774
20,South East Europe,0.3362775444984436,2.721122980117798
21,North East Europe,1.030885100364685,-0.6798376441001892
22,North America,-0.5610125064849854,0.16738472878932953
23,West Asia,-1.7504050731658936,3.852324962615967
24,North East Europe,1.1885710954666138,-0.8204551339149475
25,North America,-0.5490662455558777,0.12669004499912262
26,Africa,1.5335962772369385,-0.9907786250114441
27,North Asia,0.46162164211273193,0.7768652439117432
28,North Asia,1.7353240251541138,-0.9443751573562622
29,North Asia,-0.5055186152458191,-0.251665323972702
30,North Asia,-0.5657604336738586,0.19725048542022705
31,South America,1.5246456861495972,1.8829840421676636
32,Africa,1.0139089822769165,-0.5219471454620361
33,North Asia,-0.28033751249313354,-0.6819007992744446
34,None,1.6538649797439575,0.5549823045730591
35,South West Europe,1.2567768096923828,-0.33130618929862976
36,Central Europe,-1.7127296924591064,-3.195432186126709
37,Central Europe,-0.2712010145187378,-0.6758525967597961
38,South Asia,0.7924458384513855,-0.7048088312149048
39,North Asia,0.7995043992996216,-0.7004541158676147
40,North Asia,-0.29708927869796753,-0.6772023439407349
41,North America,-0.5540620684623718,0.11541396379470825
42,North Asia,-0.27681875228881836,-0.6752005815505981
43,North Asia,0.40020498633384705,-2.598982572555542
44,West Asia,-1.9854472875595093,-0.09630689024925232
45,North Asia,1.4294359683990479,0.8345777988433838
46,North Asia,-0.4264649450778961,0.5192689895629883
47,South Asia,0.8865577578544617,-0.7085602879524231
48,Africa,1.2215840816497803,-0.5938039422035217
49,North Asia,1.1044117212295532,-0.5137419700622559
50,North Asia,-1.9800643920898438,-0.11116738617420197
51,North Asia,-0.5777226090431213,0.12429936975240707
52,North Asia,-0.8233557939529419,1.3931381702423096
53,North Asia,1.3020668029785156,1.0967684984207153
54,North Asia,1.2901448011398315,0.6270817518234253
55,North Asia,0.4465816915035248,2.7401819229125977
56,South Asia,1.3972771167755127,1.3469525575637817
57,North Asia,1.1065678596496582,-0.35758379101753235
58,North Asia,-0.527970016002655,-0.08223941922187805
59,North Asia,1.7151439189910889,0.29817917943000793
60,North Asia,0.9352244138717651,-0.7231928706169128
61,North Asia,2.148746967315674,-1.892641544342041
62,Central Europe,-0.869356095790863,1.4191631078720093
63,North Asia,0.423814058303833,0.8107697367668152
64,North Asia,1.1814061403274536,-0.9472073316574097
65,North Asia,-0.47102078795433044,-0.2541952431201935
66,Africa,1.6598516702651978,0.13869896531105042
67,North America,-1.8872292041778564,-0.12020137161016464
68,Africa,-1.990822434425354,-0.0873197689652443
69,West Asia,1.0434119701385498,-0.6690364480018616
70,South West Europe,0.9896692633628845,2.2780392169952393
71,Africa,0.9408515691757202,-0.6061947345733643
72,North Asia,0.8483420610427856,-0.5014356970787048
73,North Asia,0.972659707069397,-2.618051052093506
74,North Asia,1.1575562953948975,-0.8729979395866394
75,North Asia,-0.5711098909378052,0.08488914370536804
76,North Asia,0.013884835876524448,2.9604060649871826
77,North Asia,-0.2811809778213501,-0.6847381591796875
78,North Asia,1.3578431606292725,-0.24622955918312073
79,North Asia,1.4683716297149658,1.3272078037261963
80,Africa,1.103470802307129,-0.6730400919914246
81,North Asia,-0.5548948645591736,-0.005822823382914066
82,Central Europe,1.0154565572738647,-0.604589581489563
83,North East Europe,1.277347207069397,-0.26564544439315796
84,North Asia,-0.7202075719833374,1.317265272140503
85,North Asia,-0.3537237346172333,0.2910440266132355
86,South East Europe,-0.9554898738861084,-3.1631078720092773
87,South Asia,-0.7902765274047852,1.3166203498840332
88,South Asia,0.8291316032409668,-0.7080038785934448
89,Africa,-0.4633834660053253,3.2667524814605713
90,West Asia,0.8409820199012756,-0.6271257400512695
91,Africa,-0.6712811589241028,1.25634765625
92,North Asia,0.8436475396156311,-0.4109480679035187
93,South West Europe,0.7350932359695435,-0.7092889547348022
94,West Asia,-1.5545357465744019,-3.053231716156006
95,West Asia,-0.7440158128738403,1.3176636695861816
96,South West Europe,1.5491594076156616,0.24881497025489807
97,South America,1.090958595275879,1.7912657260894775
98,North Asia,-3.2009310722351074,-3.586315393447876
99,South America,1.7715777158737183,-0.04667360335588455
100,South America,0.832793116569519,-0.5289288759231567
101,South America,1.7298280000686646,-0.13962458074092865
102,South America,0.8753302693367004,1.1048567295074463
103,South East Europe,-0.5427375435829163,0.20145757496356964
104,Africa,-0.639289379119873,3.2683517932891846
105,Central Asia,-0.4850795865058899,-0.24305987358093262
106,South America,1.17937171459198,-0.9181975722312927
107,South West Europe,0.8186984658241272,-0.5935760736465454
108,North Asia,1.1606311798095703,-0.5087931156158447
109,South America,-0.513653576374054,-0.32998743653297424
110,Africa,1.7016735076904297,0.14416854083538055
111,West Asia,1.2174152135849,2.0446465015411377
112,South Asia,-0.5994048714637756,0.3545256555080414
113,North Asia,-0.5284386873245239,0.23327423632144928
