,label,z1,z2
0,South Asia,1.8704537153244019,-1.43197762966156
1,South Asia,1.5121756792068481,1.6054871082305908
2,North East Europe,1.6554386615753174,0.3244127035140991
3,Africa,-1.783327341079712,0.524763286113739
4,Africa,1.4210212230682373,1.664693832397461
5,North Asia,-1.396289587020874,0.08223295956850052
6,Africa,2.4647164344787598,1.9746850728988647
7,South Asia,-3.540581703186035,-0.5595318675041199
8,North Asia,-1.6263352632522583,0.37247583270072937
9,South East Europe,1.4343769550323486,-0.40325927734375
10,Africa,1.2706857919692993,-0.360280305147171
11,South America,2.4046967029571533,2.8062455654144287
12,North Asia,2.392955780029297,-0.149692565202713
13,North Asia,1.5116280317306519,-0.3837995231151581
14,West Asia,-3.402423620223999,-0.5702238082885742
15,West Asia,2.052079439163208,0.6968463659286499
16,South East Europe,2.0310020446777344,1.7328931093215942
17,Africa,-3.194459915161133,-0.8048877716064453
18,North Asia,1.394942283630371,-0.3594011962413788
19,South America,2.6436119079589844,-0.002945653162896633
20,South Asia,1.5069165229797363,-1.4984582662582397
21,Central Asia,2.1217200756073,2.3825979232788086
22,North Asia,-0.6186413764953613,0.36844345927238464
23,Central Europe,2.1321849822998047,0.7277387380599976
24,North East Europe,1.4934636354446411,0.14929191768169403
25,North Asia,-1.3530045747756958,-3.634033679962158
26,North Asia,-1.4428215026855469,2.4834818840026855
27,Africa,2.470628261566162,2.121875286102295
28,Africa,-3.3893353939056396,-0.5555864572525024
29,North America,-1.6694138050079346,0.27628520131111145
30,North Asia,1.733065128326416,2.1685218811035156
31,Africa,-0.6736945509910583,-0.445512056350708
32,South America,0.9738905429840088,-0.9773396253585815
33,South Asia,2.2481043338775635,-2.4581236839294434
34,South America,0.41294240951538086,-0.36096787452697754
35,North Asia,-3.3718209266662598,-0.6063213348388672
36,Africa,-3.4792964458465576,-0.5776845216751099
37,North Asia,0.8628984689712524,0.338442862033844
38,Africa,2.671684503555298,2.991515636444092
39,North Asia,-1.3890043497085571,0.45015615224838257
40,South America,0.8699448704719543,-0.9747943878173828
41,West Asia,2.5754709243774414,1.8407121896743774
42,North Asia,1.7894972562789917,-0.014383619651198387
43,North Asia,-2.7008426189422607,-0.6528258323669434
44,North East Europe,1.302230954170227,-0.6655874252319336
45,North America,-1.6872215270996094,0.6457797288894653
46,South Asia,0.531351625919342,-0.8222511410713196
47,South West Europe,-0.7519892454147339,-0.47868528962135315
48,South West Europe,1.1048076152801514,-0.383594274520874
49,North Asia,-1.8386452198028564,0.5534735321998596
50,Central Asia,-3.5530145168304443,-0.5879974961280823
51,North Asia,0.5508779883384705,0.02372007817029953
52,South West Europe,1.196947455406189,-0.34399643540382385
53,South Asia,1.664589285850525,-0.8608410358428955
54,North Asia,1.7206916809082031,-1.145625114440918
55,North Asia,1.3884272575378418,-0.286688894033432
56,North Asia,0.5842132568359375,0.004360123537480831
57,North Asia,-1.552750587463379,2.6871514320373535
58,North Asia,0.6541114449501038,-0.08757123351097107
59,Africa,2.499976396560669,2.254070520401001
60,North Asia,0.6472347378730774,-0.2576269805431366
61,South America,1.360260009765625,-0.15775735676288605
62,West Asia,-0.6946170330047607,-0.4294544458389282
63,Central Asia,-3.554387092590332,-0.5417047142982483
64,North Asia,1.5543957948684692,-1.018096923828125
65,North Asia,-1.934262752532959,0.6888633370399475
66,North Asia,-0.6911095976829529,-0.44801291823387146
67,West Asia,-3.4976673126220703,-0.5391245484352112
68,North Asia,1.5684659481048584,-0.7536327838897705
69,North East Europe,1.4348573684692383,-0.37635141611099243
70,North Asia,1.0276775360107422,0.28760868310928345
71,Africa,-0.6290478706359863,0.3020160496234894
72,North Asia,-3.5176641941070557,-0.5011962652206421
73,Africa,-3.5191564559936523,-0.5999754667282104
74,Central Europe,1.5485472679138184,2.1788384914398193
75,North Asia,0.4636305868625641,-0.3989439308643341
76,South West Europe,1.671899437904358,-1.3766992092132568
77,South East Europe,-3.601156234741211,-0.5075439810752869
78,Africa,-3.509904384613037,-0.5766609907150269
79,South East Europe,1.6066310405731201,0.9909705519676208
80,South West Europe,1.2179125547409058,-0.32161545753479004
81,North Asia,-0.7235918045043945,-0.40634357929229736
82,Central Europe,-3.2643179893493652,-0.59473717212677
83,Africa,1.4190069437026978,-0.47776558995246887
84,South America,-0.8090895414352417,0.01904916763305664
85,North Asia,-1.5834013223648071,0.8152196407318115
86,Africa,-3.4045798778533936,-0.7667557597160339
87,Africa,-3.3807950019836426,-0.6035443544387817
88,North Asia,1.5151128768920898,-0.14983928203582764
89,North Asia,-3.3359200954437256,-0.5231676697731018
90,North Asia,-1.7777769565582275,0.4703225791454315
91,North Asia,1.4757457971572876,-3.520259380340576
92,North Asia,2.319295883178711,0.0362306647002697
93,Africa,2.7467188835144043,3.205329418182373
94,South Asia,1.9186224937438965,-0.6527983546257019
95,West Asia,1.4954928159713745,-0.8675137162208557
96,North Asia,-1.5039812326431274,2.7302985191345215
97,North Asia,2.2901558876037598,2.572521924972534
98,Africa,-3.2196295261383057,-0.8136242032051086
99,Central Asia,-1.5948717594146729,0.35214558243751526
100,South Asia,1.8523050546646118,-1.2881821393966675
101,South America,0.5142840147018433,-0.2065800577402115
102,North America,-1.7144596576690674,0.6439801454544067
103,Central Asia,-1.4231889247894287,0.30201196670532227
104,South America,-1.4235360622406006,-3.6101932525634766
105,West Asia,-1.4649778604507446,2.7129619121551514
106,South America,1.0855205059051514,-0.8630212545394897
107,Africa,-0.6708492636680603,0.4059949517250061
108,North Asia,1.4532746076583862,2.192456007003784
109,South America,-0.9149188995361328,-0.16237515211105347
110,South America,-0.6936269402503967,0.011973358690738678
111,South West Europe,-0.6888255476951599,-0.12791727483272552
112,Central Asia,-1.461670994758606,0.06063484400510788
113,West Asia,-0.6665225625038147,-0.13105681538581848
114,North East Europe,1.4523130655288696,-0.6759569644927979
115,Central Europe,-1.5257563591003418,2.441720962524414
116,South America,1.031511664390564,-0.758246898651123
117,South America,-0.6082199215888977,0.07819999754428864
118,South America,1.2042165994644165,-3.650683879852295
119,South West Europe,0.5946882963180542,-0.5356060862541199
120,South East Europe,1.4448233842849731,-0.47330862283706665
121,South America,2.6034839153289795,4.113536357879639
122,West Asia,1.8933123350143433,1.7019579410552979
123,South West Europe,1.2655601501464844,-0.3327238857746124
124,South East Europe,0.23631417751312256,1.6677690744400024
125,South America,-0.7442349791526794,0.17934530973434448
126,North Asia,0.5488261580467224,-0.3629850745201111
127,South West Europe,1.2584630250930786,-0.4129689931869507
128,West Asia,0.23544177412986755,1.7415657043457031
129,Africa,0.5721215605735779,-0.5875857472419739
130,South Asia,3.0433406829833984,0.27353909611701965
131,North Asia,-1.3343071937561035,2.1915221214294434
132,West Asia,-0.6580469012260437,-0.18519991636276245
133,Africa,-0.6207753419876099,0.6016819477081299
134,Africa,-1.358150601387024,2.32861590385437
135,South West Europe,1.1593834161758423,-0.39964908361434937
136,South West Europe,0.8209801316261292,0.1380690634250641
137,South America,0.48341527581214905,-0.3575041592121124
138,North Asia,1.6098785400390625,1.1259524822235107
139,Africa,-3.5110225677490234,-0.6357823610305786
140,North Asia,1.6276190280914307,-0.6755209565162659
141,North Asia,0.25798776745796204,1.6757339239120483
142,South East Europe,1.3625174760818481,-0.4336613416671753
143,North Asia,-2.9192988872528076,-0.7425897717475891
144,North Asia,1.932342290878296,0.6516236066818237
145,North America,-1.7060202360153198,0.3904586434364319
146,North Asia,0.5101199746131897,-0.05773824080824852
147,West Asia,-0.687232255935669,-0.5440689921379089
148,North Asia,0.5696026086807251,-0.028237756341695786
149,South West Europe,1.2633646726608276,0.5293393731117249
150,Africa,1.6746447086334229,0.4721691906452179
151,South America,-0.7790561318397522,-0.11722555011510849
152,North Asia,1.623234510421753,-1.1505589485168457
153,North Asia,1.3612595796585083,-0.9804995059967041
154,South West Europe,-1.5884639024734497,-3.61582612991333
155,South West Europe,-3.30096435546875,-0.540895402431488
156,North East Europe,1.4855401515960693,0.08883476257324219
157,South America,1.012558102607727,1.8684825897216797
158,South West Europe,-3.5518412590026855,-0.5805078744888306
159,South Asia,0.7055400013923645,0.06342604756355286
160,North Asia,0.6232692003250122,-0.2051682472229004
161,North Asia,0.30295050144195557,1.5292067527770996
162,North Asia,1.6970182657241821,1.3377418518066406
163,Africa,1.7628564834594727,-1.8957527875900269
164,Africa,-1.481520175933838,2.0737316608428955
165,South East Europe,1.6886593103408813,-0.6126233339309692
166,North East Europe,1.502841830253601,-0.6574403047561646
167,North Asia,-6.394436836242676,-6.909154891967773
168,South West Europe,1.475500226020813,-0.9356452226638794
169,South Asia,0.5667088031768799,-0.7527766823768616
170,North Asia,-3.4144973754882812,-0.6059911251068115
171,North Asia,0.49034571647644043,-0.21719765663146973
172,North America,-0.6554951667785645,0.7075847387313843
173,South America,2.755080223083496,2.4242753982543945
174,West Asia,1.938715934753418,1.0870813131332397
175,North East Europe,1.4184924364089966,-0.29303252696990967
176,South Asia,-3.446523904800415,-0.6648109555244446
177,North America,-0.6569799780845642,0.5618963241577148
178,South Asia,0.614303708076477,-0.7789772152900696
179,North Asia,1.062066912651062,-0.9364012479782104
180,Central Europe,-0.7396363615989685,-0.31937113404273987
181,North Asia,1.7067937850952148,1.6035728454589844
182,Africa,-1.4905457496643066,2.596041440963745
183,North Asia,1.7207952737808228,-1.4134166240692139
184,South West Europe,1.1738998889923096,-0.8897780776023865
185,South East Europe,1.2447067499160767,-0.43784117698669434
186,South Asia,2.796001434326172,3.2993502616882324
187,North America,-2.7952282428741455,-0.7760514616966248
188,Africa,-3.53610897064209,-0.555141806602478
189,North Asia,-1.8563308715820312,0.38120314478874207
190,Africa,-1.5916175842285156,2.4049224853515625
191,South America,0.5522150993347168,-0.7736238837242126
192,North Asia,-0.6525872945785522,-0.3990575671195984
193,North Asia,2.3495726585388184,0.08638788014650345
194,South America,0.27909258008003235,1.5923863649368286
195,South West Europe,-3.1854617595672607,-0.7048373818397522
196,North Asia,1.4548908472061157,-1.70694100856781
197,North Asia,-1.3843764066696167,-3.477121353149414
198,North Asia,-0.7597568035125732,-0.6746107935905457
199,South West Europe,-3.311805486679077,-0.5926075577735901
200,Central Europe,0.7672566175460815,-0.6922284364700317
201,North Asia,-1.1582220792770386,1.109362006187439
202,South Asia,2.0885047912597656,-0.11731337755918503
203,Central Europe,-1.5618032217025757,-3.5875163078308105
204,South East Europe,-1.3076775074005127,-3.607088327407837
205,South West Europe,2.541893720626831,2.228193998336792
206,South West Europe,2.5353569984436035,2.789045810699463
207,North America,-1.7026913166046143,0.6451528072357178
208,South Asia,-1.41041100025177,2.9035282135009766
209,North Asia,0.7107232809066772,0.16996587812900543
210,South America,-0.8032443523406982,-0.10779029130935669
211,South West Europe,-0.7686340808868408,-0.5107844471931458
212,West Asia,-0.7003976702690125,-0.1694793850183487
213,South West Europe,2.257014274597168,0.12361977994441986
214,Central Europe,-1.4422125816345215,2.8176467418670654
215,South Asia,-1.4750877618789673,2.5759239196777344
216,South West Europe,1.0928757190704346,-0.2702939212322235
217,Central Asia,0.6511097550392151,0.07634234428405762
218,Africa,1.2950522899627686,-0.33462247252464294
219,North Asia,-1.610710859298706,1.6497913599014282
220,North America,-1.6529295444488525,0.6349666118621826
221,North Asia,-3.3080835342407227,-0.665679395198822
222,Central Europe,0.458382248878479,-0.12789985537528992
223,South America,1.551328182220459,2.311925172805786
224,Central Europe,-0.6608247756958008,-0.34893208742141724
225,South Asia,0.46974989771842957,-0.8188266158103943
226,Africa,1.029634714126587,-0.9894558787345886
227,South West Europe,5.310123920440674,0.7574590444564819
228,South West Europe,-2.8224587440490723,-0.8420157432556152
229,West Asia,2.1973793506622314,-0.1259266585111618
230,West Asia,2.5256946086883545,2.132628917694092
231,West Asia,0.7176688313484192,-0.6504981517791748
232,West Asia,-1.6749210357666016,-3.5643186569213867
233,South Asia,-1.1827212572097778,0.9810361862182617
234,Africa,-3.2195191383361816,-0.6508557200431824
235,North Asia,-1.425144076347351,2.3354904651641846
236,North Asia,-0.6845678091049194,-0.4760932922363281
237,South Asia,0.917296290397644,0.2074744701385498
238,Central Europe,-0.6736810803413391,-0.3580162823200226
239,Central Europe,1.5527660846710205,-1.1630640029907227
240,South Asia,5.82181978225708,0.48674270510673523
241,Central Europe,-1.4212301969528198,2.8857200145721436
242,North Asia,-0.6871257424354553,-0.5033485889434814
243,North Asia,-0.714536190032959,0.9015687108039856
244,Africa,-0.6841484308242798,-0.48384755849838257
245,South Asia,1.5929542779922485,-1.5446285009384155
246,North Asia,-1.8338799476623535,1.2883061170578003
247,West Asia,1.3177423477172852,-0.3670278489589691
248,South West Europe,1.1985524892807007,-1.097390055656433
249,Africa,-1.6276813745498657,2.2359840869903564
250,Central Europe,-1.4957331418991089,2.536612033843994
251,West Asia,0.28824716806411743,1.5789282321929932
252,South East Europe,0.566311240196228,-0.5820522904396057
253,Africa,1.6480952501296997,-0.4917864501476288
254,Africa,-3.387317657470703,-0.7098025679588318
255,North Asia,-1.4776164293289185,2.276737928390503
256,South West Europe,-3.451624631881714,-0.6438252925872803
257,South America,2.6863973140716553,0.020709456875920296
258,North Asia,2.392970085144043,2.9808545112609863
259,Africa,-2.048739433288574,-3.9774856567382812
260,Africa,-0.7414698600769043,-0.571714460849762
261,North Asia,-0.7111396789550781,-0.3929046392440796
262,Central Europe,-1.5282697677612305,-3.6574087142944336
263,North Asia,1.4064302444458008,1.756240725517273
264,West Asia,2.6683249473571777,2.3061769008636475
265,Africa,-3.2944540977478027,-0.8231468200683594
266,Africa,3.03883695602417,1.7769441604614258
267,Central Europe,1.8776589632034302,-0.5275866985321045
268,North Asia,0.4864726960659027,-0.30618998408317566
269,North Asia,-0.6871954798698425,-0.5083258152008057
270,Central Europe,0.525389552116394,-0.42867207527160645
271,Africa,2.671154499053955,3.112760305404663
272,North Asia,1.810023546218872,-1.1178663969039917
273,South East Europe,1.560487151145935,-0.6254684329032898
274,South Asia,1.8486430644989014,-1.5749311447143555
275,North Asia,-1.8951579332351685,0.7009046077728271
276,North East Europe,-3.57736873626709,-0.5812134146690369
277,South Asia,1.5766851902008057,-0.43117454648017883
278,Central Europe,1.7798882722854614,-0.5262387990951538
279,West Asia,-1.4801702499389648,2.6649270057678223
280,Central Asia,-3.37477707862854,-0.6752888560295105
281,West Asia,1.543623447418213,2.304490566253662
282,North Asia,-3.420167922973633,-0.6888200640678406
283,North Asia,-0.680260181427002,0.17917224764823914
284,North Asia,0.6829802393913269,-0.01875346153974533
285,South East Europe,1.462929606437683,-0.5341660380363464
286,South West Europe,-0.7597329616546631,-0.5228515863418579
287,South America,1.7513701915740967,1.0353554487228394
288,North Asia,2.079306125640869,-0.08092069625854492
289,North Asia,-2.3275301456451416,-2.010504722595215
290,Africa,-1.239357590675354,1.6669726371765137
291,North Asia,-1.7405918836593628,0.4939315617084503
292,North Asia,-0.6194354295730591,0.33415719866752625
293,North Asia,0.6057031154632568,-0.27672407031059265
294,North America,1.4705973863601685,-0.3988407850265503
295,South Asia,1.2853506803512573,-0.43300196528434753
296,North Asia,1.6033169031143188,1.1313098669052124
297,North Asia,0.5521252155303955,-0.2996230721473694
298,South America,1.6824504137039185,-0.8712059259414673
299,Africa,-3.4384098052978516,-0.5355368256568909
300,South West Europe,0.8862205147743225,-0.7820596694946289
301,South America,0.8947199583053589,-0.7332673668861389
302,North Asia,1.3576455116271973,0.9105949997901917
303,South West Europe,2.1032347679138184,-0.17139047384262085
304,South West Europe,-3.2051022052764893,-0.5582498908042908
305,West Asia,-1.707985758781433,-3.5995683670043945
306,North Asia,0.5520371198654175,-0.08312781900167465
307,North Asia,-0.5119438767433167,1.584070086479187
308,Africa,2.5211639404296875,2.05019474029541
309,North Asia,-1.4256365299224854,2.2391550540924072
310,North Asia,0.6538096070289612,-0.05542466789484024
311,Central Europe,1.7377091646194458,-1.234717607498169
312,South America,2.6955041885375977,-0.08432105928659439
313,South West Europe,-1.359106421470642,0.23993279039859772
314,Central Europe,-1.588462471961975,-3.682255506515503
315,Africa,-1.5231683254241943,2.59592342376709
316,South Asia,-1.7419925928115845,0.48190173506736755
317,North America,-1.6859627962112427,0.3807980716228485
318,Africa,2.8748443126678467,3.2265594005584717
319,North Asia,-1.1851269006729126,1.528565764427185
320,North Asia,-1.7331725358963013,0.42620283365249634
321,South East Europe,1.8986023664474487,0.8352969288825989
322,North Asia,-0.680475652217865,-0.33150726556777954
323,North Asia,0.938819169998169,0.17167529463768005
324,West Asia,1.7312134504318237,-1.176384449005127
325,Africa,-3.2955708503723145,-0.6738989353179932
326,South Asia,1.7097578048706055,-1.2906068563461304
327,North East Europe,1.7246015071868896,-1.3634059429168701
328,Africa,0.45128411054611206,-0.346932053565979
329,North Asia,-1.932801365852356,0.6830761432647705
330,South Asia,0.5352723002433777,-0.7744084000587463
331,Africa,-1.4308210611343384,2.1787731647491455
332,South Asia,0.4150325655937195,-0.7622770071029663
333,Africa,3.0433194637298584,1.5430700778961182
334,South West Europe,0.787144124507904,-0.6004524827003479
335,South East Europe,-1.5616205930709839,2.482619047164917
336,North Asia,-1.4038625955581665,-3.537081480026245
337,West Asia,2.8958029747009277,3.209676504135132
338,Africa,1.690359115600586,-0.534359872341156
339,Africa,-3.1374704837799072,-0.9839880466461182
340,North America,-1.830406665802002,0.46980512142181396
341,South East Europe,2.0053904056549072,0.8341974020004272
342,West Asia,-1.7529979944229126,-3.798718214035034
343,Africa,-0.8078988194465637,-0.24659501016139984
344,North East Europe,2.7431437969207764,2.929366111755371
345,South America,0.2870766818523407,1.5809290409088135
346,North Asia,-0.7155720591545105,-0.4168494939804077
347,North East Europe,1.385185956954956,-0.41752123832702637
348,North Asia,-1.497467041015625,2.7848572731018066
