,label,z1,z2
0,Africa,0.8153613805770874,-1.530998706817627
1,North East Europe,0.4326019585132599,-1.1772096157073975
2,South America,2.723945379257202,1.8484429121017456
3,North Asia,-1.9041093587875366,1.879991888999939
4,West Asia,-1.605404019355774,-4.839545726776123
5,Central Europe,-2.0997252464294434,1.9855552911758423
6,South West Europe,-1.0020151138305664,-1.1622925996780396
7,Africa,-3.589108467102051,-1.600942850112915
8,Central Asia,-3.6510939598083496,-1.399986743927002
9,North America,-1.7141504287719727,-0.23840327560901642
10,Africa,-0.6888682842254639,0.4254100024700165
11,North Asia,-0.8656956553459167,-1.0001916885375977
12,North Asia,2.4523868560791016,2.2343685626983643
13,North Asia,1.4391645193099976,-0.9839197993278503
14,North Asia,-0.8139150142669678,-4.636659622192383
15,North Asia,-2.139651298522949,0.09228339791297913
16,North Asia,-1.7220793962478638,0.02111061103641987
17,North Asia,1.627354621887207,2.0520923137664795
18,South Asia,0.29543086886405945,-1.5187733173370361
19,West Asia,-0.8614367842674255,-0.883258044719696
20,North Asia,-2.303535223007202,0.4841039776802063
21,North Asia,1.591734528541565,2.057800054550171
22,Africa,2.7079386711120605,2.8603601455688477
23,North Asia,-0.8458849787712097,-1.0802736282348633
24,South America,-0.7455994486808777,0.3307514488697052
25,North Asia,-0.6245093941688538,0.8733855485916138
26,Africa,-3.678938865661621,-1.6277183294296265
27,North Asia,2.888080596923828,2.864624261856079
28,Central Europe,1.801430344581604,1.1646159887313843
29,South Asia,0.5022950768470764,-0.7375876903533936
30,North Asia,-0.8902856111526489,-0.9985339641571045
31,South West Europe,1.0202736854553223,-1.6461673974990845
32,South West Europe,2.6947884559631348,1.3276320695877075
33,North East Europe,1.3756033182144165,-1.1998909711837769
34,West Asia,2.6740477085113525,1.6644262075424194
35,North America,-2.6167831420898438,-1.2659460306167603
36,North Asia,-3.6267974376678467,-1.3255666494369507
37,South East Europe,1.714340090751648,0.7831159830093384
38,South America,0.34837961196899414,-1.0220863819122314
39,South West Europe,0.713604748249054,-1.561757206916809
40,North America,-1.984336495399475,-0.019691674038767815
41,South Asia,5.746048927307129,0.3837966024875641
42,North Asia,1.62311589717865,1.0155278444290161
43,West Asia,1.6352308988571167,0.5926319360733032
44,Central Europe,2.3303792476654053,-0.22680310904979706
45,North Asia,-2.2490503787994385,0.45155954360961914
46,West Asia,-1.9524441957473755,2.018160820007324
47,South West Europe,1.9398915767669678,-0.49526822566986084
48,North Asia,-1.7681838274002075,1.9060908555984497
49,North Asia,1.6162277460098267,1.2608059644699097
50,South Asia,-2.8295817375183105,-5.443856239318848
51,South Asia,1.8244315385818481,-2.1898813247680664
52,North Asia,0.7979952096939087,-1.6222065687179565
53,South West Europe,-3.125281572341919,-1.2088570594787598
54,West Asia,0.5490986704826355,-1.448921799659729
55,South America,2.490668535232544,-0.2267196774482727
56,Central Asia,-1.7491416931152344,-0.2852218747138977
57,North Asia,0.5155701637268066,-0.3828924894332886
58,South America,1.3894723653793335,-1.3781977891921997
59,South Asia,-3.6813786029815674,-1.4993650913238525
60,West Asia,1.3430005311965942,-1.1549595594406128
61,South West Europe,-0.9555163979530334,-1.1253455877304077
62,North Asia,-1.938348412513733,-0.014251207001507282
63,South America,1.0227546691894531,-1.5826071500778198
64,North Asia,-3.6257407665252686,-1.433235764503479
65,Africa,0.9028100967407227,-1.703352928161621
66,Africa,1.1341917514801025,-0.8493056893348694
67,Africa,1.2584402561187744,0.8093771934509277
68,West Asia,3.0504932403564453,2.353700876235962
69,North Asia,0.2823388874530792,-1.456830620765686
70,North Asia,-2.000762939453125,1.4553247690200806
71,Central Europe,2.234506845474243,-0.20968346297740936
72,North Asia,1.2519043684005737,0.14505937695503235
73,Oceania,-0.8516455292701721,-0.4708658754825592
74,North Asia,0.868499755859375,-1.5648804903030396
75,South West Europe,1.2621594667434692,1.8528562784194946
76,South West Europe,1.2362250089645386,-0.9856664538383484
77,West Asia,0.22000965476036072,-1.5165101289749146
78,North Asia,0.5288392901420593,-0.9297061562538147
79,North Asia,2.4375693798065186,2.1710519790649414
80,South America,0.21759191155433655,-1.4357733726501465
81,South East Europe,0.46908441185951233,-1.5204150676727295
82,South Asia,1.6500779390335083,-2.0219058990478516
83,North Asia,1.5896588563919067,1.9264543056488037
84,North Asia,-2.0271735191345215,0.038538720458745956
85,North Asia,1.945250153541565,0.4096325635910034
86,North Asia,-0.8332576155662537,-0.8005713224411011
87,North East Europe,2.09169602394104,1.165176510810852
88,Central Asia,-3.736065626144409,-1.5738747119903564
89,South America,2.6737618446350098,1.572540521621704
90,North Asia,-2.0736939907073975,0.07776988297700882
91,North Asia,-3.5655393600463867,-1.2428135871887207
92,North Asia,0.7582285404205322,-1.4548853635787964
93,South America,2.8775949478149414,1.4062389135360718
94,Central Europe,-0.8296056985855103,-0.8543962836265564
95,Africa,-3.795375347137451,-1.369781255722046
96,North Asia,0.3562920093536377,-1.7544384002685547
97,North Asia,3.0395102500915527,2.306612253189087
98,South Asia,-0.8247625827789307,-0.9585641026496887
99,North Asia,-1.9602861404418945,1.9631010293960571
100,South Asia,1.4376494884490967,-2.073657274246216
101,South Asia,2.4182722568511963,-2.5075743198394775
102,South West Europe,-0.922164261341095,-1.0991795063018799
103,South East Europe,1.3515692949295044,-1.1652721166610718
104,North Asia,0.3606610596179962,-1.8190319538116455
105,North America,-1.6284209489822388,-0.253688246011734
106,West Asia,1.665173053741455,2.0081827640533447
107,North East Europe,-3.8033287525177,-1.4095686674118042
108,South America,-0.9222272634506226,-0.24507495760917664
109,South America,2.802706003189087,2.8115651607513428
110,Africa,2.72560453414917,1.7527236938476562
111,North Asia,-1.6214741468429565,-0.16869384050369263
112,Africa,2.7046546936035156,3.3020870685577393
113,North Asia,2.244880437850952,-0.986295223236084
114,South West Europe,2.3431317806243896,-0.18588581681251526
115,North America,-3.358104944229126,-1.7091695070266724
116,South Asia,0.44054481387138367,-1.2111436128616333
117,North Asia,2.724412679672241,3.089524269104004
118,North Asia,-2.21262526512146,0.44672688841819763
119,North Asia,0.5788094401359558,-0.5381165742874146
120,North East Europe,2.659823417663574,1.699644684791565
121,Oceania,-1.9869979619979858,2.0166077613830566
122,West Asia,-0.8519874215126038,-0.6411207914352417
123,South West Europe,-0.9508828520774841,-1.1595308780670166
124,West Asia,1.3745540380477905,-1.1760616302490234
125,North Asia,0.3278065621852875,-1.105103850364685
126,Africa,0.5159621834754944,-1.2638649940490723
127,South America,1.3024852275848389,-1.4351465702056885
128,North America,-2.0005910396575928,0.19873030483722687
129,North Asia,-0.8082361221313477,-0.8994030356407166
130,North Asia,0.3682972192764282,-0.9679107069969177
131,North Asia,1.010440707206726,0.07111841440200806
132,West Asia,-1.952683687210083,-4.983095645904541
133,North Asia,2.4708499908447266,3.936176300048828
134,Oceania,-0.8210041522979736,-0.5233706831932068
135,South Asia,0.42521438002586365,-0.66985684633255
136,South Asia,1.1893999576568604,-1.0456832647323608
137,South America,1.0931167602539062,-4.466892719268799
138,South America,0.9538753032684326,-1.671370506286621
139,Africa,-3.677767276763916,-1.543174147605896
140,North Asia,2.981813907623291,2.739093065261841
141,North Asia,-1.4009759426116943,1.0540790557861328
142,Africa,-3.716548442840576,-1.426750659942627
143,South America,2.8740029335021973,0.8031806349754333
144,North Asia,1.6834098100662231,2.052589178085327
145,South Asia,1.917596697807312,0.6812395453453064
146,North Asia,1.3774663209915161,-1.8188177347183228
147,North America,-2.056626081466675,0.05338430777192116
148,South Asia,0.3375842273235321,-1.627436637878418
149,South America,1.4324759244918823,-1.3699402809143066
150,Africa,-1.9035478830337524,1.8063137531280518
151,North Asia,-3.8881733417510986,-1.333111047744751
152,North Asia,2.707040309906006,2.8143153190612793
153,South Asia,1.8802977800369263,-2.11293888092041
154,North Asia,1.5570746660232544,-1.359421730041504
155,North Asia,0.6241551637649536,-1.2782126665115356
156,North Asia,1.3965544700622559,-0.834250271320343
157,South Asia,-3.807964324951172,-1.436081886291504
158,Africa,1.3816957473754883,-1.7005223035812378
159,South Asia,0.41215917468070984,-1.5264824628829956
160,Central Europe,0.3923076391220093,-1.1767258644104004
161,North Asia,0.5023237466812134,-0.5144609212875366
162,North Asia,-1.8534574508666992,1.9562872648239136
163,Africa,1.4518640041351318,-1.725617527961731
164,South West Europe,1.5876599550247192,-1.9984567165374756
165,North America,-0.7254416346549988,0.5476623177528381
166,North Asia,1.408374547958374,0.28029078245162964
167,North Asia,1.8160090446472168,-2.8309781551361084
168,South Asia,-2.062903642654419,1.9580944776535034
169,North Asia,1.7880781888961792,-1.7765376567840576
170,North Asia,-2.069653272628784,0.12311594933271408
171,North Asia,0.45362821221351624,-0.6105417609214783
172,South Asia,0.8837452530860901,-0.2075660675764084
173,North East Europe,1.0915263891220093,1.872118592262268
174,North America,-2.8297858238220215,-1.1620049476623535
175,North America,1.3901408910751343,-0.9592824578285217
176,North Asia,-3.169097900390625,-1.366400122642517
177,North America,-1.7953364849090576,-0.12705828249454498
178,Africa,1.8832706212997437,0.18574659526348114
179,Central Asia,0.5395475625991821,-0.5755857825279236
180,North Asia,-1.913163423538208,1.9508111476898193
181,South Asia,0.8448358774185181,-4.510146617889404
182,Africa,1.381841778755188,6.367978096008301
183,South East Europe,1.4596134424209595,-1.2839972972869873
184,South West Europe,2.559468984603882,2.624718427658081
185,North Asia,-0.8956570029258728,-0.9754223823547363
186,North Asia,-0.7737393975257874,0.6706744432449341
187,South Asia,-2.064958095550537,1.637243628501892
188,Central Europe,1.4977556467056274,-1.290314793586731
189,South East Europe,2.1286325454711914,0.6302297115325928
190,Africa,1.666856288909912,-1.2512601613998413
191,Central Europe,-2.022921562194824,-0.0006908340728841722
192,North Asia,2.8543434143066406,1.1069777011871338
193,West Asia,0.7236994504928589,-1.476461410522461
194,South West Europe,-0.9340332746505737,-1.1930571794509888
