,label,z1,z2
0,North America,0.3245450556278229,0.17238231003284454
1,North America,1.2252758741378784,0.1272512972354889
2,South West Europe,0.542987048625946,0.3669310212135315
3,North Asia,-2.167617082595825,-1.1466379165649414
4,West Asia,0.5802479982376099,0.37774181365966797
5,North Asia,0.14519871771335602,-0.6380070447921753
6,North Asia,-0.030623242259025574,1.1431632041931152
7,North Asia,1.1240969896316528,0.17683731019496918
8,West Asia,1.2427972555160522,0.12054505944252014
9,Africa,-0.45256170630455017,-0.2364393025636673
10,Africa,-0.024220475926995277,1.1340631246566772
11,Africa,1.0314102172851562,0.08856749534606934
12,South America,1.172467589378357,0.07318245619535446
13,North Asia,1.2341325283050537,0.1796472668647766
14,North East Europe,1.2206217050552368,0.11328774690628052
15,North Asia,0.5181537866592407,-0.26108595728874207
16,South Asia,1.2423611879348755,0.23152464628219604
17,South Asia,1.1854407787322998,0.10488069802522659
18,North Asia,1.1853623390197754,0.17014938592910767
19,Africa,-0.27906545996665955,1.4337934255599976
20,North Asia,-0.8152536749839783,-0.4220384359359741
21,Central Europe,1.0588454008102417,0.05371105670928955
22,South West Europe,0.6040796637535095,0.410623162984848
23,North Asia,0.860472559928894,0.06248802691698074
24,Africa,-0.2658087909221649,1.3858616352081299
25,Africa,-0.4675210416316986,-0.24635277688503265
26,North Asia,1.2344238758087158,0.19969411194324493
27,South America,0.9676504731178284,0.1219240054488182
28,Africa,-0.40750834345817566,-0.21800920367240906
29,South America,1.0289475917816162,0.06390837579965591
30,South West Europe,1.0385217666625977,0.09609311074018478
31,South America,0.5500620007514954,0.3089427649974823
32,South Asia,1.2759448289871216,0.19748561084270477
33,South West Europe,0.6521768569946289,0.4191147983074188
34,Africa,0.5569072961807251,0.3071177899837494
35,Africa,1.0208067893981934,0.0979253426194191
36,North Asia,0.35106581449508667,-0.6823081374168396
37,Africa,-0.4684336185455322,-0.26039862632751465
38,North East Europe,1.1265065670013428,0.08234470337629318
39,Central Asia,-0.6465455293655396,-0.3396456241607666
40,Central Europe,1.0779770612716675,0.05637199804186821
41,North America,0.24621006846427917,-0.13059860467910767
42,South America,-0.30673596262931824,1.4809383153915405
43,North Asia,1.2770569324493408,0.12396564334630966
44,Central Europe,0.9647905230522156,0.14922602474689484
45,North Asia,1.2150624990463257,0.08211920410394669
46,North Asia,1.2342413663864136,0.07949815690517426
47,South Asia,1.2510132789611816,0.1844543069601059
48,West Asia,1.2775487899780273,0.21660089492797852
49,North Asia,0.49293676018714905,-0.3148309290409088
50,North Asia,1.1652806997299194,0.06391120702028275
51,South West Europe,1.1659337282180786,0.1925581842660904
52,South West Europe,1.0211540460586548,0.10590486228466034
53,West Asia,0.5790463089942932,0.347960889339447
54,North America,0.1492946594953537,-0.6924574375152588
55,Africa,1.2212971448898315,0.156659796833992
56,West Asia,0.22229717671871185,0.9219726324081421
57,Africa,0.15451805293560028,-0.5763242840766907
58,Africa,1.027881145477295,0.07500965148210526
59,South West Europe,1.1038506031036377,0.16882039606571198
60,North East Europe,1.1781569719314575,0.07182514667510986
61,South Asia,1.2813239097595215,0.23082208633422852
62,North Asia,0.5197524428367615,-0.27187761664390564
63,North Asia,1.1012482643127441,0.07897143810987473
64,Africa,0.6007026433944702,0.38569357991218567
65,South East Europe,0.5242239236831665,-0.2241906374692917
66,South East Europe,0.9840052723884583,0.11293873190879822
67,South West Europe,1.2006494998931885,0.17894622683525085
68,North Asia,0.8908762335777283,0.17290224134922028
69,South Asia,1.2010769844055176,0.1505851000547409
70,South East Europe,1.2267951965332031,0.25593867897987366
71,North Asia,0.5322498679161072,-0.18245097994804382
72,South East Europe,0.16933608055114746,-0.8236204385757446
73,North America,0.1401263177394867,-0.7689586281776428
74,South America,-0.19400137662887573,1.355086326599121
75,West Asia,0.517419695854187,-0.2359270602464676
76,Africa,-0.7186325192451477,-0.36354172229766846
77,South West Europe,0.2463466376066208,-0.05518370494246483
78,Africa,1.245761513710022,0.13656920194625854
79,Africa,0.046055980026721954,1.0961706638336182
80,West Asia,1.2193794250488281,0.11939532309770584
81,South Asia,1.2651337385177612,0.2361515462398529
82,South West Europe,1.011684536933899,0.10465589165687561
83,North Asia,-0.7940914630889893,-0.42485374212265015
84,South West Europe,0.5367019176483154,-0.10145606845617294
85,North America,0.24651868641376495,-0.3082459568977356
86,North America,0.14188936352729797,-0.7054852247238159
87,West Asia,0.5032601952552795,-0.15625326335430145
88,North Asia,1.1458688974380493,0.0865761861205101
89,North Asia,0.6679542064666748,0.3817113935947418
90,North Asia,-0.6344125866889954,-0.33779317140579224
91,North Asia,0.21224866807460785,-0.343351274728775
92,North Asia,1.2593938112258911,0.1421937346458435
93,South West Europe,1.0537062883377075,0.08760744333267212
94,North East Europe,1.2271672487258911,0.13111767172813416
95,South Asia,0.4861077070236206,-0.25925469398498535
96,Africa,-0.735832154750824,-0.39318764209747314
97,North Asia,1.213884711265564,0.09355215728282928
98,North America,0.18920493125915527,-0.5311130285263062
99,North Asia,0.139683336019516,-1.1993814706802368
100,South America,1.0823160409927368,0.10315196216106415
101,Central Europe,1.2650665044784546,0.18698595464229584
102,North Asia,-0.615818977355957,-0.353789746761322
103,North East Europe,1.2451605796813965,0.1088252142071724
104,West Asia,-0.1914912611246109,1.3478095531463623
105,South America,1.2333850860595703,0.1922914981842041
106,South East Europe,1.2713838815689087,0.22836501896381378
107,Africa,-0.744121789932251,-0.37525996565818787
108,South West Europe,-0.7286545038223267,-0.37729698419570923
109,North Asia,0.4018068313598633,0.09359584003686905
110,Africa,1.0319687128067017,0.10970763862133026
111,South America,0.3649179935455322,0.2192825973033905
112,South America,1.2653712034225464,0.15894638001918793
113,North East Europe,1.214741826057434,0.11243441700935364
114,South Asia,-0.7436640858650208,-0.37484100461006165
115,North Asia,-2.218384027481079,-1.165960431098938
116,Africa,0.4500136375427246,0.23902523517608643
117,Africa,1.0417360067367554,0.04972539097070694
118,North Asia,-0.04872669652104378,1.1836708784103394
119,North Asia,0.5369780659675598,0.29464995861053467
120,West Asia,-0.5108787417411804,-0.28700077533721924
121,North Asia,1.1326470375061035,0.058899544179439545
