,label,z1,z2
88,North Asia,2.344046115875244,2.8796303272247314
89,South West Europe,0.8954770565032959,-1.0063081979751587
90,South America,2.8655803203582764,-3.1431612968444824
91,Africa,-2.8901734352111816,-1.2303941249847412
92,North Asia,-2.973543882369995,-1.1288142204284668
93,South Asia,0.7370147705078125,-0.9094298481941223
94,South West Europe,1.821856141090393,-1.66097092628479
95,South America,1.1877546310424805,-1.168715476989746
96,South America,1.043583631515503,1.350614309310913
97,North Asia,0.7034922242164612,-0.923880934715271
98,West Asia,-1.5379681587219238,1.6029938459396362
99,South Asia,1.5221304893493652,-1.549269199371338
100,Africa,-2.797438621520996,-1.2255175113677979
101,North Asia,-0.6501184701919556,-0.8579950928688049
102,North Asia,0.8101797103881836,-0.4873920679092407
103,South Asia,1.592201590538025,-1.1931307315826416
104,South America,1.2858408689498901,1.2272179126739502
105,North Asia,-1.2691209316253662,0.03482532873749733
106,North Asia,2.4074349403381348,-0.6373994946479797
107,South America,1.4470882415771484,-0.8346173763275146
108,North Asia,0.7583656907081604,-0.5207564830780029
109,South East Europe,1.5109093189239502,1.422807216644287
110,Africa,-0.6277453899383545,-0.8112633228302002
111,North America,-1.4442893266677856,0.07897680997848511
112,South West Europe,1.2197169065475464,-1.1049365997314453
113,North Asia,-1.2244603633880615,-0.2110220491886139
114,South East Europe,-2.9984095096588135,-1.1869968175888062
115,South Asia,2.5129358768463135,1.4695581197738647
116,South Asia,1.829978585243225,-1.462619423866272
117,South West Europe,0.9539836645126343,-1.047702431678772
118,North Asia,-1.490401268005371,0.13233254849910736
119,West Asia,1.4494715929031372,-0.6735184788703918
120,North Asia,1.238421082496643,-1.1643577814102173
121,Africa,2.6026763916015625,1.9308758974075317
122,South West Europe,1.6608294248580933,1.8568059206008911
123,West Asia,2.979947090148926,-0.2686339020729065
124,North Asia,2.4658756256103516,-0.26784732937812805
125,Central Europe,-0.7310861945152283,-0.9134305119514465
126,None,1.8433927297592163,0.5652003884315491
127,South East Europe,1.576213002204895,-0.9499267339706421
128,West Asia,-0.6361214518547058,-0.5762907862663269
129,South West Europe,2.9942142963409424,1.3612329959869385
130,North Asia,1.561413288116455,0.48294126987457275
131,North Asia,1.0433993339538574,-1.0095771551132202
132,West Asia,2.4962966442108154,1.9205824136734009
133,North America,-2.519634962081909,-1.0585474967956543
134,North Asia,2.108468770980835,-0.34568363428115845
135,North Asia,-3.005228042602539,-1.1499803066253662
136,Central Asia,2.166961431503296,2.007784128189087
137,Africa,-1.581491470336914,1.4829881191253662
138,South America,1.5284433364868164,-0.6595337986946106
139,South America,1.3294670581817627,-1.3157094717025757
140,South America,1.3843344449996948,-0.5511877536773682
141,North Asia,1.969703197479248,0.3478294909000397
142,West Asia,-0.6602309346199036,-0.7152502536773682
143,Africa,1.5042978525161743,-0.9104359149932861
144,South America,1.588703989982605,1.8398046493530273
145,West Asia,-2.9865097999572754,-1.1881506443023682
146,North America,-0.5865170359611511,0.2782957851886749
147,Africa,-3.026808977127075,-1.1761285066604614
148,North East Europe,1.4404016733169556,-0.5998252630233765
149,North America,-0.5853633880615234,-0.12329516559839249
150,West Asia,-0.8013778328895569,-3.9115288257598877
151,North Asia,-2.725348711013794,-1.0248596668243408
152,South Asia,0.7818358540534973,-0.994317889213562
153,North East Europe,2.558382987976074,1.7783434391021729
154,South West Europe,2.535738706588745,2.0158190727233887
155,North Asia,-1.632737636566162,1.2237197160720825
156,North America,-2.1899099349975586,-1.057188868522644
157,North East Europe,-1.256824254989624,1.0706514120101929
158,North Asia,2.8369641304016113,1.143259048461914
159,North Asia,1.7880549430847168,0.7579302191734314
160,North Asia,-1.37154221534729,0.019943302497267723
161,South West Europe,2.0378353595733643,-0.4106651544570923
162,Central Europe,2.3781838417053223,-0.34505385160446167
163,South West Europe,2.4321398735046387,2.3238537311553955
164,North Asia,-0.45835649967193604,0.837266743183136
165,South America,1.5694342851638794,-1.4700531959533691
166,South East Europe,0.7358496785163879,-0.9156107902526855
167,South Asia,-1.6472374200820923,1.4030555486679077
168,North America,-2.4275190830230713,-1.013279676437378
169,North Asia,-4.5039591789245605,-4.37723445892334
170,North Asia,-1.4374632835388184,0.12247102707624435
171,Oceania,-1.7431355714797974,1.6034843921661377
172,North America,-1.4988027811050415,0.15933258831501007
173,Africa,1.2960128784179688,-0.6491305828094482
174,Africa,1.9238381385803223,0.881392240524292
175,North Asia,1.1628869771957397,-0.2908751964569092
176,North Asia,1.1884937286376953,0.041316449642181396
177,South East Europe,1.5865862369537354,-1.294325590133667
178,North East Europe,1.7029515504837036,-0.3886334300041199
179,North Asia,2.315795421600342,2.7215094566345215
180,North Asia,1.4313863515853882,-0.6049631237983704
181,South Asia,0.6684618592262268,-0.9931028485298157
182,Central Europe,0.7306870222091675,-0.7652856111526489
183,North Asia,1.4734538793563843,-0.6721867322921753
184,Africa,-2.94582462310791,-1.1468123197555542
185,South West Europe,-0.7159119844436646,-0.9649457931518555
186,North Asia,-2.912505626678467,-1.1436139345169067
187,South Asia,-1.6201226711273193,0.4096728265285492
188,North Asia,-1.4712591171264648,0.07400837540626526
189,North Asia,1.3942950963974,1.4151620864868164
190,Central Europe,0.8338789343833923,-1.0174007415771484
191,North Asia,-2.9536893367767334,-1.1906001567840576
192,South America,1.1076390743255615,-1.2313200235366821
193,North Asia,1.798455834388733,-1.8559033870697021
194,North East Europe,1.2568529844284058,-0.7521392107009888
195,South West Europe,2.6323673725128174,-0.31411588191986084
196,North Asia,1.5978426933288574,-0.9695578217506409
197,South Asia,1.5727812051773071,-0.7465177178382874
198,Africa,1.9801344871520996,-0.8954784870147705
199,North America,-0.7183988690376282,-0.8606260418891907
200,Central Asia,0.8216668963432312,-0.501963198184967
201,South West Europe,2.0276713371276855,-0.3987716734409332
202,North Asia,0.8714328408241272,-0.9769288897514343
203,South America,1.4195380210876465,-0.9589651226997375
204,North Asia,-1.2351233959197998,-0.15615734457969666
205,Oceania,-0.6665740013122559,-0.858889639377594
206,North Asia,0.9645073413848877,4.370581150054932
207,Africa,-3.063692331314087,-1.278440237045288
208,North Asia,1.9235714673995972,-0.3764970600605011
209,Africa,0.7454164028167725,-0.907532274723053
210,South Asia,0.7417001724243164,-0.5532446503639221
211,South America,2.2443463802337646,2.570084571838379
212,North Asia,-1.477433204650879,0.1204003319144249
213,South Asia,-1.7053730487823486,1.5480477809906006
214,North America,-0.5599465370178223,0.22230879962444305
215,North America,-2.670454263687134,-0.9793922901153564
216,North Asia,0.7002400755882263,-0.6859630942344666
217,North Asia,0.6529055237770081,-1.047553539276123
218,South West Europe,-2.6562485694885254,-0.954243540763855
219,Central Europe,2.374427556991577,-0.2433871328830719
220,North Asia,-0.45852184295654297,0.8803730607032776
221,West Asia,1.440490484237671,-0.8941505551338196
222,North Asia,3.0514748096466064,0.5154727101325989
223,North America,-1.4691184759140015,0.14866504073143005
224,Africa,-1.4781954288482666,0.10858917981386185
225,North Asia,-1.5211981534957886,1.6303354501724243
226,North Asia,2.0431509017944336,0.11857505142688751
227,Africa,-1.7098829746246338,1.480939269065857
228,North Asia,-1.5948972702026367,1.6114469766616821
229,South West Europe,1.049380898475647,-0.6620791554450989
230,North America,-1.5247554779052734,0.17225898802280426
231,Africa,-1.4625725746154785,0.05572258681058884
232,North America,-2.7292561531066895,-1.0759562253952026
233,Africa,3.0075104236602783,1.2787145376205444
234,North America,-1.403184413909912,-0.0071317050606012344
235,South West Europe,-2.951430559158325,-1.2056596279144287
236,South America,-0.8704948425292969,-0.6082859039306641
237,North Asia,-0.6636689901351929,-0.9418401122093201
238,Africa,1.9326895475387573,0.17615604400634766
239,Central Europe,-0.7638328075408936,-0.5713772177696228
240,South America,2.9574620723724365,-2.871337413787842
241,Central Europe,1.38557767868042,-0.9369422793388367
242,Africa,-2.984415054321289,-1.167171835899353
243,South West Europe,-2.6415646076202393,-0.8929246068000793
244,North East Europe,1.4472390413284302,-0.8269473314285278
245,South America,-0.9478052258491516,-0.5569248199462891
246,Africa,0.990451991558075,4.182178974151611
247,North Asia,-1.4925618171691895,0.12160737812519073
248,North Asia,2.142399787902832,-0.15804484486579895
249,North Asia,1.2583587169647217,-0.17074809968471527
250,Africa,-2.6721065044403076,-1.2849657535552979
251,North America,-1.4475791454315186,0.0948023572564125
252,West Asia,-4.334502220153809,-4.66437292098999
253,North Asia,0.7968103885650635,-0.4392571449279785
254,South West Europe,-0.6820417046546936,-0.9547997117042542
255,North Asia,-0.7147077322006226,-0.21564269065856934
256,North America,-1.47201406955719,0.22416889667510986
257,South Asia,-1.4703640937805176,0.13979355990886688
258,West Asia,-1.6356490850448608,1.5738699436187744
259,West Asia,1.3676642179489136,3.904000997543335
260,South America,2.699674606323242,-0.29337048530578613
261,North Asia,-2.9511239528656006,-1.273036241531372
262,North Asia,-2.9048025608062744,-1.2111331224441528
263,North America,-1.4435793161392212,0.1629549115896225
264,North Asia,-1.5660834312438965,1.5612621307373047
265,North Asia,1.2303950786590576,0.7513584494590759
266,North Asia,-2.8445417881011963,-1.1125295162200928
267,North Asia,-1.6249362230300903,1.5714147090911865
268,Africa,0.7540311217308044,-0.8775007724761963
269,South West Europe,2.287243604660034,2.878906726837158
270,North Asia,0.675603449344635,-1.2548165321350098
271,North Asia,-1.5771708488464355,1.5074756145477295
272,South Asia,2.0174272060394287,0.5539379715919495
273,Africa,1.6975363492965698,-0.8813983201980591
274,Africa,1.7139991521835327,-0.8971943855285645
275,North Asia,-0.6595008969306946,-0.9276871681213379
276,Africa,-0.9938649535179138,-0.4316699206829071
277,North Asia,0.8889591693878174,-0.6447076797485352
278,Africa,2.473804473876953,1.9740148782730103
279,Africa,-1.5785198211669922,1.5932180881500244
280,South Asia,1.1890285015106201,-0.16182833909988403
281,North America,-2.706749439239502,-1.3209044933319092
282,South Asia,0.6891775727272034,-1.0403674840927124
283,South Asia,-3.005383014678955,-1.204054832458496
284,Central Europe,-0.6288881897926331,-0.8578616976737976
285,Africa,1.4039157629013062,0.7006024122238159
286,South Asia,-3.0014476776123047,-1.2057480812072754
287,North Asia,1.6918325424194336,3.73895525932312
288,North Asia,-0.08299664407968521,-3.737908124923706
289,South Asia,2.9540460109710693,-3.238884925842285
290,West Asia,2.2291417121887207,-0.43895456194877625
291,North Asia,-1.398543119430542,0.34425458312034607
292,North Asia,-2.5752947330474854,-1.0837907791137695
293,North Asia,0.618556559085846,-0.8971699476242065
294,Africa,0.8791533708572388,-0.8573973774909973
295,South Asia,1.5083506107330322,3.5368285179138184
296,North Asia,-0.662236750125885,-0.969877302646637
297,North Asia,-1.4232454299926758,0.09825807809829712
298,South East Europe,1.4740777015686035,-1.1265417337417603
299,South East Europe,1.465023159980774,-0.6820256114006042
300,North Asia,1.165758490562439,-1.195578932762146
301,Africa,-2.6369266510009766,-1.5828332901000977
302,North East Europe,0.7144957184791565,-0.8699600696563721
303,West Asia,0.5987375378608704,-0.9881177544593811
304,North America,-1.4981647729873657,0.2639519274234772
305,North Asia,-3.021446704864502,-1.0928421020507812
306,Central Europe,-0.6540054678916931,-0.8614278435707092
307,South America,-0.8638826608657837,-0.7665736079216003
308,Central Europe,-1.708877682685852,1.5427262783050537
309,West Asia,-2.9112613201141357,-1.2379529476165771
310,Africa,2.46419620513916,1.9302202463150024
311,North Asia,2.046147108078003,-1.7625051736831665
312,West Asia,1.7271497249603271,-1.3830351829528809
313,Africa,-1.5640220642089844,1.5669128894805908
314,South Asia,1.3417112827301025,-0.8565463423728943
315,Central Asia,1.458264946937561,-1.504248857498169
316,North Asia,-0.6197437047958374,-0.8245959877967834
317,North America,-0.6424669027328491,-0.03452030569314957
318,South West Europe,1.578668236732483,1.3974367380142212
319,South Asia,0.78226637840271,-1.063187837600708
320,Africa,-2.889116048812866,-1.13377845287323
321,South Asia,1.7521182298660278,3.3590617179870605
322,South Asia,1.891032099723816,-0.8943955302238464
323,North Asia,2.4428951740264893,1.9722436666488647
324,South Asia,0.6688227653503418,-1.0391088724136353
325,North Asia,2.416550636291504,2.2891712188720703
326,North Asia,1.5476534366607666,-1.3035144805908203
327,North America,-1.484182596206665,0.250486820936203
328,West Asia,-0.49411875009536743,0.5777620077133179
329,Africa,2.2697086334228516,0.2589801847934723
330,South West Europe,0.623131513595581,-0.9872339963912964
331,Africa,1.5282630920410156,1.072532296180725
332,North Asia,-1.5876482725143433,1.5819817781448364
333,North Asia,-3.050457715988159,-1.1423486471176147
334,Oceania,-1.7238690853118896,1.580039381980896
335,South West Europe,2.559799909591675,1.5990190505981445
336,North East Europe,1.2875850200653076,-0.7161216139793396
337,North Asia,-0.634840726852417,-0.7511661648750305
338,North America,-1.4538427591323853,0.11223021149635315
339,West Asia,-3.0137956142425537,-4.392655372619629
340,Africa,-2.758943796157837,-1.2246140241622925
341,South Asia,0.4544336199760437,-3.780059576034546
342,South West Europe,1.4628041982650757,-3.42488956451416
343,North Asia,-0.49840638041496277,-3.9019477367401123
344,North Asia,1.9373987913131714,-0.2976542115211487
345,South East Europe,2.2069637775421143,0.5893005728721619
346,North Asia,-0.5407707691192627,0.036122873425483704
347,South West Europe,1.194517970085144,-0.6480054259300232
348,North Asia,1.157747507095337,-0.27446821331977844
349,South West Europe,-0.6478585004806519,-0.5481905937194824
350,South Asia,0.6343931555747986,-1.0035449266433716
351,North Asia,-0.4529117941856384,0.8858557939529419
352,North America,-1.457061767578125,0.22700326144695282
353,North Asia,-2.9993674755096436,-1.1949963569641113
354,South America,0.8874648809432983,-0.9874159693717957
355,South West Europe,-0.7202933430671692,-0.9996294975280762
356,North Asia,-0.5777879357337952,0.4782620072364807
357,North Asia,-2.8402700424194336,-1.0790791511535645
358,South America,0.7496174573898315,-0.6658089756965637
359,South Asia,-1.6042523384094238,1.6483608484268188
360,North Asia,-0.5493698120117188,-0.15154701471328735
361,West Asia,-0.6980158686637878,-0.6901177167892456
362,North Asia,-1.5908209085464478,1.4947197437286377
363,North Asia,-1.7490154504776,1.542801022529602
364,Africa,-1.6751294136047363,1.5613130331039429
365,North Asia,1.2517582178115845,-0.13100843131542206
366,North America,1.4938551187515259,-0.717958927154541
367,North Asia,1.130960464477539,-0.18888607621192932
368,South West Europe,1.411120057106018,-1.2148561477661133
369,South West Europe,-2.8070831298828125,-1.2049888372421265
370,South Asia,4.457808971405029,0.3285035789012909
371,South America,1.6807923316955566,1.8579374551773071
372,North Asia,1.4247515201568604,-0.3039698302745819
373,West Asia,0.29177024960517883,-3.8793017864227295
374,South Asia,0.7246744632720947,-1.1571584939956665
375,North Asia,-1.6329154968261719,1.6137675046920776
376,Africa,1.2682971954345703,4.224586009979248
377,South West Europe,1.424867868423462,-0.5507282614707947
378,Africa,-1.6484302282333374,1.5180176496505737
379,North Asia,-3.0177958011627197,-4.364163875579834
380,North Asia,-1.696263313293457,1.6170852184295654
381,North America,-0.6360633373260498,0.2661614418029785
382,South Asia,-1.70302414894104,1.5787851810455322
383,North Asia,-1.1770740747451782,-0.15976613759994507
384,Central Asia,0.8883777260780334,-0.4213429391384125
385,South West Europe,2.0773181915283203,-0.49252691864967346
386,South Asia,0.9351183176040649,-0.39297977089881897
387,West Asia,2.4659504890441895,1.7507721185684204
388,Central Asia,-1.255286455154419,-0.23855268955230713
389,Africa,1.779773235321045,-0.8290179967880249
390,Africa,-2.9409849643707275,-1.2760509252548218
391,South West Europe,-2.6196072101593018,-1.0129977464675903
392,South East Europe,2.0209949016571045,1.3686429262161255
393,South East Europe,-1.4773362874984741,0.21504053473472595
394,North Asia,1.4949184656143188,-1.0506823062896729
395,North Asia,2.014166831970215,-1.4236831665039062
396,West Asia,2.712587833404541,1.5948928594589233
397,Central Europe,-1.6962941884994507,1.4979618787765503
398,Central Europe,0.6392621397972107,-0.6549526453018188
399,South America,2.035198211669922,2.98919939994812
400,North Asia,1.5010817050933838,-0.5432053804397583
401,North Asia,-2.8429157733917236,-1.068069577217102
402,South Asia,1.832682728767395,-1.5435088872909546
403,West Asia,-0.6371391415596008,-0.8046847581863403
404,Africa,1.4459394216537476,-1.2533478736877441
405,South West Europe,0.7347805500030518,-0.9055847525596619
406,Africa,2.5802252292633057,1.5886882543563843
407,South Asia,2.01784610748291,0.5978583693504333
408,South West Europe,-1.698671817779541,1.5688238143920898
409,Africa,2.0725347995758057,3.1070618629455566
410,Africa,-2.9850013256073,-1.1674226522445679
411,North Asia,-1.6592978239059448,1.6833686828613281
412,South East Europe,2.171341896057129,1.3886550664901733
413,North Asia,1.6580935716629028,3.5818774700164795
414,Africa,1.4464199542999268,0.6094953417778015
415,North Asia,-1.4534937143325806,0.086761973798275
416,Central Europe,2.3567681312561035,2.75883412361145
417,South America,3.3312675952911377,0.5303337574005127
418,North Asia,-1.7591620683670044,1.6103521585464478
419,South East Europe,1.4862549304962158,-0.8416894674301147
420,North Asia,1.5404818058013916,1.2541111707687378
421,North East Europe,2.433239698410034,2.661513328552246
422,North Asia,1.6456977128982544,1.885359764099121
423,South America,1.3865379095077515,-1.4001566171646118
424,North Asia,0.6876592040061951,-1.2878278493881226
425,Africa,-0.6269459128379822,-0.0957343801856041
426,Central Europe,-1.730627417564392,1.6682097911834717
427,South West Europe,1.0024722814559937,-0.339409738779068
428,West Asia,-1.4758625030517578,0.2077455371618271
429,Africa,1.628404140472412,-1.1593576669692993
430,North Asia,1.79232919216156,1.3149185180664062
431,North Asia,2.048929452896118,0.48072725534439087
432,Africa,-1.5885677337646484,1.6199430227279663
433,South Asia,0.6649099588394165,-1.1103533506393433
434,Africa,0.6894860863685608,-0.9147225618362427
435,West Asia,-0.9514951109886169,-3.9758825302124023
436,South Asia,2.595642566680908,-2.1923036575317383
437,South America,0.7534627914428711,-0.8392897248268127
438,South East Europe,-1.465331792831421,0.06492528319358826
439,North Asia,-1.7664235830307007,1.5771393775939941
440,North Asia,2.0731003284454346,-1.9650537967681885
441,North Asia,0.8539330363273621,-0.4792618751525879
442,South America,1.257029414176941,1.4137781858444214
443,Central Europe,1.5841318368911743,-1.2190157175064087
444,South Asia,2.510528087615967,-0.5811653733253479
445,West Asia,0.45110008120536804,1.1210092306137085
446,Africa,1.8502720594406128,0.2091861367225647
447,South Asia,-1.5767552852630615,1.6422685384750366
448,North Asia,0.6011524796485901,-1.0341368913650513
449,North Asia,-2.9564645290374756,-1.2407381534576416
450,North East Europe,1.4543828964233398,-0.8635956645011902
451,Africa,1.880203366279602,3.4480996131896973
452,Africa,-0.36690154671669006,5.335265636444092
453,South Asia,0.8734681010246277,-0.37304794788360596
454,North Asia,-2.444406747817993,-0.9441620111465454
455,South America,2.4462573528289795,2.358175277709961
456,West Asia,2.311795473098755,-0.32721930742263794
457,North Asia,-1.5689088106155396,1.5711156129837036
458,North Asia,1.6147173643112183,1.9115211963653564
459,South East Europe,1.318536400794983,-0.9473212957382202
460,South West Europe,2.174377679824829,-0.4001474976539612
461,Central Europe,0.7361307740211487,-0.805932879447937
462,North Asia,1.8220313787460327,0.8877177834510803
463,North Asia,-1.385810375213623,0.044915277510881424
464,North Asia,-2.232605218887329,-1.9786080121994019
465,North Asia,2.1515705585479736,-1.4165806770324707
466,South America,-0.5717562437057495,0.044023171067237854
467,South East Europe,-3.3537817001342773,-4.438718795776367
468,West Asia,1.68997323513031,0.6219980716705322
469,North America,-1.4575531482696533,0.0647130236029625
470,North Asia,-0.633719265460968,-0.8384159803390503
471,North Asia,-2.804640531539917,-1.1710195541381836
472,North Asia,1.0595498085021973,1.3204489946365356
473,West Asia,2.072819709777832,0.80252605676651
474,South East Europe,1.4912245273590088,-0.7555477619171143
475,West Asia,2.776268482208252,-0.20482251048088074
476,Africa,2.452772617340088,2.4738218784332275
477,West Asia,-1.6403573751449585,1.6197679042816162
478,Africa,-2.954812526702881,-1.2701054811477661
479,North Asia,-0.6606703996658325,-0.8254494071006775
480,South Asia,-0.8810369372367859,0.2896811366081238
481,North Asia,-2.969904899597168,-1.0871182680130005
482,Central Asia,2.1999800205230713,-0.5850421786308289
483,South America,1.8150770664215088,-1.7894539833068848
484,South West Europe,1.241410732269287,-0.6631919145584106
485,Africa,3.009514331817627,1.8348814249038696
486,Africa,2.053955316543579,0.039944954216480255
487,North Asia,-1.7044188976287842,1.5640919208526611
488,West Asia,-0.6507698893547058,-0.719180166721344
489,West Asia,-0.5855095386505127,-0.8295999765396118
490,North Asia,2.1835384368896484,-0.6311551332473755
491,North Asia,-0.40335002541542053,-3.8974595069885254
492,South Asia,1.7302396297454834,-1.5870287418365479
493,Africa,-2.788275718688965,-1.1700431108474731
494,North East Europe,1.5193805694580078,-0.25026223063468933
495,Africa,3.0494682788848877,1.2365624904632568
496,North Asia,-1.6168925762176514,1.5864160060882568
497,South East Europe,1.747519850730896,1.3788305521011353
498,South East Europe,-0.5758786201477051,-3.8780272006988525
499,South America,-0.6960865259170532,-0.36640164256095886
500,North Asia,1.5344314575195312,-1.0880231857299805
501,North Asia,-0.640418291091919,-0.8443115949630737
502,North East Europe,1.4909894466400146,-0.6633235216140747
503,North Asia,0.47725239396095276,1.035343050956726
504,North Asia,-1.7542434930801392,1.5268068313598633
505,South East Europe,1.6710761785507202,-0.9410545229911804
506,South West Europe,2.359645366668701,1.928128719329834
507,South America,-1.0175731182098389,-0.7189177870750427
508,Central Asia,-2.941127300262451,-1.2615184783935547
509,Oceania,-0.6297374367713928,-0.5428186058998108
510,Africa,2.531221628189087,1.957146167755127
511,Africa,-3.368528127670288,-4.409743309020996
512,North Asia,-1.101770043373108,-0.21659407019615173
513,North America,-1.4912450313568115,0.17144621908664703
514,South West Europe,2.217203140258789,2.4502594470977783
515,North Asia,-1.6160880327224731,1.5904251337051392
516,North Asia,-0.6920490264892578,-0.3012731969356537
517,South America,2.175783395767212,3.036958694458008
518,North Asia,1.7233009338378906,1.045027494430542
519,North Asia,1.093350887298584,-0.39913830161094666
520,South Asia,1.6706000566482544,-1.5294526815414429
521,West Asia,2.265573740005493,-0.4013860523700714
522,North Asia,2.5392098426818848,-0.25027406215667725
523,West Asia,1.992292881011963,0.8128949999809265
524,West Asia,-0.6343249678611755,-0.6952643990516663
525,South West Europe,2.776502847671509,-2.208730459213257
526,Central Europe,1.6513726711273193,-1.1604070663452148
527,North Asia,1.623663306236267,-1.362819790840149
528,Central Asia,-2.840588092803955,-1.1795048713684082
529,South West Europe,-0.7300779223442078,-0.943630576133728
530,South West Europe,2.4444522857666016,-0.20976410806179047
531,Central Europe,1.7189732789993286,1.0702710151672363
532,Oceania,-0.6791977286338806,-0.6309031844139099
533,South West Europe,1.5676394701004028,-1.2191604375839233
534,North Asia,0.6980544328689575,-0.6551717519760132
535,North Asia,-1.268318772315979,-0.13166029751300812
536,North Asia,-0.5172812342643738,0.632670521736145
537,Central Asia,-2.9967668056488037,-1.2082818746566772
538,Africa,-1.6140230894088745,1.647378921508789
539,North Asia,-0.6608800888061523,-3.892726421356201
540,North Asia,-2.9374959468841553,-1.0955801010131836
541,South West Europe,1.2458094358444214,-1.178241491317749
542,North Asia,0.7138855457305908,-0.7338858842849731
543,North Asia,-1.4714620113372803,0.07009870558977127
544,Central Asia,-1.197495698928833,-0.17764858901500702
545,North East Europe,1.4947630167007446,-0.9727163314819336
546,South America,1.8995057344436646,-1.7479631900787354
547,North East Europe,1.4053478240966797,-0.9584791660308838
548,South Asia,-2.8872034549713135,-1.2925379276275635
549,South West Europe,1.3648192882537842,-0.7163738012313843
