,label,z1,z2
77,North Asia,0.23874197900295258,-0.5543531179428101
78,South America,0.5936511754989624,-0.6764855980873108
79,Central Asia,-1.311026692390442,-0.41162192821502686
80,Africa,-1.375141978263855,-0.4192714989185333
81,North Asia,1.1156792640686035,0.6150515079498291
82,Africa,-1.2328822612762451,-0.4659464359283447
83,Africa,0.16980768740177155,0.92284095287323
84,Africa,-1.049789309501648,1.118840217590332
85,North Asia,0.6685981750488281,0.7948624491691589
86,South West Europe,1.9240139722824097,-0.2911588251590729
87,North Asia,-1.2667213678359985,-0.45600777864456177
88,South America,0.9605585336685181,-0.5649251341819763
89,North Asia,0.06147678568959236,-0.9998908638954163
90,North Asia,1.75786292552948,-0.20778429508209229
91,Central Europe,2.0146737098693848,-0.18400771915912628
92,Central Europe,-0.9507749676704407,-0.391909122467041
93,North Asia,-1.189280390739441,-0.5266415476799011
94,South West Europe,-0.4810936748981476,1.2596882581710815
95,North East Europe,0.6630120873451233,0.3690575659275055
96,South Asia,0.7338549494743347,0.13837794959545135
97,North Asia,1.4064944982528687,-0.5388176441192627
98,North Asia,0.39373502135276794,-0.5454414486885071
99,South Asia,-0.2854562997817993,1.198931336402893
100,North Asia,0.6458637118339539,-0.5213183164596558
101,South Asia,1.2042632102966309,-0.6738952398300171
102,South East Europe,0.7084245085716248,1.1906275749206543
103,South West Europe,0.42967915534973145,0.4929446578025818
104,Africa,0.6674516201019287,1.0804085731506348
105,Africa,-1.279752254486084,-0.43158015608787537
106,North Asia,1.8524750471115112,-0.174146831035614
107,North Asia,0.8268781900405884,1.1154850721359253
108,North Asia,0.1778089851140976,-0.7309091091156006
109,South Asia,-1.0091376304626465,1.3828939199447632
110,Africa,1.701061725616455,-0.21564266085624695
111,West Asia,0.138435959815979,-0.7178004384040833
112,North Asia,1.115005373954773,0.014866054058074951
113,North Asia,-0.96917724609375,-0.47375696897506714
114,South America,-0.4985875189304352,1.1990554332733154
115,North Asia,0.24825172126293182,-0.5808109045028687
116,North Asia,0.09319426119327545,-0.7997468113899231
117,South West Europe,-1.2283612489700317,-0.44112062454223633
118,Central Europe,0.08389919251203537,-0.83702552318573
119,Africa,-1.2263365983963013,-0.48665231466293335
120,South Asia,1.5095006227493286,-0.723574697971344
121,North Asia,-0.29061925411224365,1.2443957328796387
122,South Asia,0.7312709093093872,0.1459401696920395
123,North Asia,1.8101119995117188,-0.4013441205024719
124,North Asia,0.062417104840278625,-0.8992891311645508
125,North Asia,1.3748472929000854,-0.2748781442642212
126,North America,-0.9139733910560608,-0.7330072522163391
127,West Asia,-0.4809296727180481,1.3207800388336182
128,North East Europe,0.4249586760997772,0.7276902794837952
129,South America,0.6391445398330688,0.5587416291236877
130,South West Europe,-0.671813428401947,1.2381175756454468
131,South West Europe,-1.0072004795074463,1.224507212638855
132,West Asia,1.6502748727798462,-0.2924298644065857
133,South Asia,2.1125073432922363,-1.0610047578811646
134,West Asia,1.9364149570465088,-0.27148306369781494
135,South America,-0.6445555686950684,1.1730164289474487
136,Central Europe,0.4673362374305725,0.7495716214179993
137,Oceania,1.4592339992523193,-0.37294742465019226
138,North Asia,0.012589622288942337,-0.9294829368591309
139,South West Europe,0.4868320822715759,1.1135722398757935
140,North America,0.05587412044405937,-0.8857702016830444
141,Africa,0.2891906797885895,1.2688236236572266
142,North Asia,0.2250443994998932,1.1550602912902832
143,Africa,-1.2407335042953491,-0.4598711431026459
144,North Asia,1.121901035308838,0.2259463369846344
145,South West Europe,1.434822916984558,-0.31717967987060547
146,West Asia,-0.26282432675361633,-0.028034469112753868
147,North Asia,0.10845156759023666,-0.9728842377662659
148,West Asia,2.0143191814422607,-1.0555391311645508
149,South East Europe,0.5935670733451843,0.5417468547821045
150,North America,0.1406393051147461,-0.7250773310661316
151,South West Europe,1.7095744609832764,-0.3082616329193115
152,Africa,-1.2433359622955322,-0.4540509283542633
153,North Asia,-1.0749518871307373,1.3066354990005493
154,South America,-0.5294609665870667,1.0562349557876587
155,North East Europe,0.5695608258247375,0.726715624332428
156,North Asia,0.8608243465423584,0.9907942414283752
157,South West Europe,-0.44039615988731384,0.28543347120285034
158,North Asia,0.6624671220779419,1.027320384979248
159,North Asia,1.0901575088500977,-0.06381044536828995
160,North Asia,1.8578112125396729,-0.24480843544006348
161,North America,0.8121679425239563,-0.5359587669372559
162,North America,0.12190315127372742,-0.7410595417022705
163,South Asia,1.0767185688018799,-0.15238049626350403
164,Africa,0.9973508715629578,0.9441238641738892
165,Africa,-0.738068699836731,1.1944727897644043
166,North America,0.0571867935359478,-0.9089671969413757
167,Africa,0.1626891940832138,-0.9288817644119263
168,North Asia,0.6974140405654907,-0.38193967938423157
169,North Asia,1.462253451347351,-0.7529842853546143
170,South America,0.9138758778572083,-0.015765050426125526
171,North Asia,-0.6797776818275452,1.12503981590271
172,Africa,-0.026259878650307655,-0.8041433691978455
173,South America,1.036141037940979,-0.00877805519849062
174,North Asia,0.625507116317749,-0.7034401297569275
175,North America,0.3015602231025696,-0.5460478067398071
176,West Asia,1.7896925210952759,-0.976793646812439
177,North Asia,0.940394937992096,0.828894317150116
178,North Asia,-0.9425689578056335,-0.6792725324630737
179,North Asia,0.5843217968940735,1.0415445566177368
180,Africa,0.8524976968765259,-0.6112921833992004
181,North Asia,-0.004413452465087175,-0.9856469631195068
182,South Asia,-1.1935046911239624,-0.4318612217903137
183,North Asia,-1.293753981590271,-0.4310060739517212
184,North Asia,-0.2682819366455078,0.00763344531878829
185,South America,-0.9461572170257568,-0.365207701921463
186,North Asia,0.9493918418884277,0.1600414216518402
187,South Asia,0.9939430356025696,-0.5237955451011658
188,North America,0.10397212952375412,-0.843448281288147
189,North East Europe,-1.2883003950119019,-0.44749391078948975
190,South East Europe,-0.9274628162384033,-0.4707636535167694
191,South Asia,0.07680200040340424,-0.868106484413147
192,North America,0.5563804507255554,-0.46442580223083496
193,North Asia,0.018142592161893845,-1.0541621446609497
194,North Asia,0.46898898482322693,0.39777839183807373
195,North America,0.08096243441104889,-0.8404974341392517
196,Africa,1.036109447479248,0.9520948529243469
197,West Asia,0.3678556978702545,1.1612592935562134
198,North Asia,1.3432732820510864,-0.21013206243515015
199,North Asia,0.7005596160888672,-0.14906558394432068
200,South East Europe,0.03839276358485222,-0.8631727695465088
201,West Asia,0.5681363344192505,0.37781083583831787
202,South West Europe,1.6350258588790894,-0.3341590166091919
203,Central Asia,0.1844327300786972,-0.6712517738342285
204,South Asia,-1.3105812072753906,-0.43955346941947937
205,North Asia,0.9999825954437256,0.9500349760055542
206,South West Europe,0.7698986530303955,0.5253082513809204
207,South Asia,0.36623242497444153,1.1158658266067505
208,South West Europe,1.2346404790878296,-0.5417357087135315
209,North Asia,-0.778395414352417,1.1150882244110107
210,South East Europe,0.6559089422225952,0.5080788731575012
211,North Asia,1.5952407121658325,-0.7549594640731812
212,South Asia,1.4397904872894287,-0.5759167671203613
213,South West Europe,1.7385579347610474,-0.30712923407554626
214,South West Europe,1.5876957178115845,-0.2719392478466034
215,Central Europe,0.11129545420408249,-0.9773203134536743
216,Central Europe,0.37710633873939514,0.922553300857544
217,Central Europe,-0.045051734894514084,1.309149980545044
218,Africa,-1.2187587022781372,-0.48675334453582764
219,North Asia,0.7968944311141968,1.0823843479156494
220,South East Europe,0.37798288464546204,1.1941381692886353
221,Central Europe,1.8649556636810303,-0.9653898477554321
222,North America,0.38749319314956665,-0.5435988903045654
223,Central Europe,0.6431555151939392,0.8478457927703857
224,North Asia,1.7569520473480225,-0.2687872350215912
225,North Asia,0.2015751749277115,-0.9396387934684753
226,South West Europe,-0.6324589848518372,1.1456594467163086
227,South America,2.008387327194214,-1.0937849283218384
228,Africa,-1.310533046722412,-0.43536728620529175
229,South East Europe,-1.0741660594940186,1.2036097049713135
230,North Asia,-0.3505818843841553,1.3047072887420654
231,North Asia,0.25937458872795105,-0.6266490817070007
232,North Asia,0.30514898896217346,0.20232369005680084
233,North Asia,1.9009523391723633,-0.24254092574119568
234,South America,0.8952723145484924,-0.0739007294178009
235,South America,1.5339324474334717,-0.768082320690155
236,Africa,-1.098496913909912,1.3030415773391724
237,South West Europe,-0.14035500586032867,1.2127591371536255
238,North East Europe,0.8663036823272705,-0.018549786880612373
239,North Asia,0.08229444175958633,-0.998937726020813
240,North Asia,-0.8800541162490845,1.3472543954849243
241,Africa,-1.2894784212112427,-0.45373430848121643
242,North Asia,1.9369065761566162,-0.27017104625701904
243,North Asia,1.3805835247039795,-0.5692696571350098
244,South Asia,1.7841722965240479,-0.9511984586715698
245,South West Europe,-0.5445700883865356,1.1633286476135254
246,North Asia,-0.01769794523715973,-1.0541086196899414
247,North Asia,-1.283265471458435,-0.4825477600097656
248,North Asia,0.15332749485969543,-0.6969848871231079
249,Africa,-1.0623582601547241,1.2535871267318726
250,North America,0.2189730703830719,-0.6825239062309265
251,Africa,0.9326854944229126,-0.5846887826919556
252,South Asia,1.5809760093688965,-0.9365071654319763
253,North Asia,0.15905827283859253,-0.9619413614273071
254,North Asia,0.03417471423745155,-1.078143835067749
255,South East Europe,1.5386850833892822,-0.8673868179321289
256,North Asia,0.01661461591720581,-0.8308205604553223
257,Africa,-0.9104171991348267,1.3286187648773193
258,South Asia,0.7453896403312683,0.7132019996643066
259,South America,-0.8415416479110718,1.2049610614776611
260,South America,-1.0211423635482788,1.4236388206481934
261,North Asia,1.7544809579849243,-0.25517943501472473
262,Africa,0.05569518730044365,1.0802032947540283
263,South West Europe,0.9247096180915833,-0.28806960582733154
264,North Asia,0.2808825969696045,0.7487388849258423
265,Central Europe,-0.04293094947934151,1.1060560941696167
266,North East Europe,-1.0643874406814575,1.1855310201644897
267,Africa,0.12964820861816406,-0.94955974817276
268,Africa,1.0896106958389282,-0.4711829125881195
269,North Asia,1.0876481533050537,0.17759445309638977
270,North Asia,-0.8805838227272034,-0.28419074416160583
271,Central Europe,0.5186312794685364,0.43929603695869446
272,Central Asia,0.1930682510137558,-0.623897135257721
273,Africa,0.09490791708230972,-0.912765622138977
274,North East Europe,0.8016149997711182,0.2352590709924698
275,South America,-0.9291830062866211,1.1982823610305786
276,Africa,0.9766860008239746,-0.6363089680671692
277,South West Europe,0.759308934211731,1.069512963294983
278,Africa,0.7000951170921326,1.048524260520935
279,Africa,0.18813230097293854,-1.0442802906036377
280,North Asia,-0.2199530452489853,1.2299002408981323
281,South West Europe,1.858665108680725,-0.18932346999645233
282,South Asia,0.11091980338096619,1.0390290021896362
283,Central Europe,0.641851007938385,0.5262337923049927
284,North Asia,0.3460978865623474,1.204884648323059
285,West Asia,2.0916788578033447,-0.13775143027305603
286,North Asia,1.0512031316757202,0.08876406401395798
287,South Asia,-1.2801839113235474,1.19563627243042
288,Central Europe,1.7840858697891235,-0.3205280601978302
289,South Asia,-1.0654493570327759,1.0840059518814087
290,West Asia,-0.9996182918548584,1.1528509855270386
291,Central Europe,1.8735791444778442,-0.2150667905807495
292,Africa,0.21616432070732117,0.986735999584198
293,South America,1.4484575986862183,-0.63770592212677
294,Africa,0.16515445709228516,-0.9129477739334106
295,South Asia,0.4916445314884186,0.8071041703224182
296,Africa,-1.2037791013717651,-0.41978326439857483
297,North America,0.01312705222517252,-0.7884898781776428
298,South West Europe,0.9677624702453613,1.040663719177246
299,South America,-0.8540958166122437,0.43983325362205505
300,West Asia,0.06611689180135727,-0.9819198846817017
301,Central Asia,-1.2166293859481812,-0.46637263894081116
302,North Asia,-0.8940345048904419,0.4459850788116455
303,North Asia,0.7661224007606506,1.1232026815414429
304,North America,0.04917094483971596,-0.9402473568916321
305,South West Europe,-1.2118734121322632,-0.5049346685409546
306,West Asia,0.11453086882829666,-0.6670331954956055
307,Africa,1.1199729442596436,0.8938270211219788
308,North America,-0.5953299403190613,-0.9917884469032288
309,South America,1.807117223739624,-0.9157324433326721
310,North Asia,0.08832734078168869,-0.9207999110221863
311,Africa,0.046084463596343994,-0.8451647758483887
312,Central Europe,0.10469257831573486,-0.8932167887687683
313,Oceania,0.08822789043188095,-0.9330068826675415
314,North Asia,-1.291184902191162,-0.4397243559360504
315,South West Europe,1.8071614503860474,-0.24348241090774536
316,South West Europe,1.6305367946624756,-0.27808016538619995
317,North Asia,0.1155647411942482,-0.7965899109840393
318,South West Europe,-0.7290667295455933,1.284868836402893
319,North Asia,0.5877535939216614,-0.6100039482116699
320,West Asia,-0.9912567734718323,-0.44258031249046326
321,South West Europe,1.922741174697876,-0.27357688546180725
322,North Asia,-1.2623547315597534,-0.4697880744934082
323,South Asia,1.3892841339111328,-0.39930829405784607
324,South Asia,-0.7067555785179138,1.0607200860977173
325,North Asia,1.075045108795166,0.13029588758945465
326,North Asia,-1.2673097848892212,-0.4763067960739136
327,Africa,0.7504463791847229,0.2640480399131775
328,West Asia,-0.5010731816291809,1.2981008291244507
329,South Asia,1.4343401193618774,-0.7913738489151001
330,South West Europe,1.6955506801605225,-0.3178732991218567
331,Africa,-1.2013802528381348,-0.46594253182411194
332,West Asia,0.1087711974978447,-0.9508355855941772
333,South East Europe,0.6792166829109192,1.1232432126998901
334,South America,0.4118553698062897,-0.6515751481056213
335,South Asia,-0.3264324367046356,1.240870714187622
336,North America,0.1113949567079544,-0.7747273445129395
337,North Asia,0.7687469124794006,1.01496422290802
338,South West Europe,0.2141944319009781,-0.6280637979507446
339,West Asia,-0.5824158191680908,1.1437934637069702
340,West Asia,1.592268943786621,-0.29330649971961975
341,North Asia,0.6959632635116577,1.1053392887115479
342,Central Europe,0.1192672848701477,-0.850290060043335
343,South America,-0.6142892241477966,1.2564514875411987
344,North Asia,0.6374780535697937,0.12424802035093307
345,South Asia,-0.8809949159622192,-0.029658470302820206
346,West Asia,-0.6420325636863708,1.3304730653762817
347,North Asia,1.026652216911316,0.689675509929657
348,North Asia,-0.25722143054008484,1.2419134378433228
349,Africa,-1.052591323852539,1.3688693046569824
350,North Asia,0.6065744757652283,1.042515754699707
351,Africa,-1.2754064798355103,-0.47702595591545105
352,North Asia,-0.9357424378395081,1.3050121068954468
353,West Asia,0.6225696206092834,0.7605445981025696
354,North Asia,1.066754937171936,0.47996315360069275
355,South Asia,0.18508489429950714,-0.8823073506355286
356,Central Europe,-0.4590790569782257,1.2579981088638306
357,North East Europe,0.6428709626197815,1.1750290393829346
358,North Asia,0.05138576403260231,-0.9451478719711304
359,Africa,1.1718144416809082,-0.34621503949165344
360,North Asia,0.22869756817817688,-0.8962345123291016
361,Central Europe,0.5559196472167969,0.4809781312942505
362,North Asia,1.0416302680969238,-0.27399080991744995
363,Africa,0.9831782579421997,0.8895165324211121
364,North America,0.21723823249340057,-0.6305041313171387
365,Africa,-1.2279963493347168,-0.415648490190506
366,South America,0.587855339050293,0.3007752597332001
367,North Asia,-1.070325255393982,-0.5525088310241699
368,North America,0.044590309262275696,-0.9293545484542847
369,North Asia,0.28077051043510437,1.1636114120483398
370,North Asia,0.857749342918396,1.0519827604293823
371,North Asia,1.6106107234954834,-0.8055970072746277
372,South West Europe,1.623009204864502,-0.2907925546169281
373,North Asia,0.15083806216716766,-1.021867275238037
374,North Asia,0.5328282117843628,0.12114962935447693
375,West Asia,-0.8991597294807434,-0.4637490510940552
376,North Asia,-0.7632136344909668,1.2560536861419678
377,South America,1.045243740081787,-0.3229489028453827
378,North Asia,0.06461912393569946,-0.9762832522392273
379,South America,-1.1234077215194702,1.2731307744979858
380,North Asia,0.7390169501304626,1.015677809715271
381,Africa,0.13812194764614105,-0.7967317700386047
382,South Asia,-1.0311866998672485,1.318752646446228
383,Central Asia,1.8240442276000977,-1.0266540050506592
384,North Asia,-0.19384540617465973,-0.0815485492348671
385,West Asia,0.4182995557785034,0.5074130296707153
386,Africa,-0.4569922685623169,1.1650699377059937
387,South West Europe,-0.6850649118423462,1.269694209098816
388,North Asia,-1.2236669063568115,-0.46947208046913147
389,Africa,0.29989638924598694,1.0056110620498657
390,West Asia,-1.2645665407180786,-0.4451639950275421
391,North Asia,1.1789178848266602,0.026893051341176033
392,Oceania,1.2900092601776123,-0.3073538541793823
393,Africa,0.49912673234939575,0.4646523892879486
394,Africa,0.9209299087524414,-0.43467339873313904
395,South Asia,-0.9838840961456299,-0.44011038541793823
396,South America,1.856460452079773,-0.9121119976043701
397,South Asia,-0.9315348863601685,-0.4442886710166931
398,Africa,0.5330865979194641,1.0466911792755127
399,North Asia,0.7575604915618896,0.8756504654884338
400,North Asia,0.9864550828933716,-0.45344653725624084
401,North Asia,-1.347709059715271,-0.4208226501941681
402,Central Europe,1.0747005939483643,-0.1949559599161148
403,West Asia,-0.7735126614570618,-0.44189682602882385
404,Africa,0.33870187401771545,1.178276538848877
405,South West Europe,0.8670074939727783,-0.2605579197406769
406,Africa,-1.1398327350616455,-0.46059709787368774
407,Africa,-1.0995362997055054,1.074141502380371
408,North Asia,0.8163641691207886,0.0630880743265152
409,South Asia,-0.570986270904541,0.7926272749900818
410,South Asia,0.4007909595966339,0.5983543992042542
411,South West Europe,0.6260579824447632,0.99714195728302
412,Africa,-0.6379125714302063,1.2014871835708618
413,North Asia,-0.8395609855651855,-0.2835322916507721
414,Africa,-0.8694963455200195,1.1384726762771606
415,North East Europe,0.39400410652160645,1.1471964120864868
416,South West Europe,-0.84434574842453,-0.21735432744026184
417,North Asia,1.3104031085968018,-0.3503197133541107
418,North America,0.03301755338907242,-0.9342262744903564
419,South Asia,0.6197237372398376,0.8731045126914978
420,North America,-1.0860217809677124,-0.4514251947402954
421,Africa,1.6361145973205566,-0.7815627455711365
422,West Asia,0.6961828470230103,0.4662171006202698
423,North Asia,1.0044513940811157,0.8127591609954834
424,West Asia,0.15227916836738586,-0.9117572903633118
425,North America,0.057460181415081024,-0.9821183085441589
426,Africa,0.005102549679577351,-0.953156590461731
427,North Asia,0.76005619764328,0.6490455269813538
428,North Asia,1.4794750213623047,-0.554472029209137
429,North Asia,-0.6671621203422546,1.2219414710998535
430,North Asia,-0.8820882439613342,-0.30212321877479553
431,North America,0.039256833493709564,-0.8511642217636108
432,North Asia,0.8536108136177063,0.9286735653877258
433,North East Europe,0.4665025472640991,0.9148063659667969
434,South West Europe,0.6793769598007202,0.37929078936576843
435,Africa,0.23859532177448273,1.0226315259933472
436,North Asia,0.22360175848007202,-0.5592079162597656
437,North Asia,-0.8703843355178833,-0.36597874760627747
438,Africa,0.17369849979877472,-0.8926635384559631
439,South West Europe,0.8174058794975281,0.39487984776496887
440,North America,-0.8347022533416748,-0.8157496452331543
441,North Asia,1.3532880544662476,-0.5662710666656494
442,South Asia,0.07750742137432098,0.6754583120346069
443,North Asia,1.4590380191802979,-0.6591197848320007
444,Central Europe,-0.03111783228814602,-1.0071401596069336
445,West Asia,1.780146837234497,-0.20016615092754364
446,South Asia,1.5225061178207397,-0.740556538105011
447,North Asia,0.19437439739704132,-0.901642382144928
448,Central Europe,-0.03309504687786102,1.2554737329483032
449,South Asia,1.0606696605682373,-0.5664123892784119
450,Africa,0.03776140511035919,-0.9600136876106262
451,North Asia,-0.8659557700157166,1.2529798746109009
452,Africa,0.21205729246139526,-0.9065110087394714
453,South West Europe,-1.100978970527649,-0.4846033453941345
454,Central Europe,-0.9926339983940125,-0.3328457176685333
455,Africa,-1.2190755605697632,-0.48800644278526306
456,South America,2.0572500228881836,-1.0844933986663818
457,North Asia,1.0233840942382812,-0.08304397761821747
458,North America,-1.1285204887390137,-0.5537615418434143
459,South West Europe,0.5066920518875122,0.8617185950279236
460,South West Europe,0.6328781843185425,1.0720350742340088
461,South West Europe,1.3693886995315552,-0.6921204328536987
462,North Asia,-0.6073448657989502,1.2863638401031494
463,North Asia,0.74444180727005,0.5446036458015442
464,North Asia,0.8744263648986816,1.008341670036316
465,North Asia,1.0868874788284302,0.41875213384628296
466,North East Europe,0.5258540511131287,1.0646480321884155
467,North Asia,0.3758898675441742,-0.605218231678009
468,Oceania,-0.036381326615810394,-1.104175090789795
469,North Asia,0.2459511011838913,-0.8039649724960327
470,Africa,0.06783255934715271,-1.008312702178955
471,Africa,-0.4878188967704773,1.1130058765411377
472,North Asia,0.5729235410690308,1.0730161666870117
473,Africa,-0.9783024787902832,1.1037980318069458
474,South East Europe,0.49596309661865234,1.100279450416565
475,North America,-0.9196711778640747,-0.7509780526161194
476,South Asia,1.4083997011184692,-0.7331346273422241
477,North America,2.0382933616638184,-0.1943989396095276
478,North Asia,-0.9728526473045349,-0.3817707896232605
479,North America,0.15111294388771057,-0.7348495125770569
480,South West Europe,0.5993398427963257,1.0885217189788818
481,Africa,0.33258363604545593,1.079052209854126
482,Africa,0.1869494915008545,-1.0040029287338257
483,South East Europe,0.04689767211675644,-0.8537840843200684
484,South Asia,0.041529472917318344,-1.0214285850524902
485,South East Europe,0.10342211276292801,0.7566722631454468
486,South Asia,1.5206851959228516,-0.7324050664901733
487,North Asia,-0.9629034996032715,-0.42768749594688416
488,Africa,-1.1332597732543945,-0.47354134917259216
489,South Asia,0.7740611433982849,0.1296146810054779
490,North Asia,0.7109407782554626,1.098602056503296
491,Africa,0.03682268038392067,-1.0741013288497925
492,West Asia,-1.08253812789917,1.2574081420898438
493,North Asia,-1.2232812643051147,-0.48562151193618774
494,South Asia,0.5425630211830139,0.5819407105445862
495,South America,0.8025788068771362,0.020722992718219757
496,West Asia,0.8235069513320923,0.3456002473831177
497,South East Europe,-0.9354419112205505,-0.4206502139568329
498,North Asia,2.0712263584136963,-0.13119293749332428
499,North Asia,2.03021240234375,-0.1569215953350067
500,South Asia,0.5433337688446045,0.6606212854385376
501,Central Asia,1.2353429794311523,-0.3096567690372467
502,North Asia,0.7079107761383057,1.2021396160125732
503,North East Europe,-0.7590250968933105,1.362715721130371
504,South Asia,1.8676915168762207,-1.0806993246078491
505,North Asia,-1.198570966720581,1.4266890287399292
506,South America,-0.0078000822104513645,1.2072073221206665
507,South America,0.8193501234054565,0.2555469274520874
508,South East Europe,1.7559913396835327,-0.970970630645752
509,Africa,0.9665006995201111,1.0516916513442993
510,Oceania,1.9103686809539795,-0.20865365862846375
511,North Asia,0.23852109909057617,-0.6056840419769287
512,North Asia,0.833211362361908,-0.4917010962963104
513,West Asia,-0.4629706144332886,1.0607656240463257
514,North Asia,0.20857897400856018,-0.9318485856056213
515,South America,-0.866928219795227,1.1388776302337646
516,South America,0.47272297739982605,0.308519184589386
517,Africa,0.8924040198326111,0.954384982585907
518,Africa,-0.7046133279800415,1.1983692646026611
519,West Asia,-0.4883970022201538,1.1283575296401978
520,North Asia,1.1228729486465454,0.6563159227371216
521,North Asia,0.14269542694091797,1.158128261566162
522,North Asia,0.02996208146214485,-1.0279958248138428
523,North America,0.03493626043200493,-0.8362147212028503
524,South Asia,1.1203187704086304,0.41141530871391296
525,Africa,1.6263151168823242,-0.3538842499256134
526,South Asia,0.405504435300827,0.6830412149429321
527,West Asia,-0.46953681111335754,1.297800064086914
528,North Asia,0.45464327931404114,1.2987133264541626
529,South East Europe,-0.9531996250152588,-0.30690667033195496
530,North Asia,0.024676073342561722,-1.1233079433441162
531,Central Europe,-0.9377766251564026,-0.39727067947387695
532,North Asia,0.19241729378700256,-0.6575247645378113
533,South America,1.4962553977966309,-0.608414888381958
534,West Asia,1.829674243927002,-0.22087927162647247
535,South America,0.9045861959457397,-0.5258529186248779
536,Africa,-1.2634001970291138,-0.4833797216415405
537,Africa,0.11944542080163956,-0.9093523621559143
538,South America,-0.9745725989341736,-0.4377132058143616
539,West Asia,0.016237426549196243,-0.9516037106513977
540,North Asia,1.0704331398010254,0.3937585949897766
541,North Asia,0.9215657711029053,0.7916978001594543
542,North East Europe,1.097644329071045,-0.352335661649704
543,North Asia,-1.0744155645370483,1.1389241218566895
544,North America,0.04797343537211418,-0.99393230676651
545,South West Europe,0.6870258450508118,0.40167462825775146
546,North Asia,1.9710739850997925,-0.21815134584903717
547,Africa,-0.5088139772415161,1.21110999584198
548,North Asia,0.2089654505252838,-0.865601658821106
