,label,z1,z2
0,South Asia,-0.3063552975654602,1.332987904548645
1,North America,1.3766368627548218,-0.0700412467122078
2,North Asia,0.28015607595443726,0.24771428108215332
3,South America,1.4623384475708008,-0.09073389321565628
4,North America,0.27625930309295654,0.24869006872177124
5,South West Europe,1.4121350049972534,-0.07006711512804031
6,South Asia,1.370941162109375,-0.0967780351638794
7,South America,-0.8579660654067993,2.111520528793335
8,North Asia,-0.004166088532656431,1.0939198732376099
9,South America,1.4274942874908447,-0.09518195688724518
10,Africa,1.3948078155517578,-0.07177037000656128
11,North Asia,1.2766000032424927,0.011544622480869293
12,South East Europe,1.5339279174804688,-0.14236852526664734
13,Central Europe,-4.7718634605407715,-2.6072325706481934
14,South Asia,0.29091009497642517,-1.9725825786590576
15,Africa,1.3123478889465332,-0.06598424166440964
16,Africa,1.3912022113800049,-0.056282371282577515
17,Central Europe,-0.5547507405281067,1.591385006904602
18,North Asia,0.25461477041244507,0.24237073957920074
19,North America,0.14465947449207306,0.3475125730037689
20,North East Europe,1.4767863750457764,-0.13488318026065826
21,South West Europe,-0.8580446243286133,2.1621811389923096
22,South East Europe,-0.15975207090377808,1.1744877099990845
23,South Asia,1.3177520036697388,-0.05964154005050659
24,North Asia,1.1592442989349365,0.11075436323881149
25,North Asia,0.5817901492118835,0.5472265481948853
26,South East Europe,1.431951880455017,-0.13367925584316254
27,North East Europe,1.449861764907837,-0.09760403633117676
28,South East Europe,0.26541319489479065,0.13159924745559692
29,North Asia,0.2741813063621521,0.17082425951957703
30,North Asia,-0.19330637156963348,-0.1034720316529274
31,Africa,0.2683769762516022,-2.054035186767578
32,West Asia,1.4776484966278076,-0.1283530592918396
33,North Asia,0.2827286124229431,0.17032331228256226
34,South Asia,0.6274421215057373,-0.01752515323460102
35,Central Europe,1.1948753595352173,0.07364758104085922
36,West Asia,0.26996535062789917,-1.806696891784668
37,North Asia,1.055795431137085,0.054514843970537186
38,South America,0.17332202196121216,0.3708582818508148
39,North Asia,0.2555973529815674,-2.2858428955078125
40,South Asia,0.3071932792663574,0.035036295652389526
41,South America,-4.241765975952148,-2.333542585372925
42,Africa,0.3123567998409271,-0.9533552527427673
43,South America,1.4207154512405396,-0.0835152119398117
44,Africa,0.29314619302749634,-1.8872816562652588
45,North Asia,0.1428482085466385,0.3328157663345337
46,North Asia,1.429075837135315,-0.0933225080370903
47,South Asia,-0.08540531247854233,-0.349092036485672
48,North Asia,-0.9886292219161987,2.3365771770477295
49,South West Europe,1.271997094154358,0.0024811069015413523
50,West Asia,-0.741879940032959,1.9437201023101807
51,North Asia,-4.70012903213501,-2.567887306213379
52,North Asia,0.27038174867630005,0.07528229802846909
53,South Asia,1.2256286144256592,0.014848082326352596
54,South Asia,1.3335416316986084,-0.08420056849718094
55,South America,0.323501855134964,0.587011992931366
56,South West Europe,1.4838435649871826,-0.17278747260570526
57,Africa,-0.8195297122001648,2.0517570972442627
58,North Asia,0.3007097840309143,-2.139754056930542
59,South West Europe,1.3494181632995605,-0.0708419680595398
60,South Asia,0.22293666005134583,0.44620516896247864
61,North Asia,1.4383165836334229,-0.08506964147090912
62,North Asia,1.2461018562316895,-0.0085884565487504
63,South Asia,1.2684895992279053,-0.045059897005558014
64,South Asia,1.1918907165527344,-0.040210504084825516
65,North America,0.227314755320549,0.3838079869747162
66,North East Europe,1.1090534925460815,-0.06694377213716507
67,South West Europe,0.2740704417228699,0.20371748507022858
68,North Asia,0.44297125935554504,0.6984165906906128
69,Africa,0.1576959788799286,0.11929236352443695
70,Africa,-0.8757067918777466,2.140584707260132
71,South West Europe,1.3928070068359375,-0.07854251563549042
72,North Asia,1.2361974716186523,-0.006486848462373018
73,North Asia,-0.46799027919769287,-0.2486979365348816
74,West Asia,-0.9601771831512451,2.2781565189361572
75,Africa,0.15142813324928284,0.4035049080848694
76,South West Europe,-4.456457614898682,-2.4193859100341797
77,North Asia,1.3655749559402466,-0.0939730554819107
78,South Asia,-0.4028666019439697,1.417021632194519
79,North Asia,-0.8984621167182922,2.1685807704925537
80,South West Europe,0.16669756174087524,0.34702903032302856
81,North America,0.2547677755355835,0.18141576647758484
82,North Asia,-0.06151852011680603,0.9756336212158203
83,South West Europe,1.2390941381454468,-0.06843537837266922
84,South West Europe,0.18534605205059052,0.14140033721923828
85,South East Europe,1.3470715284347534,-0.07652794569730759
86,North America,0.2979498505592346,0.22415758669376373
87,Central Asia,0.2739245593547821,0.2086271196603775
88,North Asia,1.2220607995986938,0.05539020150899887
89,North America,0.23045678436756134,0.2980507016181946
90,North Asia,0.03100416623055935,0.051758427172899246
91,North Asia,-4.444157600402832,-2.4362404346466064
92,North Asia,0.2886098623275757,0.03389446437358856
93,North Asia,1.3921732902526855,-0.0965961217880249
94,South Asia,0.3026306927204132,-2.2813000679016113
95,Africa,0.2894572913646698,0.08902784436941147
96,Central Europe,1.1852823495864868,0.09565889090299606
97,North Asia,1.116950511932373,0.08332175016403198
98,South West Europe,0.9188324809074402,0.32969406247138977
99,South West Europe,1.3147404193878174,-0.03810528293251991
100,South West Europe,-0.9630866646766663,2.2296030521392822
101,South America,-0.9018678069114685,2.1328673362731934
102,South Asia,-0.7762086987495422,2.0137312412261963
103,North Asia,0.23774494230747223,0.23280055820941925
